countryname,bankname,date,lt_borrow,st_borrow,tot_asset,cash_and_st_investments,net_income,net_rev,prof_margin,equity_book,bonds,total_liab
brazil,itau_unibanco,2023-05-27,288251.0,1918722.0,2388492.0,158792.0,7355.0,75704.0,0.09715470780936278,181519.0,288251.0,2206973.0
brazil,itau_unibanco,2023-08-27,281634.0,1963633.0,2434208.0,167385.0,8619.0,82045.0,0.10505210555183131,188941.0,281634.0,2245267.0
brazil,itau_unibanco,2023-11-27,272121.0,2044322.0,2509117.0,179811.0,8358.0,80380.0,0.10398108982333915,192674.0,272121.0,2316443.0
brazil,itau_unibanco,2024-02-27,272465.0,2071585.0,2543100.0,177405.0,8773.0,75092.0,0.11683002183987642,199050.0,272465.0,2344050.0
brazil,itau_unibanco,2024-05-27,264390.0,2150628.0,2608695.0,176770.0,9811.0,79968.0,0.12268657462985194,193677.0,264390.0,2415018.0
brazil,itau_unibanco,2024-08-27,279610.0,2240377.0,2722720.0,189628.0,10073.0,86189.0,0.116871062432561,202733.0,279610.0,2519987.0
brazil,itau_unibanco,2024-11-27,294589.0,2277855.0,2783431.0,190898.0,10366.0,77935.0,0.13300827612754218,210987.0,294589.0,2572444.0
brazil,itau_unibanco,2025-02-27,294703.0,2338488.0,2854475.0,196825.0,10835.0,91236.0,0.11875794642465694,221284.0,294703.0,2633191.0
brazil,itau_unibanco,2025-05-27,332055.0,2259735.0,2802812.0,202476.0,10507.0,97490.0,0.10777515642630013,211022.0,332055.0,2591790.0
brazil,itau_unibanco,2025-08-27,336753.0,2322216.0,2877420.0,197694.0,11137.0,105140.0,0.1059254327563249,218451.0,336753.0,2658969.0
brazil,itau_unibanco,2025-11-27,320773.0,2423871.0,2969351.0,198561.0,11306.0,97389.0,0.11609113965642937,224707.0,320773.0,2744644.0
brazil,itau_unibanco,2026-02-27,360568.0,2490525.0,3066169.0,204419.0,11907.0,90150.0,0.13207986688851914,215076.0,360568.0,2851093.0
brazil,itau_unibanco,2026-05-27,344623.0,2606561.0,3171201.0,215427.0,11636.0,99045.0,0.11748195264778635,220017.0,344623.0,2951184.0
brazil,itau_unibanco,2026-08-27,364683.0,2609416.0,3202125.0,205846.0,11979.0,100073.0,0.11970261708952465,228026.0,364683.0,2974099.0
brazil,santander_brasil,2006-05-27,,,104073.96,5793.967,461.102,4761.394,0.09684180725224587,8465.28,,95608.68000000001
brazil,santander_brasil,2006-08-27,3891.71,78837.347,90248.724,4995.833,11.542,4172.221,0.00276639228842384,7519.667,3891.71,82729.057
brazil,santander_brasil,2006-11-27,4016.282,75199.953,86836.282,1161.755,402.776,4386.289,0.09182614278265751,7620.047,4016.282,79216.235
brazil,santander_brasil,2007-02-27,4433.148,89618.283,102027.099,1179.015,351.515,4684.084,0.07504455513607357,7975.668,4433.148,94051.431
brazil,santander_brasil,2007-05-27,4519.329,88112.07,101262.594,5816.235,552.378,4649.348,0.11880762635965302,8631.195,4519.329,92631.399
brazil,santander_brasil,2007-08-27,4097.773,103905.443,117962.906,5957.698,412.158,4642.837,0.08877287744540675,9959.69,4097.773,108003.216
brazil,santander_brasil,2007-11-27,4099.973,107404.147,121680.319,6971.252,344.819,4896.931,0.07041532747755687,10176.199,4099.973,111504.12
brazil,santander_brasil,2008-02-27,4055.322,102716.964,116036.936,7632.51,536.041,4606.985,0.11635397119808293,9264.65,4055.322,106772.28600000001
brazil,santander_brasil,2008-05-27,6724.925,104215.887,120352.721,7155.054,387.77,5339.022,0.07262940665912221,9411.909,6724.925,110940.812
brazil,santander_brasil,2008-08-27,4769.798,111422.973,126804.631,8249.901,445.718,4258.841,0.104657112111018,10611.86,4769.798,116192.771
brazil,santander_brasil,2008-11-27,10891.92,267009.34500000003,328130.702,21913.51,496.852,10916.16,0.04551527276991176,50229.437,10891.92,277901.265
brazil,santander_brasil,2009-02-27,12267.252,279211.253,340635.472,12036.945,250.273,18153.227,0.01378669478434881,49156.967,12267.252,291478.505
brazil,santander_brasil,2009-05-27,17207.59,263428.35399999993,330346.133,20167.649,418.519,12114.696,0.03454638894777054,49710.189,17207.59,280635.94399999996
brazil,santander_brasil,2009-08-27,37420.624,236657.36200000002,323899.021,24877.332,587.504,10713.443,0.05483801985972204,49821.035,37420.624,274077.98600000003
brazil,santander_brasil,2009-11-27,17350.65,264882.021,334755.139,21724.94,413.763,11461.763,0.03609942030732968,52522.468,17350.65,282232.67100000003
brazil,santander_brasil,2010-02-27,17675.189,259715.294,342323.741,23618.277,386.113,11919.88,0.03239235629888892,64933.258,17675.189,277390.483
brazil,santander_brasil,2010-05-27,17114.99,259949.16999999998,342767.017,14480.649,1763.015,11681.324,0.1509259566809379,65702.857,17114.99,277064.16
brazil,santander_brasil,2010-08-27,23309.583,285705.63,374814.57,10259.87,1767.68,11932.409,0.14814108366550294,65799.357,23309.583,309015.213
brazil,santander_brasil,2010-11-27,30181.85,276857.71900000004,373432.469,11087.71,1933.853,13418.96,0.14411347824272525,66392.9,30181.85,307039.569
brazil,santander_brasil,2011-02-27,42999.998,258299.291,374662.683,56800.151,1917.545,13635.853,0.14062523261287727,73363.394,42999.998,301299.289
brazil,santander_brasil,2011-05-27,49592.732,259678.523,383987.377,57442.703,2068.699,14368.38,0.14397579963781582,74716.122,49592.732,309271.255
brazil,santander_brasil,2011-08-27,51575.16,307876.272,424656.32,11571.233,811.324,16435.556,0.04936395215348966,65204.888,51575.16,359451.43200000003
brazil,santander_brasil,2011-11-27,62177.975,275812.49600000004,414983.066,65295.74,1801.416,14003.337,0.12864190871075945,76992.595,62177.975,337990.471
brazil,santander_brasil,2012-02-27,65450.774,256403.31599999996,399886.082,65938.003,1795.063,16321.291,0.10998290515131433,78031.992,65450.774,321854.08999999997
brazil,santander_brasil,2012-05-27,73309.331,243178.46600000001,395940.032,58996.863,1727.153,16863.431,0.10242002354087967,79452.235,73309.331,316487.797
brazil,santander_brasil,2012-08-27,79161.239,247841.83899999998,407211.241,59405.014,1464.605,14836.937,0.0987134339115951,80208.163,79161.239,327003.078
brazil,santander_brasil,2012-11-27,78280.744,253311.61099999998,412694.901,63052.728,1471.951,15856.962,0.09282679746599633,81102.546,78280.744,331592.355
brazil,santander_brasil,2013-02-27,83307.65,260164.08700000003,422607.863,55535.24,818.897,14620.629,0.056009696983624985,79136.126,83307.65,343471.737
brazil,santander_brasil,2013-05-27,85366.137,262227.313,427358.945,56503.53,1564.168,15695.346,0.09965807698664304,79765.495,85366.137,347593.45
brazil,santander_brasil,2013-08-27,89328.883,265435.221,435801.608,62381.161,1420.122,13529.962,0.10496127040120291,81037.504,89328.883,354764.104
brazil,santander_brasil,2013-11-27,88396.7,270103.61199999996,440118.555,64321.671,1332.542,16357.218,0.08146507554035166,81618.243,88396.7,358500.312
brazil,santander_brasil,2014-02-27,95512.654,275884.73900000006,453052.695,51714.21,1406.662,15862.6,0.08867789643564107,81655.302,95512.654,371397.39300000004
brazil,santander_brasil,2014-05-27,96854.118,283939.555,457736.249,60216.151,1393.39,17113.513,0.08142045411716461,76942.576,96854.118,380793.673
brazil,santander_brasil,2014-08-27,102057.068,290116.0900000001,470787.53,63096.098,1514.469,17160.872,0.08825128466665332,78614.372,102057.068,392173.15800000005
brazil,santander_brasil,2014-11-27,107019.454,309922.9419999999,495916.345,60747.702,1312.905,17342.246,0.07570559199771472,78973.949,107019.454,416942.39599999995
brazil,santander_brasil,2015-02-27,107868.373,333679.24399999995,520230.91,55903.848,1409.259,18502.86,0.07616438755954484,78683.293,107868.373,441547.61699999997
brazil,santander_brasil,2015-05-27,119712.218,351105.465,550568.086,64681.403,1612.888,14510.763,0.11115115035646297,79750.403,119712.218,470817.683
brazil,santander_brasil,2015-08-27,126281.288,354299.25299999997,565644.421,64771.257,4952.415,21569.352,0.22960425514869431,85063.88,126281.288,480580.54099999997
brazil,santander_brasil,2015-11-27,133966.361,395026.64100000006,611157.942,77911.068,1691.369,14005.795,0.12076208455143031,82164.94,133966.361,528993.0020000001
brazil,santander_brasil,2016-02-27,144787.286,380771.9580000001,605394.528,89143.353,1527.068,23087.645,0.06614221589079354,79835.284,144787.286,525559.2440000001
brazil,santander_brasil,2016-05-27,132374.989,376993.218,592751.088,89931.506,1804.663,25768.075,0.07003483962228454,83382.881,132374.989,509368.207
brazil,santander_brasil,2016-08-27,141565.002,378112.92000000004,605448.235,104870.732,1802.235,26973.151,0.06681588665706872,85770.313,141565.002,519677.922
brazil,santander_brasil,2016-11-27,138128.054,385210.93700000003,611882.113,118860.112,2259.565,23185.801,0.09745468789281854,88543.122,138128.054,523338.99100000004
brazil,santander_brasil,2017-02-27,145500.218,404080.463,634393.24,110604.911,1468.1,22617.046,0.06491121784869695,84812.559,145500.218,549580.681
brazil,santander_brasil,2017-05-27,130830.386,405973.8179999999,624757.296,102777.646,1961.763,24716.889,0.07936933325225516,87953.092,130830.386,536804.2039999999
brazil,santander_brasil,2017-08-27,122368.048,422564.79399999994,633473.583,108192.367,2211.94,20569.815,0.10753329575399682,88540.741,122368.048,544932.842
brazil,santander_brasil,2017-11-27,118119.44,442590.283,651368.093,111484.907,2324.053,23562.34,0.09863421884244095,90658.37,118119.44,560709.723
brazil,santander_brasil,2018-02-27,123463.878,435151.55999999994,645703.039,100866.081,2426.308,20042.114,0.12106048294107098,87087.601,123463.878,558615.438
brazil,santander_brasil,2018-05-27,159090.025,426243.953,673730.297,100353.089,2826.302,21374.072,0.13223039578045775,88396.319,159090.025,585333.978
brazil,santander_brasil,2018-08-27,140403.445,466760.34,696437.348,113050.51,2875.75,17067.635,0.16849141664911396,89273.563,140403.445,607163.785
brazil,santander_brasil,2018-11-27,155026.286,457130.299,703837.221,117408.902,3185.653,20934.872,0.1521696908392848,91680.636,155026.286,612156.585
brazil,santander_brasil,2019-02-27,144074.563,488194.98400000005,723865.007,31716.345,3694.772,23273.616,0.15875367196915166,91595.46,144074.563,632269.547
brazil,santander_brasil,2019-05-27,133836.205,476989.16800000006,705033.056,24506.583,3609.49,23057.927,0.1565400913967678,94207.683,133836.205,610825.373
brazil,santander_brasil,2019-08-27,137113.426,503908.802,737602.601,15828.098,3436.136,23821.362,0.1442459923156367,96580.373,137113.426,641022.228
brazil,santander_brasil,2019-11-27,136994.507,516046.453,753262.492,14968.079,3908.035,21388.398,0.1827175181610142,100221.532,136994.507,653040.96
brazil,santander_brasil,2020-02-27,139444.389,525583.9020000001,762237.452,20127.364,5453.271,24658.772,0.22114933379488644,97209.161,139444.389,665028.2910000001
brazil,santander_brasil,2020-05-27,132685.028,598019.209,830398.3,20129.493,3857.825,11040.299,0.3494312065280116,99694.063,132685.028,730704.2370000001
brazil,santander_brasil,2020-08-27,124690.158,637247.44,863125.199,24858.433,2052.048,16858.926,0.12171878564506422,101187.601,124690.158,761937.598
brazil,santander_brasil,2020-11-27,125771.021,662330.992,891910.536,18330.955,3799.373,18603.337,0.20423072484253765,103808.523,125771.021,788102.0129999999
brazil,santander_brasil,2021-02-27,129817.856,697670.651,933578.379,20148.725,3709.283,25209.937,0.14713575047807537,106089.872,129817.856,827488.507
brazil,santander_brasil,2021-05-27,120108.444,719394.167,944800.829,30868.413,4053.516,19961.077,0.2030710066395716,105298.218,120108.444,839502.611
brazil,santander_brasil,2021-08-27,130074.12,692870.783,929324.375,33913.838,3999.173,26187.358,0.1527138782003133,106379.472,130074.12,822944.903
brazil,santander_brasil,2021-11-27,140176.149,699525.71,945582.44,17791.121,3856.959,22612.666,0.17056631004942097,105880.581,140176.149,839701.8589999999
brazil,santander_brasil,2022-02-27,160126.716,665107.1849999999,931208.396,16657.201,3618.404,27923.832,0.12958121220611843,105974.495,160126.716,825233.901
brazil,santander_brasil,2022-05-27,177687.712,666857.5519999999,950925.644,19170.552,3800.776,31258.262,0.12159268483961136,106380.38,177687.712,844545.264
brazil,santander_brasil,2022-08-27,187702.5,673881.355,969851.763,58651.313,4142.721,34665.408,0.11950590629136686,108267.908,187702.5,861583.855
brazil,santander_brasil,2022-11-27,191470.788,684152.3700000001,985777.177,147916.911,3454.181,37070.673,0.09317826520171349,110154.019,191470.788,875623.158
brazil,santander_brasil,2023-02-27,189251.597,685519.0560000001,985450.829,22003.439,2889.415,38205.797,0.07562765933138367,110680.176,189251.597,874770.653
brazil,santander_brasil,2023-05-27,208935.765,703648.209,1025113.074,95757.399,3040.027,38746.165,0.07846007469384389,112529.1,208935.765,912583.974
brazil,santander_brasil,2023-08-27,224679.424,720427.341,1058204.534,20697.113,1592.595,37491.623,0.04247868917277868,113097.769,224679.424,945106.765
brazil,santander_brasil,2023-11-27,223363.162,789840.3589999999,1126953.893,24543.149,2606.752,38528.53,0.06765770715882491,113750.372,223363.162,1013203.521
brazil,santander_brasil,2024-02-27,208817.973,791978.449,1115652.776,23122.55,2045.746,39623.838,0.05162917332742981,114856.354,208817.973,1000796.422
brazil,santander_brasil,2024-05-27,220986.532,797307.515,1134125.222,21136.129,3052.046,39229.452,0.07779986322521151,115831.175,220986.532,1018294.047
brazil,santander_brasil,2024-08-27,218225.865,854196.2619999999,1189995.63,20524.918,3617.479,38415.182,0.09416795161871157,117573.503,218225.865,1072422.1269999999
brazil,santander_brasil,2024-11-27,233551.579,876913.282,1228927.671,32532.458,3637.202,41976.717,0.08664808160199856,118462.81,233551.579,1110464.861
brazil,santander_brasil,2025-02-27,237947.595,881022.0830000001,1238796.81,37084.254,3058.779,41439.767,0.07381264957401908,119827.132,237947.595,1118969.678
brazil,santander_brasil,2025-05-27,238698.368,891861.3849999998,1252506.194,26989.437,3108.8,45055.965,0.06899863314435725,121946.441,238698.368,1130559.7529999998
brazil,santander_brasil,2025-08-27,239583.624,877484.703,1240333.567,24371.817,1928.066,46628.294,0.041349700677447046,123265.24,239583.624,1117068.327
brazil,santander_brasil,2025-11-27,244530.137,893690.829,1263370.224,21583.905,3828.204,47173.545,0.08115150133406342,125149.258,244530.137,1138220.966
brazil,santander_brasil,2026-02-27,252190.229,891286.092,1270029.465,20232.729,3900.964,49375.472,0.0790061105643709,126553.144,252190.229,1143476.321
brazil,santander_brasil,2026-05-27,265768.634,899825.1009999998,1293864.838,25247.371,3217.993,47854.583,0.06724524169398781,128271.103,265768.634,1165593.7349999999
brazil,santander_brasil,2026-08-27,269448.127,892017.7230000001,1290558.915,28089.594,2893.754,48316.738,0.05989133620734082,129093.065,269448.127,1161465.85
