countryname,bankname,date,lt_borrow,st_borrow,tot_asset,cash_and_st_investments,net_income,net_rev,prof_margin,equity_book,bonds,total_liab
pakistan,national_bank_pk,2023-02-27,8837.72,4932627.942000001,5251765.894,249849.435,11631.852,182911.166,0.06359290279741588,310300.232,8837.72,4941465.6620000005
pakistan,national_bank_pk,2023-05-27,9668.984,5742864.711999999,6070021.664,290623.781,11249.266,200802.035,0.05602167328632899,317487.968,9668.984,5752533.6959999995
pakistan,national_bank_pk,2023-08-27,8563.135,5881042.497,6227009.73,364410.561,15785.657,252030.524,0.06263390937519933,337404.098,8563.135,5889605.632
pakistan,national_bank_pk,2023-11-27,8928.476,6287286.666,6654661.015,314483.568,12293.702,302873.512,0.04059021840113902,358445.873,8928.476,6296215.142
pakistan,national_bank_pk,2024-02-27,8826.759,6262633.227000001,6668874.025,338460.049,13772.976,312729.325,0.04404120400285454,397414.039,8826.759,6271459.9860000005
pakistan,national_bank_pk,2024-05-27,8615.586,5953325.044,6360781.246,437853.228,9708.34,289393.647,0.033547177350441285,398840.616,8615.586,5961940.63
pakistan,national_bank_pk,2024-08-27,8203.557,6715758.686,7110447.0,375851.759,-9008.854,303638.601,-0.029669659820359923,386484.757,8203.557,6723962.243
pakistan,national_bank_pk,2024-11-27,8036.136,6719641.363000001,7145842.372,376867.017,2953.708,288249.92,0.010247038403341102,418164.873,8036.136,6727677.499000001
pakistan,national_bank_pk,2025-02-27,8585.682,6281362.43,6753996.853,373432.233,22438.425,285727.583,0.07853083263578371,464048.741,8585.682,6289948.112
pakistan,national_bank_pk,2025-05-27,9840.902,6381975.864000001,6840869.093,357624.881,21883.603,226179.812,0.0967531222459412,449052.327,9840.902,6391816.766000001
pakistan,national_bank_pk,2025-08-27,9882.277,6732294.822000001,7236833.159,501515.938,20779.677,214481.896,0.09688312807529452,494656.06,9882.277,6742177.099
pakistan,national_bank_pk,2025-11-27,9937.043,6195884.877,6725913.757,381470.625,23026.295,203145.276,0.11334890701568663,520091.837,9937.043,6205821.92
pakistan,national_bank_pk,2026-02-27,8883.515,6531587.4860000005,7078396.701,409471.351,19342.098,206542.363,0.09364712264863553,537925.7,8883.515,6540471.001
pakistan,national_bank_pk,2026-05-27,8879.88,6749092.695,7195882.226,386195.389,16131.22,189090.6,0.08530947598664343,437909.651,8879.88,6757972.575
pakistan,national_bank_pk,2026-08-27,8879.88,6749092.695,7195882.226,386195.389,16347.514,189090.6,0.08645334035642173,437909.651,8879.88,6757972.575
pakistan,united_bank,2010-02-27,49158.688,523944.8599999999,640421.911,61562.141,2816.129,18727.926,0.15037057493712866,67318.363,49158.688,573103.548
pakistan,united_bank,2010-05-27,52021.784,473212.25100000005,586195.439,58237.582,2783.522,16556.32,0.16812443828097065,60961.404,52021.784,525234.035
pakistan,united_bank,2010-08-27,61474.926,537806.731,668774.588,92268.178,2413.707,16906.068,0.14277163678745405,69492.931,61474.926,599281.657
pakistan,united_bank,2010-11-27,49976.116,527907.947,649724.665,83896.037,2793.532,17583.234,0.1588747553493288,71840.602,49976.116,577884.0630000001
pakistan,united_bank,2011-02-27,59617.562,591670.809,726422.551,67667.226,3040.869,19673.086,0.1545700049295774,75134.18,59617.562,651288.371
pakistan,united_bank,2011-05-27,57405.371,573250.44,704552.638,71501.343,3400.903,20091.019,0.169274788899458,73896.827,57405.371,630655.811
pakistan,united_bank,2011-08-27,58889.111,635838.0229999999,772692.668,85819.329,3019.823,20497.241,0.14732826725313908,77965.534,58889.111,694727.134
pakistan,united_bank,2011-11-27,73459.713,599028.035,753616.636,79147.992,4176.252,21927.725,0.19045532539285315,81128.888,73459.713,672487.748
pakistan,united_bank,2012-02-27,62162.957,659121.1849999999,807204.788,86502.444,4257.807,21990.641,0.19361904912185143,85920.646,62162.957,721284.142
pakistan,united_bank,2012-05-27,94463.687,670241.613,849431.267,87116.985,4857.305,21796.339,0.2228495803813659,84725.967,94463.687,764705.3
pakistan,united_bank,2012-08-27,54706.32,748465.301,892769.286,110847.224,4470.173,22382.035,0.19972147304746865,89597.665,54706.32,803171.6209999999
pakistan,united_bank,2012-11-27,87895.514,724826.8530000001,910081.229,88801.881,5553.753,25639.054,0.21661302324180914,97358.862,87895.514,812722.3670000001
pakistan,united_bank,2013-02-27,79014.178,781404.4820000001,962346.358,94846.802,4276.911,22755.44,0.18795114486909506,101927.698,79014.178,860418.66
pakistan,united_bank,2013-05-27,104959.839,800084.633,1005966.866,110088.56,4675.952,22511.604,0.20771296438938783,100922.394,104959.839,905044.4720000001
pakistan,united_bank,2013-08-27,76538.487,853826.487,1035111.404,115492.851,4185.993,23632.038,0.1771321203867394,104746.43,76538.487,930364.9739999999
pakistan,united_bank,2013-11-27,42492.955,862868.1170000001,1013412.001,106874.855,4790.234,23670.286,0.20237330465715542,108050.929,42492.955,905361.072
pakistan,united_bank,2014-02-27,41743.488,930616.081,1083632.716,89591.601,5633.334,25311.603,0.22255935351071995,111273.147,41743.488,972359.569
pakistan,united_bank,2014-05-27,43890.355,947083.721,1101017.088,108558.47,5512.963,25597.322,0.21537264718551416,110043.012,43890.355,990974.076
pakistan,united_bank,2014-08-27,35285.586,955817.377,1103687.197,124709.7,5791.711,27117.715,0.2135766601278906,112584.234,35285.586,991102.963
pakistan,united_bank,2014-11-27,63416.943,963661.576,1143734.645,106710.466,5759.995,25905.908,0.22234291112282187,116656.126,63416.943,1027078.519
pakistan,united_bank,2015-02-27,53248.526,991699.9759999999,1182453.113,75660.306,6583.035,28495.818,0.23101758300112668,137504.611,53248.526,1044948.5019999999
pakistan,united_bank,2015-05-27,74209.82,1051592.683,1271324.304,117984.688,7555.701,30512.015,0.24763035151890167,145521.801,74209.82,1125802.503
pakistan,united_bank,2015-08-27,122695.07,1103499.1069999998,1374206.295,135374.095,5456.973,30770.687,0.17734322928831583,148012.118,122695.07,1226194.177
pakistan,united_bank,2015-11-27,173003.392,1098224.375,1425009.871,102073.986,6829.388,29796.969,0.2291974059509207,153782.104,173003.392,1271227.767
pakistan,united_bank,2016-02-27,164235.523,1166352.241,1486186.813,113762.323,6312.282,30181.556,0.20914369027229743,155599.049,164235.523,1330587.764
pakistan,united_bank,2016-05-27,162306.79,1183750.809,1506006.741,102101.007,7513.425,33271.381,0.22582245684361585,159949.142,162306.79,1346057.599
pakistan,united_bank,2016-08-27,219283.353,1262759.969,1647106.857,128104.183,6950.594,33191.966,0.2094059146722433,165063.535,219283.353,1482043.3220000002
pakistan,united_bank,2016-11-27,254481.737,1255144.472,1676399.299,145648.934,7065.712,29127.302,0.24258038042795727,166773.09,254481.737,1509626.209
pakistan,united_bank,2017-02-27,205866.881,1292146.155,1661742.26,133467.502,6253.027,31298.785,0.19978497567876835,163729.224,205866.881,1498013.036
pakistan,united_bank,2017-05-27,254340.085,1297246.905,1718730.837,157112.267,7519.5,31605.053,0.2379208160163503,167143.847,254340.085,1551586.99
pakistan,united_bank,2017-08-27,399929.273,1381704.863,1948137.032,182712.305,5719.824,32894.341,0.17388474205943202,166502.896,399929.273,1781634.136
pakistan,united_bank,2017-11-27,476270.623,1377219.3649999998,2019573.542,167784.105,6110.393,34032.862,0.17954390670993228,166083.554,476270.623,1853489.988
pakistan,united_bank,2018-02-27,517084.44,1439334.7859999998,2130912.988,196668.282,6599.0,36343.724,0.1815719269714903,174493.762,517084.44,1956419.2259999998
pakistan,united_bank,2018-05-27,271870.139,1432084.364,1876011.066,192677.105,2785.181,37049.406,0.0751747814796275,172056.563,271870.139,1703954.503
pakistan,united_bank,2018-08-27,299954.8,1454072.747,1920988.592,206538.311,3408.571,34271.279,0.09945852910829502,166961.045,299954.8,1754027.547
pakistan,united_bank,2018-11-27,312834.731,1484208.5689999997,1963426.44,178366.795,3554.175,36432.947,0.09755387067645119,166383.14,312834.731,1797043.2999999998
pakistan,united_bank,2019-02-27,288923.903,1544945.1120000002,2002492.874,229662.731,5735.124,35091.932,0.1634314120978007,168623.859,288923.903,1833869.0150000001
pakistan,united_bank,2019-05-27,157415.512,1538234.062,1869147.239,193048.867,4042.822,37649.176,0.10738142051236393,173497.665,157415.512,1695649.574
pakistan,united_bank,2019-08-27,243690.043,1644007.8429999999,2070536.273,291755.582,5133.479,43741.08,0.11736059100506892,182838.387,243690.043,1887697.886
pakistan,united_bank,2019-11-27,343884.592,1594091.24,2123391.371,232168.763,5054.227,52252.687,0.09672664297627412,185415.539,343884.592,1937975.832
pakistan,united_bank,2020-02-27,170419.807,1661527.301,2022818.979,286329.378,4864.613,47192.892,0.10307935779820403,190871.871,170419.807,1831947.108
pakistan,united_bank,2020-05-27,206856.208,1684937.488,2077821.04,219435.779,4877.622,49454.348,0.09862877981931943,186027.344,206856.208,1891793.696
pakistan,united_bank,2020-08-27,173613.073,1782288.2259999996,2153457.456,301697.461,6068.488,48586.559,0.12490055119976701,197556.157,173613.073,1955901.2989999996
pakistan,united_bank,2020-11-27,145602.352,1782903.749,2130082.736,251828.727,4720.778,40111.951,0.1176900619967351,201576.635,145602.352,1928506.101
pakistan,united_bank,2021-02-27,141838.032,1852406.2799999998,2201876.198,287722.487,5271.03,36770.384,0.14334987635701602,207631.886,141838.032,1994244.312
pakistan,united_bank,2021-05-27,270140.052,1856867.673,2326020.274,222412.784,7598.697,39185.809,0.19391451124563996,199012.549,270140.052,2127007.725
pakistan,united_bank,2021-08-27,281814.244,2061472.4989999998,2548108.198,282457.212,7388.961,42214.099,0.17503538332062943,204821.455,281814.244,2343286.743
pakistan,united_bank,2021-11-27,427342.474,2043387.559,2680361.036,266603.836,6756.242,48343.38,0.1397552674223441,209631.003,427342.474,2470730.033
pakistan,united_bank,2022-02-27,575178.936,1977735.4440000004,2781228.356,303925.084,8664.877,47339.082,0.18303855152915724,228313.976,575178.936,2552914.3800000004
pakistan,united_bank,2022-05-27,222646.609,2031850.0109999997,2481044.019,240164.105,9304.098,56107.55,0.16582613213373243,226547.399,222646.609,2254496.6199999996
pakistan,united_bank,2022-08-27,564545.597,2266484.113,3053248.06,272151.626,2654.362,65374.498,0.04060240737909758,222218.35,564545.597,2831029.71
pakistan,united_bank,2022-11-27,206583.155,2487107.855,2917192.133,285889.645,6514.246,83584.814,0.07793575995754444,223501.123,206583.155,2693691.01
pakistan,united_bank,2023-02-27,576239.95,2172973.58,2978405.804,159721.291,13062.788,89269.818,0.1463292778304981,229192.274,576239.95,2749213.53
pakistan,united_bank,2023-05-27,484119.184,2528014.9570000004,3253357.768,299205.298,14226.896,101823.274,0.13972145503787278,241223.627,484119.184,3012134.1410000003
pakistan,united_bank,2023-08-27,484119.184,2528014.9570000004,3253357.768,299205.298,12716.401,107136.551,0.11869339531006555,241223.627,484119.184,3012134.1410000003
pakistan,united_bank,2023-11-27,1373821.033,2659698.0480000004,4284776.978,313553.063,14737.205,151107.802,0.09752775703798537,251257.897,1373821.033,4033519.0810000002
pakistan,united_bank,2024-02-27,2833887.914,2784914.3770000003,5904674.886,310786.131,14279.491,208831.265,0.06837812815049508,285872.595,2833887.914,5618802.291
pakistan,united_bank,2024-05-27,3002945.947,2924135.57,6202370.843,361955.409,15977.409,264299.834,0.060451831384805185,275289.326,3002945.947,5927081.517
pakistan,united_bank,2024-08-27,3002945.947,2924135.57,6202370.843,361955.409,14816.363,300851.553,0.049248085483540774,275289.326,3002945.947,5927081.517
pakistan,united_bank,2024-11-27,3002945.947,2924135.57,6202370.843,361955.409,18318.936,327107.014,0.056002883508942426,275289.326,3002945.947,5927081.517
pakistan,united_bank,2025-02-27,3002945.947,,,361955.409,26043.145,233484.927,0.11154101181015424,275289.326,3002945.947,
pakistan,united_bank,2025-05-27,5437177.876,3585276.3389999997,9374255.899,332025.153,36106.776,277789.855,0.12997874238423862,351801.684,5437177.876,9022454.215
pakistan,united_bank,2025-08-27,6110730.867,4552884.987000001,11095529.912,419129.815,28615.924,319274.395,0.08962799537996148,431914.058,6110730.867,10663615.854
pakistan,united_bank,2025-11-27,5766933.295,5064006.118000001,11281407.617,602681.104,35355.263,311483.549,0.11350603623692498,450468.204,5766933.295,10830939.413
pakistan,united_bank,2026-02-27,6579535.132,5543687.719000001,12628514.664,551594.846,29921.92,339018.068,0.08826054663257651,505291.813,6579535.132,12123222.851000002
pakistan,united_bank,2026-05-27,6665202.891,5644654.155,12732072.587,595180.606,48417.239,366918.322,0.13195644942473056,422215.541,6665202.891,12309857.046
pakistan,united_bank,2026-08-27,8068062.97,6558313.3670000015,15153683.755,854990.579,37480.089,371910.25,0.10077724128334727,527307.418,8068062.97,14626376.337000001
