date,countryname,bankname,price,mktcap
2012-02-17,mexico,gentera,10.352400779724121,16348965543.629345
2012-02-20,mexico,gentera,10.516204833984375,16607652093.347626
2012-02-21,mexico,gentera,10.50309944152832,16586955482.55572
2012-02-22,mexico,gentera,10.529308319091797,16628345691.970882
2012-02-23,mexico,gentera,10.417922019958496,16452439561.082928
2012-02-24,mexico,gentera,10.326191902160645,16307575334.21418
2012-02-27,mexico,gentera,10.024795532226562,15831596962.445755
2012-02-28,mexico,gentera,9.729947090148926,15365959365.651657
2012-02-29,mexico,gentera,9.454753875732422,14931362166.792446
2012-03-01,mexico,gentera,9.28439998626709,14662331829.931187
2012-03-02,mexico,gentera,9.041971206665039,14279477664.136065
2012-03-05,mexico,gentera,9.140252113342285,14434687184.232113
2012-03-06,mexico,gentera,8.740571022033691,13803493268.030338
2012-03-07,mexico,gentera,8.740571022033691,13803493268.030338
2012-03-08,mexico,gentera,9.173011779785156,14486422686.87458
2012-03-09,mexico,gentera,9.107492446899414,14382951681.589647
2012-03-12,mexico,gentera,8.950240135192871,14134611931.182995
2012-03-13,mexico,gentera,8.989553451538086,14196697245.305738
2012-03-14,mexico,gentera,9.107492446899414,14382951681.589647
2012-03-15,mexico,gentera,9.186118125915527,14507120803.750813
2012-03-16,mexico,gentera,9.336817741394043,14745112248.761513
2012-03-20,mexico,gentera,9.166461944580078,14476078899.731602
2012-03-21,mexico,gentera,9.225431442260742,14569206117.873556
2012-03-22,mexico,gentera,9.2909517288208,14672678629.242813
2012-03-23,mexico,gentera,9.363025665283203,14786500952.09235
2012-03-26,mexico,gentera,9.34337043762207,14755460554.157465
2012-03-27,mexico,gentera,9.38923454284668,14827891161.507513
2012-03-28,mexico,gentera,9.36957836151123,14796849257.488304
2012-03-29,mexico,gentera,9.264744758605957,14631291431.9963
2012-03-30,mexico,gentera,9.507173538208008,15014145597.791422
2012-04-02,mexico,gentera,9.828227996826172,15521168885.747707
2012-04-03,mexico,gentera,10.018240928649902,15821245644.881153
2012-04-04,mexico,gentera,9.78891658782959,15459086583.793613
2012-04-09,mexico,gentera,9.664424896240234,15262483842.11375
2012-04-10,mexico,gentera,9.729947090148926,15365959365.651657
2012-04-11,mexico,gentera,9.992033004760742,15779856941.550314
2012-04-12,mexico,gentera,10.34584903717041,16338618744.317715
2012-04-13,mexico,gentera,10.2999849319458,16266188136.967667
2012-04-16,mexico,gentera,10.07720947265625,15914371356.938782
2012-04-17,mexico,gentera,10.365503311157227,16369657636.168276
2012-04-18,mexico,gentera,10.352400779724121,16348965543.629345
2012-04-19,mexico,gentera,10.417922019958496,16452439561.082928
2012-04-20,mexico,gentera,10.313087463378906,16286880229.5066
2012-04-23,mexico,gentera,10.31964111328125,16297230040.986877
2012-04-24,mexico,gentera,10.280327796936035,16235144726.864132
2012-04-25,mexico,gentera,10.064106941223145,15893679264.399849
2012-04-26,mexico,gentera,9.900301933288574,15634991208.597244
2012-04-27,mexico,gentera,10.011688232421875,15810897339.485199
2012-04-30,mexico,gentera,10.378609657287598,16390355753.044506
2012-05-02,mexico,gentera,10.162386894226074,16048887278.411575
2012-05-03,mexico,gentera,10.162386894226074,16048887278.411575
2012-05-04,mexico,gentera,10.155837059020996,16038543491.268597
2012-05-07,mexico,gentera,10.16894245147705,16059240102.060501
2012-05-08,mexico,gentera,10.214804649353027,16131667697.241901
2012-05-09,mexico,gentera,10.155837059020996,16038543491.268597
2012-05-10,mexico,gentera,10.293432235717773,16255839831.571714
2012-05-11,mexico,gentera,10.155837059020996,16038543491.268597
2012-05-14,mexico,gentera,9.59890365600586,15159009824.660168
2012-05-15,mexico,gentera,9.500621795654297,15003798798.479794
2012-05-16,mexico,gentera,9.140252113342285,14434687184.232113
2012-05-17,mexico,gentera,9.094388008117676,14362256576.882065
2012-05-18,mexico,gentera,9.241718292236328,14594927025.973118
2012-05-21,mexico,gentera,9.583263397216797,15134310041.732845
2012-05-22,mexico,gentera,9.810956001281738,15493892192.540588
2012-05-23,mexico,gentera,9.47610855102539,14965086406.99419
2012-05-24,mexico,gentera,9.817652702331543,15504467916.669594
2012-05-25,mexico,gentera,10.018559455871582,15821748677.045647
2012-05-28,mexico,gentera,10.011863708496094,15811174459.000969
2012-05-29,mexico,gentera,9.884622573852539,15610229676.212603
2012-05-30,mexico,gentera,9.958287239074707,15726564147.715965
2012-05-31,mexico,gentera,9.978376388549805,15758289814.018652
2012-06-01,mexico,gentera,9.757380485534668,15409283387.339912
2012-06-04,mexico,gentera,9.677018165588379,15282371685.623219
2012-06-05,mexico,gentera,9.677018165588379,15282371685.623219
2012-06-06,mexico,gentera,9.810956001281738,15493892192.540588
2012-06-07,mexico,gentera,9.944894790649414,15705414205.542284
2012-06-08,mexico,gentera,9.991772651672363,15779445780.529633
2012-06-11,mexico,gentera,9.810956001281738,15493892192.540588
2012-06-12,mexico,gentera,9.844440460205078,15546772319.269932
2012-06-13,mexico,gentera,9.844440460205078,15546772319.269932
2012-06-14,mexico,gentera,9.857833862304688,15567923767.527939
2012-06-15,mexico,gentera,9.864530563354492,15578499491.656942
2012-06-18,mexico,gentera,9.844440460205078,15546772319.269932
2012-06-19,mexico,gentera,9.864530563354492,15578499491.656942
2012-06-20,mexico,gentera,9.710502624511719,15335251812.352562
2012-06-21,mexico,gentera,9.743986129760742,15388130432.99758
2012-06-22,mexico,gentera,10.058741569519043,15885206033.98832
2012-06-25,mexico,gentera,9.97168254852295,15747718608.142624
2012-06-26,mexico,gentera,10.192679405212402,16096726540.90569
2012-06-27,mexico,gentera,10.420374870300293,16456313209.966408
2012-06-28,mexico,gentera,10.44046401977539,16488038876.269093
2012-06-29,mexico,gentera,10.453858375549316,16509191830.611423
2012-07-03,mexico,gentera,10.688249588012695,16879352717.716822
2012-07-04,mexico,gentera,10.621280670166016,16773592464.258137
2012-07-05,mexico,gentera,10.688249588012695,16879352717.716822
2012-07-06,mexico,gentera,10.514130592346191,16604376359.941105
2012-07-09,mexico,gentera,10.340010643005371,16329398496.081066
2012-07-10,mexico,gentera,10.273042678833008,16223639748.706705
2012-07-11,mexico,gentera,10.340010643005371,16329398496.081066
2012-07-12,mexico,gentera,10.266345024108887,16213062518.493378
2012-07-13,mexico,gentera,10.547614097595215,16657254980.586124
2012-07-16,mexico,gentera,10.668157577514648,16847622533.161161
2012-07-17,mexico,gentera,10.380191802978516,16392854346.939411
2012-07-18,mexico,gentera,10.159193992614746,16043844908.092022
2012-07-19,mexico,gentera,10.246254920959473,16181335346.106365
2012-07-20,mexico,gentera,10.052044868469238,15874630309.859314
2012-07-23,mexico,gentera,10.07883071899414,15916931700.291004
2012-07-24,mexico,gentera,10.246254920959473,16181335346.106365
2012-07-25,mexico,gentera,9.717199325561523,15345827536.481565
2012-07-26,mexico,gentera,9.623442649841309,15197762880.422543
2012-07-27,mexico,gentera,9.663625717163086,15261221743.449537
2012-07-30,mexico,gentera,9.168055534362793,14478595566.638405
2012-07-31,mexico,gentera,8.96044921875,14150734563.880371
2012-08-01,mexico,gentera,8.712663650512695,13759420722.432642
2012-08-02,mexico,gentera,8.726057052612305,13780572170.690649
2012-08-03,mexico,gentera,8.772936820983887,13854606757.84665
2012-08-06,mexico,gentera,9.121175765991211,14404560979.482405
2012-08-07,mexico,gentera,9.348870277404785,14764146142.458797
2012-08-08,mexico,gentera,9.194841384887695,14520896957.070093
2012-08-09,mexico,gentera,9.194841384887695,14520896957.070093
2012-08-10,mexico,gentera,9.255112648010254,14616079980.315449
2012-08-13,mexico,gentera,9.094388008117676,14362256576.882065
2012-08-14,mexico,gentera,9.194841384887695,14520896957.070093
2012-08-15,mexico,gentera,9.322081565856934,14721840233.774136
2012-08-16,mexico,gentera,9.161355972290039,14468015324.256426
2012-08-17,mexico,gentera,9.2015380859375,14531472681.199097
2012-08-20,mexico,gentera,9.261810302734375,14626657210.528778
2012-08-21,mexico,gentera,9.255112648010254,14616079980.315449
2012-08-22,mexico,gentera,9.241718292236328,14594927025.973118
2012-08-23,mexico,gentera,9.181446075439453,14499742496.643436
2012-08-24,mexico,gentera,9.208235740661621,14542049911.412426
2012-08-27,mexico,gentera,9.174750328063965,14489168278.598759
2012-08-28,mexico,gentera,9.114477157592773,14393982243.184752
2012-08-29,mexico,gentera,9.074296951293945,14330527898.41073
2012-08-30,mexico,gentera,9.027417182922363,14256493311.25473
2012-08-31,mexico,gentera,8.866694450378418,14002672919.989998
2012-09-03,mexico,gentera,9.147963523864746,14446865382.082745
2012-09-04,mexico,gentera,9.147963523864746,14446865382.082745
2012-09-05,mexico,gentera,9.174750328063965,14489168278.598759
2012-09-06,mexico,gentera,9.174750328063965,14489168278.598759
2012-09-07,mexico,gentera,9.181446075439453,14499742496.643436
2012-09-10,mexico,gentera,9.235021591186523,14584351301.844114
2012-09-11,mexico,gentera,9.2015380859375,14531472681.199097
2012-09-12,mexico,gentera,9.328779220581055,14732417463.987463
2012-09-14,mexico,gentera,9.422533988952637,14880479107.877838
2012-09-17,mexico,gentera,9.636836051940918,15218914328.68055
2012-09-18,mexico,gentera,9.630139350891113,15208338604.551544
2012-09-19,mexico,gentera,9.656925201416016,15250639994.983234
2012-09-20,mexico,gentera,9.931499481201172,15684259745.115627
2012-09-21,mexico,gentera,9.884622573852539,15610229676.212603
2012-09-24,mexico,gentera,9.851136207580566,15557346537.31461
2012-09-25,mexico,gentera,9.630139350891113,15208338604.551544
2012-09-26,mexico,gentera,9.683713912963867,15292945903.667898
2012-09-27,mexico,gentera,10.092226028442383,15938086160.71766
2012-09-28,mexico,gentera,10.105620384216309,15959239115.059994
2012-10-01,mexico,gentera,10.507433891296387,16593800635.812103
2012-10-02,mexico,gentera,10.507433891296387,16593800635.812103
2012-10-03,mexico,gentera,10.969517707824707,17323543673.725243
2012-10-04,mexico,gentera,10.775307655334473,17016838637.478191
2012-10-05,mexico,gentera,10.788703918457031,17037994603.989174
2012-10-08,mexico,gentera,10.500737190246582,16583224911.683098
2012-10-09,mexico,gentera,10.473949432373047,16540920509.08276
2012-10-10,mexico,gentera,10.447160720825195,16498614600.398096
2012-10-11,mexico,gentera,10.219465255737305,16139027931.337378
2012-10-12,mexico,gentera,10.326616287231445,16308245541.738733
2012-10-15,mexico,gentera,10.715036392211914,16921655614.232836
2012-10-16,mexico,gentera,10.942730903625488,17281240777.20923
2012-10-17,mexico,gentera,10.98291301727295,17344698134.1519
2012-10-18,mexico,gentera,10.915943145751953,17238936374.60889
2012-10-19,mexico,gentera,10.708338737487793,16911078384.019508
2012-10-22,mexico,gentera,10.969517707824707,17323543673.725243
2012-10-23,mexico,gentera,10.929336547851562,17260087822.866898
2012-10-24,mexico,gentera,11.304364204406738,17852347953.187317
2012-10-25,mexico,gentera,11.304364204406738,17852347953.187317
2012-10-26,mexico,gentera,11.237395286560059,17746587699.728634
2012-10-29,mexico,gentera,11.773147583007812,18592671233.482437
2012-10-30,mexico,gentera,11.873601913452148,18751313119.75479
2012-10-31,mexico,gentera,11.766449928283691,18582094003.269108
2012-11-05,mexico,gentera,11.746358871459961,18550365324.797775
2012-11-06,mexico,gentera,11.7061767578125,18486907967.855103
2012-11-07,mexico,gentera,11.67939281463623,18444609589.592064
2012-11-08,mexico,gentera,12.114688873291016,19132048224.904865
2012-11-09,mexico,gentera,12.349080085754395,19502209112.01026
2012-11-12,mexico,gentera,12.248626708984375,19343568731.822235
2012-11-13,mexico,gentera,12.268719673156738,19375300422.46222
2012-11-14,mexico,gentera,12.24193286895752,19332997525.946205
2012-11-15,mexico,gentera,11.967357635498047,18899376269.72949
2012-11-16,mexico,gentera,11.880295753479004,18761884325.630817
2012-11-20,mexico,gentera,12.24193286895752,19332997525.946205
2012-11-21,mexico,gentera,12.208446502685547,19280114387.048214
2012-11-22,mexico,gentera,12.20174789428711,19269535650.75056
2012-11-23,mexico,gentera,12.221839904785156,19301265835.30622
2012-11-26,mexico,gentera,12.15487003326416,19195504075.76321
2012-11-27,mexico,gentera,12.221839904785156,19301265835.30622
2012-11-28,mexico,gentera,12.181657791137695,19237808478.36355
2012-11-29,mexico,gentera,12.663832664489746,19999280194.748028
2012-11-30,mexico,gentera,13.13931655883789,20750185223.50945
2012-12-03,mexico,gentera,13.306737899780273,21014584351.07184
2012-12-04,mexico,gentera,12.89153003692627,20358869875.977394
2012-12-05,mexico,gentera,13.012072563171387,20549235922.46811
2012-12-06,mexico,gentera,13.373705863952637,21120343098.446198
2012-12-07,mexico,gentera,13.0790433883667,20654999188.095444
2012-12-10,mexico,gentera,13.219676971435547,20877093913.05749
2012-12-11,mexico,gentera,13.300039291381836,21004005614.774185
2012-12-13,mexico,gentera,12.978589057922363,20496357301.82309
2012-12-14,mexico,gentera,12.945103645324707,20443475669.009422
2012-12-17,mexico,gentera,13.273252487182617,20961702718.25817
2012-12-18,mexico,gentera,13.012072563171387,20549235922.46811
2012-12-19,mexico,gentera,12.523198127746582,19777183963.701653
2012-12-20,mexico,gentera,12.677228927612305,20020436161.25901
2012-12-21,mexico,gentera,12.36247444152832,19523362066.352592
2012-12-24,mexico,gentera,12.456232070922852,19671428228.49594
2012-12-26,mexico,gentera,12.596864700317383,19893521447.373665
2012-12-27,mexico,gentera,12.409353256225586,19597395147.42427
2012-12-28,mexico,gentera,12.262020111083984,19364720180.080242
2012-12-31,mexico,gentera,12.302204132080078,19428180549.191563
2013-01-02,mexico,gentera,12.764286994934082,20157922081.02038
2013-01-03,mexico,gentera,12.529897689819336,19787764206.083633
2013-01-04,mexico,gentera,12.442835807800293,19650272261.984962
2013-01-07,mexico,gentera,12.737500190734863,20115619184.504364
2013-01-08,mexico,gentera,12.851349830627441,20295415531.203373
2013-01-09,mexico,gentera,12.65043830871582,19978127240.405693
2013-01-10,mexico,gentera,12.851349830627441,20295415531.203373
2013-01-11,mexico,gentera,12.80447006225586,20221380944.047375
2013-01-14,mexico,gentera,13.206281661987305,20855939452.630836
2013-01-15,mexico,gentera,13.08574104309082,20665576418.30877
2013-01-16,mexico,gentera,13.192891120910645,20834792522.6258
2013-01-17,mexico,gentera,12.764286994934082,20157922081.02038
2013-01-18,mexico,gentera,13.179494857788086,20813636556.114822
2013-01-21,mexico,gentera,13.01877212524414,20559816164.850086
2013-01-22,mexico,gentera,12.864740371704102,20316562461.208405
2013-01-23,mexico,gentera,13.065649032592773,20633846233.753113
2013-01-24,mexico,gentera,13.179494857788086,20813636556.114822
2013-01-25,mexico,gentera,12.991984367370605,20517511762.24975
2013-01-28,mexico,gentera,12.884830474853516,20348289633.595417
2013-01-29,mexico,gentera,12.871438980102539,20327141197.506058
2013-01-30,mexico,gentera,12.93171215057373,20422327232.920067
2013-01-31,mexico,gentera,13.233070373535156,20898245361.3155
2013-02-01,mexico,gentera,13.206281661987305,20855939452.630836
2013-02-05,mexico,gentera,13.058953285217285,20623272015.70843
2013-02-06,mexico,gentera,13.11252498626709,20707874796.57181
2013-02-07,mexico,gentera,12.858046531677246,20305991255.33238
2013-02-08,mexico,gentera,12.737500190734863,20115619184.504364
2013-02-11,mexico,gentera,12.717409133911133,20083890506.033028
2013-02-12,mexico,gentera,12.523198127746582,19777183963.701653
2013-02-13,mexico,gentera,12.496411323547363,19734881067.18564
2013-02-14,mexico,gentera,12.56338119506836,19840642826.72865
2013-02-15,mexico,gentera,12.704015731811523,20062739057.775024
2013-02-18,mexico,gentera,12.556684494018555,19830067102.599648
2013-02-19,mexico,gentera,12.677228927612305,20020436161.25901
