"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"16.06.1999","6.590,86","6.544,82","6.609,32","6.499,44","","0,89%"
"15.06.1999","6.532,79","6.479,02","6.564,14","6.475,69","","1,01%"
"14.06.1999","6.467,64","6.440,52","6.497,35","6.395,30","","0,08%"
"11.06.1999","6.462,15","6.425,80","6.476,70","6.404,55","","0,98%"
"10.06.1999","6.399,74","6.391,16","6.441,48","6.361,76","","0,87%"
"09.06.1999","6.344,84","6.340,20","6.380,67","6.317,05","","0,03%"
"08.06.1999","6.342,87","6.332,90","6.371,56","6.323,38","","0,72%"
"07.06.1999","6.297,29","6.407,17","6.470,70","6.283,24","","-1,73%"
"04.06.1999","6.408,44","6.421,61","6.470,70","6.378,70","","0,05%"
"03.06.1999","6.405,55","6.317,19","6.465,27","6.313,15","","1,94%"
"02.06.1999","6.283,84","6.394,65","6.400,47","6.280,22","","-1,61%"
"01.06.1999","6.386,71","6.439,23","6.472,03","6.373,53","","-0,81%"
"31.05.1999","6.438,82","6.292,20","6.471,05","6.260,56","","3,03%"
"28.05.1999","6.249,42","6.260,83","6.313,65","6.231,41","","-1,13%"
"27.05.1999","6.321,03","6.398,23","6.432,36","6.303,72","","-0,56%"
"26.05.1999","6.356,65","6.275,56","6.360,72","6.272,36","","1,32%"
"25.05.1999","6.274,13","6.389,12","6.389,12","6.267,38","","-2,58%"
"21.05.1999","6.440,30","6.401,90","6.444,90","6.393,90","","0,57%"
"20.05.1999","6.403,89","6.487,90","6.498,52","6.401,01","","-0,94%"
"19.05.1999","6.464,77","6.454,99","6.520,76","6.446,41","","0,47%"
"18.05.1999","6.434,63","6.341,90","6.443,80","6.325,14","","2,19%"
"17.05.1999","6.296,70","6.228,49","6.307,15","6.197,70","","-0,75%"
"14.05.1999","6.344,12","6.252,39","6.368,01","6.229,32","","0,11%"
"13.05.1999","6.337,29","6.431,14","6.458,61","6.312,98","","-1,64%"
"12.05.1999","6.443,01","6.392,03","6.460,77","6.355,03","","-0,68%"
"11.05.1999","6.487,13","6.430,85","6.487,65","6.405,44","","0,90%"
"10.05.1999","6.429,44","6.300,62","6.434,32","6.270,76","","-1,58%"
"07.05.1999","6.532,92","6.528,14","6.632,65","6.503,45","","-1,11%"
"06.05.1999","6.605,99","6.402,96","6.615,59","6.375,37","","5,37%"
"04.05.1999","6.269,26","6.204,59","6.294,30","6.204,59","","2,33%"
"03.05.1999","6.126,51","5.998,56","6.126,51","5.994,10","","2,36%"
"30.04.1999","5.985,27","6.002,69","6.018,38","5.961,88","","0,21%"
"29.04.1999","5.972,50","5.992,58","5.992,58","5.907,60","","-0,61%"
