"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"19.05.2021","375,46","375,20","376,70","374,37","","0,08%"
"18.05.2021","375,15","370,28","375,15","370,28","","0,96%"
"17.05.2021","371,58","369,97","372,45","369,44","","2,93%"
"10.05.2021","361,00","361,02","361,02","358,72","","0,78%"
"06.05.2021","358,21","355,76","358,35","355,50","","0,67%"
"05.05.2021","355,83","356,52","357,17","355,30","","-0,18%"
"04.05.2021","356,47","356,78","357,38","355,57","","-0,10%"
"03.05.2021","356,81","354,77","357,09","354,77","","1,15%"
"29.04.2021","352,76","356,26","356,85","352,76","","-0,75%"
"28.04.2021","355,43","357,14","357,14","354,34","","-0,40%"
"27.04.2021","356,87","359,35","359,35","355,72","","-0,69%"
"26.04.2021","359,35","356,41","359,35","355,24","","1,32%"
"22.04.2021","354,66","351,48","354,66","351,26","","0,97%"
"21.04.2021","351,27","356,90","356,90","351,27","","-1,58%"
"20.04.2021","356,91","355,28","356,91","354,59","","0,31%"
"19.04.2021","355,82","355,16","355,82","353,04","","-0,41%"
"15.04.2021","357,29","349,42","357,29","349,42","","1,77%"
"14.04.2021","351,09","349,51","351,09","349,09","","0,66%"
"13.04.2021","348,80","350,83","353,65","348,80","","-1,31%"
"12.04.2021","353,44","351,45","354,72","351,45","","0,69%"
"08.04.2021","351,03","347,29","351,11","345,37","","0,79%"
"07.04.2021","348,28","350,87","350,87","348,04","","-1,02%"
"06.04.2021","351,86","352,94","353,67","349,99","","-0,29%"
"05.04.2021","352,88","352,48","353,30","352,03","","0,20%"
"01.04.2021","352,19","347,87","352,19","347,84","","0,24%"
"31.03.2021","351,36","349,91","353,04","349,39","","-0,26%"
"30.03.2021","352,26","347,95","352,26","347,61","","1,52%"
"29.03.2021","347,00","341,98","347,00","341,87","","1,01%"
"25.03.2021","343,52","344,10","344,10","340,92","","-0,54%"
"24.03.2021","345,39","345,14","346,63","344,91","","-0,19%"
"23.03.2021","346,06","348,20","349,08","346,02","","-0,61%"
"22.03.2021","348,20","349,72","350,13","346,58","","-1,19%"
"18.03.2021","352,38","352,79","354,82","352,38","","-0,09%"
"17.03.2021","352,69","351,70","352,80","350,14","","-0,23%"
"16.03.2021","353,52","350,67","353,68","350,61","","0,66%"
"15.03.2021","351,20","348,70","352,02","347,73","","1,32%"
"11.03.2021","346,61","343,47","346,61","343,39","","0,79%"
"10.03.2021","343,91","341,63","343,91","340,72","","0,51%"
"09.03.2021","342,15","341,51","342,15","338,10","","-0,94%"
"08.03.2021","345,39","346,35","347,02","344,82","","-0,59%"
"04.03.2021","347,43","349,14","349,24","347,43","","-0,78%"
"03.03.2021","350,15","351,25","351,36","349,08","","0,26%"
"02.03.2021","349,23","347,05","350,12","346,37","","0,81%"
"01.03.2021","346,41","349,28","349,50","345,89","","0,59%"
"25.02.2021","344,39","344,59","347,62","344,39","","0,26%"
"24.02.2021","343,49","348,46","348,96","343,49","","-1,49%"
"23.02.2021","348,69","349,84","352,03","348,69","","0,15%"
"22.02.2021","348,16","349,10","349,76","348,16","","-0,10%"
"18.02.2021","348,52","350,39","350,85","348,52","","-0,43%"
"17.02.2021","350,01","351,32","352,99","350,01","","-0,60%"
"16.02.2021","352,14","352,53","353,27","351,91","","-0,35%"
"15.02.2021","353,37","351,26","354,04","351,26","","0,01%"
"11.02.2021","353,35","352,83","353,79","351,80","","-0,09%"
"10.02.2021","353,66","352,89","354,28","352,65","","0,03%"
"09.02.2021","353,56","353,12","355,33","353,04","","0,51%"
"08.02.2021","351,76","355,98","356,72","351,76","","-0,71%"
"04.02.2021","354,26","355,61","356,59","354,26","","-0,68%"
"03.02.2021","356,68","358,33","359,28","355,54","","-0,36%"
"02.02.2021","357,98","353,37","357,98","353,37","","1,48%"
"01.02.2021","352,75","349,74","355,77","349,46","","-0,09%"
"28.01.2021","353,08","352,24","353,89","349,62","","-0,66%"
"27.01.2021","355,41","352,85","356,02","351,24","","1,45%"
"26.01.2021","350,33","353,51","353,51","348,74","","-0,89%"
"25.01.2021","353,48","352,09","356,62","352,09","","0,10%"
"21.01.2021","353,12","361,44","361,93","353,12","","-2,30%"
"20.01.2021","361,42","357,60","362,90","357,60","","1,03%"
"19.01.2021","357,74","347,90","359,13","347,90","","3,02%"
"18.01.2021","347,24","336,45","347,24","336,38","","3,58%"
"14.01.2021","335,23","337,05","337,05","334,51","","-0,52%"
"13.01.2021","336,98","333,81","336,98","333,68","","0,90%"
"12.01.2021","333,96","332,42","333,96","332,05","","0,47%"
"11.01.2021","332,40","328,37","332,61","327,15","","1,91%"
"07.01.2021","326,16","324,08","326,16","321,96","","0,73%"
"06.01.2021","323,79","324,52","324,52","322,27","","-0,45%"
"05.01.2021","325,24","323,13","325,24","322,57","","0,87%"
"04.01.2021","322,42","316,92","322,70","316,92","","2,65%"
"31.12.2020","314,11","318,85","319,09","313,88","","-1,53%"
"30.12.2020","319,00","319,94","320,13","317,46","","-0,26%"
"29.12.2020","319,82","319,52","320,66","318,25","","0,12%"
"28.12.2020","319,45","318,97","320,82","318,28","","-0,48%"
"24.12.2020","320,99","321,34","323,13","320,08","","-0,05%"
"23.12.2020","321,14","317,98","322,30","317,78","","1,12%"
"22.12.2020","317,57","314,26","317,57","314,25","","0,82%"
"21.12.2020","314,99","319,63","319,63","311,58","","-2,28%"
"17.12.2020","322,33","322,18","323,17","321,61","","-0,02%"
"16.12.2020","322,40","321,22","322,53","320,40","","0,45%"
"15.12.2020","320,94","323,83","323,91","320,94","","-0,90%"
"14.12.2020","323,86","322,80","324,29","322,50","","0,62%"
"10.12.2020","321,87","320,01","324,17","320,01","","0,44%"
"09.12.2020","320,46","319,21","321,43","319,21","","0,45%"
"08.12.2020","319,03","317,52","319,65","315,10","","0,38%"
"07.12.2020","317,81","316,94","317,81","315,13","","1,59%"
"30.11.2020","312,85","311,55","312,85","309,61","","0,41%"
"26.11.2020","311,57","312,49","312,49","309,45","","-0,28%"
"25.11.2020","312,45","310,45","312,58","310,45","","0,75%"
"24.11.2020","310,13","309,96","311,52","309,04","","0,24%"
"23.11.2020","309,39","306,40","309,39","306,40","","1,47%"
"19.11.2020","304,91","307,32","307,36","304,89","","-0,76%"
"18.11.2020","307,23","307,42","308,00","305,68","","-0,08%"
"17.11.2020","307,49","307,08","308,63","305,62","","0,54%"
"16.11.2020","305,83","302,36","305,83","302,36","","2,21%"
"12.11.2020","299,22","299,07","300,54","297,31","","-0,04%"
"11.11.2020","299,35","295,57","299,35","294,62","","1,36%"
"10.11.2020","295,32","292,95","295,75","292,67","","1,35%"
"09.11.2020","291,40","286,56","291,40","286,38","","2,02%"
"05.11.2020","285,63","283,81","285,63","282,06","","0,92%"
"04.11.2020","283,02","282,12","284,03","281,67","","0,69%"
"03.11.2020","281,08","283,30","284,71","281,08","","-0,56%"
"02.11.2020","282,65","282,06","284,55","281,49","","-1,04%"
"28.10.2020","285,61","287,71","287,99","285,12","","-0,63%"
"27.10.2020","287,41","283,51","287,41","282,76","","1,81%"
"26.10.2020","282,30","279,73","283,57","279,73","","1,17%"
"22.10.2020","279,03","276,09","279,13","276,05","","0,98%"
"21.10.2020","276,33","278,37","279,77","276,09","","-0,69%"
"20.10.2020","278,25","280,96","281,28","278,25","","-1,26%"
"19.10.2020","281,81","280,69","282,74","280,61","","0,18%"
"15.10.2020","281,29","284,23","284,23","281,29","","-1,06%"
"14.10.2020","284,30","283,58","284,30","282,14","","0,20%"
"13.10.2020","283,73","282,91","284,31","282,91","","0,33%"
"12.10.2020","282,79","280,13","282,83","280,13","","0,40%"
"08.10.2020","281,66","280,95","281,66","279,68","","0,36%"
"07.10.2020","280,66","280,77","280,92","279,41","","0,25%"
"06.10.2020","279,97","280,97","281,87","279,53","","0,01%"
"05.10.2020","279,95","281,29","281,92","279,74","","-0,89%"
"01.10.2020","282,45","283,38","283,52","281,80","","-0,53%"
"30.09.2020","283,96","280,90","283,96","280,58","","1,09%"
"29.09.2020","280,90","282,77","283,10","280,90","","-0,43%"
"28.09.2020","282,11","281,18","283,19","281,02","","0,40%"
"24.09.2020","280,98","282,83","282,94","279,93","","-0,82%"
"23.09.2020","283,29","283,00","285,40","282,93","","0,17%"
"22.09.2020","282,81","283,18","284,06","282,10","","-0,26%"
"21.09.2020","283,54","287,90","288,04","283,54","","-1,50%"
"17.09.2020","287,86","285,64","287,86","284,00","","0,76%"
"16.09.2020","285,69","285,00","286,72","284,52","","0,07%"
"15.09.2020","285,48","285,66","286,50","284,07","","-0,06%"
"14.09.2020","285,64","285,74","286,65","284,69","","0,27%"
"10.09.2020","284,87","285,21","286,12","284,44","","0,00%"
"09.09.2020","284,86","286,35","286,35","284,64","","-0,80%"
"08.09.2020","287,16","285,00","287,16","284,80","","0,78%"
"07.09.2020","284,93","284,96","285,74","284,05","","-1,09%"
"03.09.2020","288,06","287,56","288,07","285,92","","0,33%"
"02.09.2020","287,11","286,00","287,17","285,40","","0,56%"
"01.09.2020","285,50","285,94","287,15","284,49","","0,36%"
"31.08.2020","284,47","287,31","288,30","284,47","","-1,26%"
"27.08.2020","288,09","289,17","290,00","286,94","","-0,49%"
"26.08.2020","289,50","291,78","291,95","287,34","","-0,72%"
"25.08.2020","291,61","291,92","292,65","289,02","","0,01%"
"24.08.2020","291,59","288,53","292,89","287,57","","1,32%"
"20.08.2020","287,78","283,98","287,78","282,92","","1,10%"
"19.08.2020","284,65","279,64","285,24","279,53","","1,76%"
"18.08.2020","279,74","277,29","279,74","276,17","","0,77%"
"17.08.2020","277,60","275,47","278,01","275,47","","1,86%"
"13.08.2020","272,52","269,85","272,52","269,18","","1,30%"
"12.08.2020","269,03","268,59","269,69","268,53","","0,16%"
"11.08.2020","268,61","268,65","269,72","268,43","","0,30%"
"10.08.2020","267,81","267,27","269,14","267,03","","-0,84%"
"06.08.2020","270,07","266,00","270,07","266,00","","1,66%"
"05.08.2020","265,67","265,75","268,59","265,67","","-0,24%"
"04.08.2020","266,32","265,81","267,56","265,35","","0,34%"
"03.08.2020","265,41","265,34","265,83","264,53","","0,31%"
"29.07.2020","264,58","266,02","266,20","263,99","","-0,69%"
"28.07.2020","266,42","267,54","268,05","265,12","","-0,39%"
"27.07.2020","267,46","266,59","267,46","265,33","","0,93%"
"23.07.2020","265,00","266,16","266,32","263,48","","-0,34%"
"22.07.2020","265,91","267,24","267,24","264,58","","-0,14%"
"21.07.2020","266,29","265,31","266,29","264,12","","0,75%"
"20.07.2020","264,32","264,40","264,78","261,72","","-0,30%"
"16.07.2020","265,11","262,48","265,11","262,30","","1,13%"
"15.07.2020","262,14","266,73","267,02","262,14","","-1,65%"
"14.07.2020","266,54","268,26","268,27","265,31","","-0,83%"
"13.07.2020","268,78","270,11","270,41","267,56","","-0,25%"
"09.07.2020","269,45","269,50","269,73","268,57","","-0,02%"
"08.07.2020","269,50","271,97","272,33","269,49","","-0,94%"
"07.07.2020","272,06","271,31","272,44","270,78","","0,54%"
"06.07.2020","270,60","269,64","270,66","269,55","","0,23%"
"03.07.2020","269,99","269,99","269,99","269,99","","0,00%"
"02.07.2020","269,99","268,41","269,99","268,09","","0,62%"
"01.07.2020","268,32","268,11","270,19","267,45","","0,13%"
"30.06.2020","267,98","269,17","270,34","267,31","","-0,38%"
"29.06.2020","269,00","270,58","271,78","268,38","","-0,33%"
"25.06.2020","269,89","271,13","271,38","268,81","","-0,91%"
"24.06.2020","272,36","273,71","275,65","271,05","","-0,37%"
"23.06.2020","273,36","273,36","275,19","272,79","","0,03%"
"22.06.2020","273,27","270,88","273,59","270,88","","0,10%"
"19.06.2020","272,99","272,99","272,99","272,99","","0,00%"
"18.06.2020","272,99","273,26","274,58","270,86","","-0,20%"
"17.06.2020","273,53","270,70","273,53","268,11","","1,30%"
"16.06.2020","270,03","267,62","271,41","267,62","","1,22%"
"15.06.2020","266,78","269,09","269,09","265,49","","-1,33%"
"12.06.2020","270,38","270,38","270,38","270,38","","0,00%"
"11.06.2020","270,38","271,93","271,93","267,59","","-0,79%"
"10.06.2020","272,52","273,49","274,23","271,88","","-0,37%"
"09.06.2020","273,52","276,77","277,31","272,60","","-1,26%"
"08.06.2020","277,00","278,31","279,17","272,77","","2,76%"
"05.06.2020","269,55","269,55","269,55","269,55","","0,00%"
"04.06.2020","269,55","267,56","269,55","266,67","","0,72%"
"03.06.2020","267,61","266,38","267,61","265,52","","0,56%"
"02.06.2020","266,12","259,39","266,12","259,39","","2,39%"
"01.06.2020","259,91","257,02","259,91","256,85","","1,57%"
"29.05.2020","255,90","255,90","255,90","255,90","","0,00%"
"28.05.2020","255,90","257,73","259,82","255,42","","-0,44%"
"27.05.2020","257,04","255,81","258,32","255,77","","1,27%"
"26.05.2020","253,82","253,82","253,82","253,82","","0,00%"
"25.05.2020","253,82","253,82","253,82","253,82","","0,00%"
"22.05.2020","253,82","253,82","253,82","253,82","","0,00%"
"21.05.2020","253,82","254,82","255,95","253,37","","-0,34%"
"20.05.2020","254,69","252,19","254,69","251,86","","1,08%"
"19.05.2020","251,96","251,45","253,09","251,26","","0,86%"
"18.05.2020","249,80","250,46","251,62","249,80","","-0,13%"
"15.05.2020","250,12","250,12","250,12","250,12","","0,00%"
"14.05.2020","250,12","248,59","250,12","246,96","","0,36%"
"13.05.2020","249,23","248,55","250,36","247,40","","-1,21%"
"12.05.2020","252,28","250,04","253,10","249,82","","0,80%"
"11.05.2020","250,28","251,36","251,45","246,48","","0,72%"
"08.05.2020","248,50","248,50","248,50","248,50","","0,00%"
"07.05.2020","248,50","246,92","250,73","246,64","","0,56%"
"06.05.2020","247,11","252,61","253,04","247,11","","-2,05%"
"05.05.2020","252,28","250,52","254,17","250,52","","1,10%"
"04.05.2020","249,54","252,34","253,96","248,34","","-4,96%"
"01.05.2020","262,56","262,56","262,56","262,56","","0,00%"
"30.04.2020","262,56","263,20","263,84","260,40","","0,29%"
"29.04.2020","261,79","261,45","262,36","260,11","","0,27%"
"28.04.2020","261,08","256,97","261,08","254,57","","1,01%"
"27.04.2020","258,47","259,65","261,41","258,03","","2,84%"
"24.04.2020","251,34","251,34","251,34","251,34","","0,00%"
"23.04.2020","251,34","247,64","253,81","247,64","","2,24%"
"22.04.2020","245,83","237,25","245,83","235,16","","3,41%"
"21.04.2020","237,72","242,23","242,32","236,48","","-2,73%"
"20.04.2020","244,40","251,50","251,50","244,26","","-0,13%"
"17.04.2020","244,72","244,72","244,72","244,72","","0,00%"
"16.04.2020","244,72","253,75","253,84","244,72","","-3,55%"
"15.04.2020","253,72","262,09","262,09","253,30","","-1,83%"
"14.04.2020","258,45","255,48","263,73","253,48","","1,37%"
"13.04.2020","254,96","259,69","263,59","254,69","","1,17%"
"10.04.2020","252,00","252,00","252,00","252,00","","0,00%"
"09.04.2020","252,00","242,25","252,00","241,39","","5,82%"
"08.04.2020","238,14","241,90","241,95","235,57","","-1,46%"
"07.04.2020","241,66","231,72","243,09","231,72","","5,41%"
"06.04.2020","229,26","227,06","229,26","225,57","","-1,66%"
"03.04.2020","233,13","233,13","233,13","233,13","","0,00%"
"02.04.2020","233,13","228,45","233,13","227,93","","0,20%"
"01.04.2020","232,67","232,38","232,96","229,56","","-0,66%"
"31.03.2020","234,21","236,18","238,75","233,43","","-1,42%"
"30.03.2020","237,58","247,23","247,41","237,30","","-1,65%"
"27.03.2020","241,57","241,57","241,57","241,57","","0,00%"
"26.03.2020","241,57","250,27","250,27","241,57","","-4,15%"
"25.03.2020","252,02","233,65","252,02","233,65","","8,88%"
"24.03.2020","231,46","219,70","235,75","218,89","","5,15%"
"23.03.2020","220,12","223,17","224,18","218,80","","-6,39%"
"20.03.2020","235,14","235,14","235,14","235,14","","0,00%"
"19.03.2020","235,14","211,03","236,93","209,54","","8,98%"
"18.03.2020","215,77","215,71","221,29","210,50","","2,79%"
"17.03.2020","209,91","221,95","221,99","209,91","","-6,56%"
"16.03.2020","224,65","236,34","239,01","224,64","","-10,41%"
"13.03.2020","250,74","250,74","250,74","250,74","","0,00%"
"12.03.2020","250,74","263,06","263,06","250,74","","-8,09%"
"11.03.2020","272,81","276,23","277,73","272,65","","-0,99%"
"10.03.2020","275,55","260,00","278,72","260,00","","6,31%"
"09.03.2020","259,20","268,86","268,86","255,94","","-14,27%"
"06.03.2020","302,36","302,36","302,36","302,36","","0,00%"
"05.03.2020","302,36","304,14","305,40","298,64","","-0,33%"
"04.03.2020","303,36","306,22","306,22","302,66","","-2,66%"
"03.03.2020","311,65","310,81","317,33","310,81","","0,91%"
"02.03.2020","308,83","308,59","314,22","308,59","","-3,33%"
"28.02.2020","319,47","319,47","319,47","319,47","","0,00%"
"27.02.2020","319,47","324,25","325,96","319,32","","-0,50%"
"26.02.2020","321,06","324,47","326,03","320,29","","-1,46%"
"25.02.2020","325,81","325,99","328,74","324,40","","-0,22%"
"24.02.2020","326,53","332,51","332,58","326,53","","-1,77%"
"21.02.2020","332,43","332,43","332,43","332,43","","0,00%"
"20.02.2020","332,43","334,39","334,39","332,43","","-0,59%"
"19.02.2020","334,39","333,94","334,52","333,08","","0,28%"
"18.02.2020","333,46","333,82","335,28","333,17","","0,37%"
"17.02.2020","332,23","331,09","332,23","331,09","","1,38%"
"14.02.2020","327,72","327,72","327,72","327,72","","0,00%"
"13.02.2020","327,72","330,23","330,70","326,53","","-0,57%"
"12.02.2020","329,59","331,41","331,68","329,59","","-0,55%"
"11.02.2020","331,41","334,34","334,34","331,41","","-0,98%"
"10.02.2020","334,68","332,89","334,68","332,89","","0,20%"
"07.02.2020","334,01","334,01","334,01","334,01","","0,00%"
"06.02.2020","334,01","334,01","334,70","332,95","","0,00%"
"05.02.2020","334,01","333,46","334,01","330,67","","0,31%"
"04.02.2020","332,99","331,99","334,04","331,20","","0,30%"
"03.02.2020","332,00","334,26","335,82","330,13","","-1,72%"
"31.01.2020","337,80","337,80","337,80","337,80","","0,00%"
"30.01.2020","337,80","338,99","339,52","337,80","","-0,35%"
"29.01.2020","338,99","340,10","341,40","338,99","","-0,09%"
"28.01.2020","339,29","339,23","340,90","338,81","","0,04%"
"27.01.2020","339,14","343,70","344,11","339,14","","-1,87%"
"24.01.2020","345,59","345,59","345,59","345,59","","0,00%"
"23.01.2020","345,59","345,62","347,22","343,89","","-0,11%"
"22.01.2020","345,96","344,11","345,96","343,77","","0,52%"
"21.01.2020","344,16","345,62","345,75","343,97","","-0,44%"
"20.01.2020","345,69","345,08","347,37","344,14","","0,44%"
"17.01.2020","344,16","344,16","344,16","344,16","","0,00%"
"16.01.2020","344,16","344,16","345,01","343,36","","0,00%"
"15.01.2020","344,16","342,89","344,31","341,73","","0,37%"
"14.01.2020","342,89","338,49","342,89","338,13","","1,43%"
"13.01.2020","338,06","335,25","338,06","335,25","","0,77%"
"10.01.2020","335,47","335,47","335,47","335,47","","0,00%"
"09.01.2020","335,47","332,36","335,47","332,36","","1,37%"
"08.01.2020","330,95","332,08","332,08","328,88","","-0,68%"
