countryname,bankname,date,lt_borrow,st_borrow,tot_asset,cash_and_st_investments,net_income,net_rev,prof_margin,equity_book,bonds,total_liab
malaysia,hong_leong_bank,2023-08-27,4473.97,241389.83200000002,279850.454,11603.723,864.677,2438.558,0.35458537381518096,33986.652,4473.97,245863.80200000003
malaysia,hong_leong_bank,2023-11-27,4792.284,243593.006,282574.179,11475.197,1029.776,2607.613,0.3949113614635301,34188.889,4792.284,248385.29
malaysia,hong_leong_bank,2024-02-27,4780.284,244755.97000000003,285082.117,8433.544,1087.941,2708.774,0.4016359430502508,35545.863,4780.284,249536.25400000002
malaysia,hong_leong_bank,2024-05-27,4794.559,250118.14299999998,291150.32,10077.427,1044.498,2678.55,0.38994903959231675,36237.618,4794.559,254912.702
malaysia,hong_leong_bank,2024-08-27,5327.46,255167.524,297789.072,9004.637,1033.997,2737.521,0.3777129015631296,37294.088,5327.46,260494.984
malaysia,hong_leong_bank,2024-11-27,5228.34,251248.18,292918.077,15322.057,1089.955,2727.584,0.3996045584663937,36441.557,5228.34,256476.52
malaysia,hong_leong_bank,2025-02-27,5712.503,252485.10799999998,296251.551,11277.039,1148.184,2858.154,0.4017222305026251,38053.94,5712.503,258197.61099999998
malaysia,hong_leong_bank,2025-05-27,4700.625,257710.837,300904.859,16737.552,946.697,2755.798,0.34352917013511153,38493.397,4700.625,262411.462
malaysia,hong_leong_bank,2025-08-27,5220.924,270110.224,314618.124,12018.611,1088.606,2845.005,0.38263764035564085,39286.976,5220.924,275331.148
malaysia,hong_leong_bank,2025-11-27,5555.842,268213.292,312722.009,9742.143,1090.977,2918.034,0.3738739850186804,38952.875,5555.842,273769.134
malaysia,hong_leong_bank,2026-02-27,4216.458,272038.05600000004,316095.983,13640.565,1168.536,2875.818,0.4063316941475434,39841.469,4216.458,276254.514
malaysia,hong_leong_bank,2026-05-27,4584.936,272523.95000000007,317309.976,14814.531,1029.256,2741.112,0.3754884878837494,40201.09,4584.936,277108.88600000006
malaysia,hong_leong_bank,2026-08-27,4584.936,272523.95000000007,317309.976,14814.531,1242.727,2741.112,0.4533660062047811,40201.09,4584.936,277108.88600000006
malaysia,maybank,2010-02-27,18084.215,284917.44299999997,330831.524,35354.192,993.502,4306.462,0.2307002825056856,27829.866,18084.215,303001.658
malaysia,maybank,2010-05-27,18039.821,283115.93700000003,329042.646,37315.393,1030.388,1520.278,0.6777628828411645,27886.888,18039.821,301155.75800000003
malaysia,maybank,2010-08-27,17522.709,290512.117,336699.766,33179.374,912.474,4266.912,0.21384879744414695,28664.94,17522.709,308034.826
malaysia,maybank,2010-11-27,17953.198,300026.375,347087.583,30359.528,1028.114,4341.426,0.23681481614566272,29108.01,17953.198,317979.573
malaysia,maybank,2011-02-27,16750.563,311182.213,357623.145,28812.394,1125.248,4458.869,0.25236175361958385,29690.369,16750.563,327932.776
malaysia,maybank,2011-05-27,19432.634,330229.69399999996,380341.941,36410.049,1142.6,4379.695,0.26088574661020913,30679.613,19432.634,349662.328
malaysia,maybank,2011-08-27,22896.718,356591.711,411958.694,46501.944,1154.316,5145.782,0.22432275599704768,32470.265,22896.718,379488.429
malaysia,maybank,2011-11-27,22896.718,356591.711,411958.694,46501.944,1154.316,5145.782,0.22432275599704768,32470.265,22896.718,379488.429
malaysia,maybank,2012-02-27,22896.718,356591.711,411958.694,46501.944,1154.316,5145.782,0.22432275599704768,32470.265,22896.718,379488.429
malaysia,maybank,2012-05-27,29416.122,398588.543,463264.365,56014.4,1346.881,5751.75,0.23416890511583432,35259.7,29416.122,428004.665
malaysia,maybank,2012-08-27,31329.267,422792.733,492317.219,72073.988,1437.906,5981.677,0.24038509601905955,38195.219,31329.267,454122.0
malaysia,maybank,2012-11-27,30540.006,407599.60500000004,476922.715,55948.576,1501.242,5939.536,0.2527540871879554,38783.104,30540.006,438139.61100000003
malaysia,maybank,2013-02-27,31967.632,419128.533,494910.963,51637.437,1459.891,5787.199,0.25226210469002364,43814.798,31967.632,451096.165
malaysia,maybank,2013-05-27,32797.533,434539.068,512503.215,56138.821,1506.214,5847.676,0.2575748040760124,45166.614,32797.533,467336.601
malaysia,maybank,2013-08-27,32070.91,457835.22800000006,536267.025,55690.947,1567.734,6365.374,0.24629094849729175,46360.887,32070.91,489906.13800000004
malaysia,maybank,2013-11-27,33513.625,463270.79600000003,543237.263,60713.872,1746.343,6667.15,0.26193245989665753,46452.842,33513.625,496784.42100000003
malaysia,maybank,2014-02-27,33164.559,479536.068,560443.226,59316.302,1732.1,6396.819,0.27077520874046923,47742.599,33164.559,512700.62700000004
malaysia,maybank,2014-05-27,35762.659,492214.54099999997,578006.08,64577.548,1601.585,6258.315,0.2559131331676338,50028.88,35762.659,527977.2
malaysia,maybank,2014-08-27,36696.718,496541.13300000003,583924.505,61377.28,1575.531,6437.164,0.2447554544206113,50686.654,36696.718,533237.851
malaysia,maybank,2014-11-27,38432.744,521694.37799999997,611942.585,64559.633,1608.106,6563.139,0.24502086577779322,51815.463,38432.744,560127.122
malaysia,maybank,2015-02-27,41125.285,544433.4959999999,640299.956,66029.55,1931.233,7419.969,0.26027507662094007,54741.175,41125.285,585558.781
malaysia,maybank,2015-05-27,44300.354,558460.5369999999,660192.141,80978.878,1700.385,7104.491,0.23933945443804489,57431.25,44300.354,602760.891
malaysia,maybank,2015-08-27,45736.713,559252.171,663226.544,63500.88,1584.534,6930.347,0.22863703650048117,58237.66,45736.713,604988.884
malaysia,maybank,2015-11-27,53347.087,587434.827,702182.753,56222.46,1898.938,7917.626,0.23983678946189174,61400.839,53347.087,640781.914
malaysia,maybank,2016-02-27,58120.42,586710.6259999999,708344.503,66850.411,1652.082,7964.133,0.20744028257689823,63513.457,58120.42,644831.046
malaysia,maybank,2016-05-27,51872.961,586525.831,702325.532,62179.275,1426.751,7814.755,0.18257143058227673,63926.74,51872.961,638398.792
malaysia,maybank,2016-08-27,55080.952,602426.281,722714.018,67514.156,1159.941,7748.331,0.14970204551147853,65206.785,55080.952,657507.233
malaysia,maybank,2016-11-27,53922.26,593155.576,714684.892,61695.739,1795.702,7838.335,0.22909227533653512,67607.056,53922.26,647077.836
malaysia,maybank,2017-02-27,57942.343,607539.087,735956.253,73524.679,2360.598,8417.183,0.280449884480354,70474.823,57942.343,665481.43
malaysia,maybank,2017-05-27,44600.843,628311.365,745475.731,58061.582,1702.797,7948.18,0.21423734741789943,72563.523,44600.843,672912.208
malaysia,maybank,2017-08-27,47049.857,631750.258,752077.325,73359.475,1658.44,8281.013,0.2002701843361434,73277.21,47049.857,678800.115
malaysia,maybank,2017-11-27,45004.963,646870.4480000001,766006.253,68938.958,2027.206,8432.18,0.24041303672359934,74130.842,45004.963,691875.4110000001
malaysia,maybank,2018-02-27,42327.553,647790.608,765301.766,65731.503,2132.099,8593.301,0.24811175588984957,75183.605,42327.553,690118.161
malaysia,maybank,2018-05-27,39950.905,654121.198,769554.432,69948.989,1871.036,8326.277,0.22471459933413218,75482.329,39950.905,694072.103
malaysia,maybank,2018-08-27,40628.933,682632.59,797523.232,68238.632,1959.013,8613.824,0.22742663421031123,74261.709,40628.933,723261.5229999999
malaysia,maybank,2018-11-27,37424.137,677192.576,789772.646,57238.839,1956.856,8574.3,0.22822341182370576,75155.933,37424.137,714616.713
malaysia,maybank,2019-02-27,37733.137,691521.284,806991.681,71289.976,2326.355,9304.43,0.25002660023236245,77737.26,37733.137,729254.421
malaysia,maybank,2019-05-27,41054.378,691488.541,813232.543,66238.641,1809.264,8941.008,0.20235570754438426,80689.624,41054.378,732542.919
malaysia,maybank,2019-08-27,40304.526,697438.2930000001,819662.191,57604.49,1940.871,9011.473,0.21537777453253204,81919.372,40304.526,737742.819
malaysia,maybank,2019-11-27,41793.508,720118.175,843950.54,64730.026,1998.809,9476.801,0.2109160042508015,82038.857,41793.508,761911.6830000001
malaysia,maybank,2020-02-27,39644.08,710699.711,834413.015,61521.826,2449.13,9608.07,0.2549034301373741,84069.224,39644.08,750343.791
malaysia,maybank,2020-05-27,44937.205,720152.8600000001,845522.18,58147.126,2049.65,9375.252,0.2186234567348163,80432.115,44937.205,765090.0650000001
malaysia,maybank,2020-08-27,44608.938,723552.834,852733.964,52884.206,941.732,7872.405,0.11962443497254016,84572.192,44608.938,768161.772
malaysia,maybank,2020-11-27,32470.694,753901.605,872212.779,62818.94,1952.432,7870.966,0.24805494014330642,85840.48,32470.694,786372.299
malaysia,maybank,2021-02-27,40914.318,728835.569,856859.514,51352.927,1537.405,7899.621,0.1946175645641734,87109.627,40914.318,769749.887
malaysia,maybank,2021-05-27,41394.38,749645.6849999999,877525.458,57171.894,2392.13,8251.982,0.2898855087177844,86485.393,41394.38,791040.065
malaysia,maybank,2021-08-27,41188.706,751276.505,879353.197,64365.804,1962.526,7467.765,0.26279964621275576,86887.986,41188.706,792465.211
malaysia,maybank,2021-11-27,43321.259,760752.0210000001,890642.375,65477.453,1684.702,7370.286,0.2285802749038504,86569.095,43321.259,804073.28
malaysia,maybank,2022-02-27,40193.261,759426.7110000001,888172.393,48998.055,2056.871,7529.577,0.2731721848385374,88552.421,40193.261,799619.9720000001
malaysia,maybank,2022-05-27,37837.22,788697.197,913108.554,49634.745,2046.86,7469.723,0.27402087065343655,86574.137,37837.22,826534.417
malaysia,maybank,2022-08-27,34419.622,801575.0410000001,923379.89,49662.819,1608.372,8055.348,0.1996651168888048,87385.227,34419.622,835994.6630000001
malaysia,maybank,2022-11-27,32438.345,832740.92,952147.818,46230.301,2100.047,9228.763,0.2275545487515499,86968.553,32438.345,865179.265
malaysia,maybank,2023-02-27,31764.268,827753.7289999999,948130.083,51351.193,2205.247,9829.274,0.224355023575495,88612.086,31764.268,859517.997
malaysia,maybank,2023-05-27,31718.666,839429.018,960141.452,40778.399,2265.405,10013.26,0.22624050509025034,88993.768,31718.666,871147.684
malaysia,maybank,2023-08-27,34244.917,859935.4929999999,987522.788,49147.72,2338.555,11468.092,0.2039184024683443,93342.378,34244.917,894180.4099999999
malaysia,maybank,2023-11-27,30836.626,876373.7239999999,1001415.877,52988.578,2358.063,11348.821,0.20778043816181435,94205.527,30836.626,907210.35
malaysia,maybank,2024-02-27,32441.546,897584.91,1027674.619,44643.77,2387.757,11940.465,0.19997186039237166,97648.163,32441.546,930026.456
malaysia,maybank,2024-05-27,34951.867,925561.931,1057399.244,53235.315,2488.472,12701.075,0.19592609287009172,96885.446,34951.867,960513.798
malaysia,maybank,2024-08-27,37005.784,928490.449,1063681.791,46078.563,2529.642,12462.692,0.20297717379198651,98185.558,37005.784,965496.233
malaysia,maybank,2024-11-27,29633.617,927208.6020000001,1050552.206,51104.306,2538.327,12245.936,0.2072791332569434,93709.987,29633.617,956842.219
malaysia,maybank,2025-02-27,34356.126,943758.693,1075321.956,57689.029,2532.232,12125.253,0.20883951864756964,97207.137,34356.126,978114.819
malaysia,maybank,2025-05-27,34076.584,952823.438,1082608.588,49461.668,2588.857,12229.951,0.21168171483270867,95708.566,34076.584,986900.022
malaysia,maybank,2025-08-27,27522.618,948253.9610000001,1073237.563,57898.395,2628.029,12017.828,0.21867753474255083,97460.984,27522.618,975776.5790000001
malaysia,maybank,2025-11-27,43279.775,928110.9900000001,1067383.874,51394.294,2621.404,11344.342,0.23107589668929232,95993.109,43279.775,971390.7650000001
malaysia,maybank,2026-02-27,36331.261,920410.4890000001,1053583.593,40287.055,2675.658,10981.562,0.24365003812754504,96841.843,36331.261,956741.7500000001
malaysia,maybank,2026-05-27,37368.118,923238.7289999999,1054398.713,43650.862,2480.658,10253.248,0.24193874955526287,93791.866,37368.118,960606.847
malaysia,maybank,2026-08-27,37368.118,923238.7289999999,1054398.713,43650.862,2690.362,16077.721,0.16733478581945788,93791.866,37368.118,960606.847
malaysia,public_bank,2010-02-27,5982.519,199438.31100000002,217136.154,44502.633,678.231,2441.199,0.2778270022230879,11715.324,5982.519,205420.83000000002
malaysia,public_bank,2010-05-27,7997.523,199030.90600000002,219035.791,45539.54,685.255,2399.616,0.2855686076438897,12007.362,7997.523,207028.429
malaysia,public_bank,2010-08-27,8005.629,198311.27500000002,219027.692,32583.541,734.079,2560.985,0.2866393204177299,12710.788,8005.629,206316.904
malaysia,public_bank,2010-11-27,8234.486,199492.02699999997,220576.705,34099.534,782.702,2745.626,0.28507232958895345,12850.192,8234.486,207726.51299999998
malaysia,public_bank,2011-02-27,8111.199,204532.689,226328.976,36303.014,846.188,2794.327,0.30282354212660145,13685.088,8111.199,212643.888
malaysia,public_bank,2011-05-27,7986.329,207553.393,229135.606,25501.049,884.061,2781.309,0.3178578863405684,13595.884,7986.329,215539.722
malaysia,public_bank,2011-08-27,8046.266,212829.652,235354.234,29495.967,954.883,2954.219,0.3232268833150149,14478.316,8046.266,220875.918
malaysia,public_bank,2011-11-27,11370.444,214321.72400000002,240358.642,19342.43,931.953,3036.759,0.3068906686371885,14666.474,11370.444,225692.168
malaysia,public_bank,2012-02-27,11329.622,222809.881,250559.473,24231.584,913.392,3074.789,0.297058432302184,16419.97,11329.622,234139.503
malaysia,public_bank,2012-05-27,11146.062,227241.093,254749.87,22277.421,930.182,3083.925,0.30162276968473617,16362.715,11146.062,238387.155
malaysia,public_bank,2012-08-27,10631.605,235306.09699999998,263280.452,21282.927,942.068,3173.788,0.29682763940124546,17342.75,10631.605,245937.702
malaysia,public_bank,2012-11-27,10192.6,243345.96899999998,270078.137,24588.222,972.664,3285.996,0.2960027948908033,16539.568,10192.6,253538.569
malaysia,public_bank,2013-02-27,10448.349,245657.305,274823.958,24423.157,981.84,3352.566,0.29286224342786993,18718.304,10448.349,256105.65399999998
malaysia,public_bank,2013-05-27,10454.315,257905.951,287010.922,30470.28,968.301,3372.642,0.2871045904071645,18650.656,10454.315,268360.266
malaysia,public_bank,2013-08-27,9426.481,263486.767,292641.648,34585.218,1023.505,3488.347,0.2934068772401369,19728.4,9426.481,272913.24799999996
malaysia,public_bank,2013-11-27,10309.081,269139.962,299498.569,32966.897,1047.26,3538.306,0.29597779276297753,20049.526,10309.081,279449.043
malaysia,public_bank,2014-02-27,10869.836,273658.364,305725.396,29005.249,1025.617,3554.576,0.28853427244205776,21197.196,10869.836,284528.2
malaysia,public_bank,2014-05-27,10859.28,280502.28599999996,312528.998,32970.493,1016.932,3598.043,0.2826347545040457,21167.432,10859.28,291361.566
malaysia,public_bank,2014-08-27,12327.863,289125.082,323656.667,34870.058,1056.396,3709.065,0.28481463657282896,22203.722,12327.863,301452.945
malaysia,public_bank,2014-11-27,12341.405,291137.685,331025.242,34038.363,1191.521,3943.85,0.302121277431951,27546.152,12341.405,303479.09
malaysia,public_bank,2015-02-27,13438.428,303408.725,345721.934,24880.584,1253.981,4300.054,0.29161982616962484,28874.781,13438.428,316847.153
malaysia,public_bank,2015-05-27,13452.363,310986.285,353442.073,22355.787,1171.519,4186.206,0.27985220985302683,29003.425,13452.363,324438.648
malaysia,public_bank,2015-08-27,13452.25,319917.946,363631.921,30096.469,1196.81,4468.896,0.26780887270592113,30261.725,13452.25,333370.196
malaysia,public_bank,2015-11-27,13598.639,317896.51999999996,362245.303,25196.408,1201.395,4630.324,0.2594624047906799,30750.144,13598.639,331495.159
malaysia,public_bank,2016-02-27,13588.901,317861.566,363758.206,24345.478,1492.428,4633.885,0.3220684155951216,32307.739,13588.901,331450.467
malaysia,public_bank,2016-05-27,14476.276,325466.50299999997,372048.099,30294.399,1229.79,4689.893,0.26222133426071764,32105.32,14476.276,339942.779
malaysia,public_bank,2016-08-27,14508.478,337394.705,379839.033,27050.397,1256.153,4674.412,0.2687296284538034,27935.85,14508.478,351903.183
malaysia,public_bank,2016-11-27,14556.409,337312.712,385769.467,28049.008,1238.15,4705.286,0.26314022144456256,33900.346,14556.409,351869.121
malaysia,public_bank,2017-02-27,13436.297,331252.758,380052.826,19584.658,1482.782,4758.006,0.3116393716191194,35363.771,13436.297,344689.055
malaysia,public_bank,2017-05-27,17028.823,337348.15900000004,389726.359,27821.023,1247.981,4687.07,0.2662603716180898,35349.377,17028.823,354376.982
malaysia,public_bank,2017-08-27,18433.494,335975.99999999994,391062.372,25920.072,1331.826,4811.566,0.2767967850799511,36652.878,18433.494,354409.49399999995
malaysia,public_bank,2017-11-27,16879.612,340144.728,394064.298,24366.054,1404.76,4940.915,0.2843117114947333,37039.958,16879.612,357024.34
malaysia,public_bank,2018-02-27,18250.079,338580.5079999999,395276.247,23532.468,1485.468,4992.68,0.2975291827235072,38445.66,18250.079,356830.58699999994
malaysia,public_bank,2018-05-27,18102.905,341447.94700000004,398203.65,22953.782,1405.38,4973.62,0.28256682255580445,38652.798,18102.905,359550.852
malaysia,public_bank,2018-08-27,19300.44,347683.369,407575.309,21451.797,1396.22,5025.827,0.27780900536369435,40591.5,19300.44,366983.809
malaysia,public_bank,2018-11-27,18891.186,354894.672,414717.494,22979.255,1383.655,5181.194,0.26705330856169446,40931.636,18891.186,373785.858
malaysia,public_bank,2019-02-27,18936.797,358660.022,419693.282,25019.445,1405.356,5209.715,0.26975679091850513,42096.463,18936.797,377596.819
malaysia,public_bank,2019-05-27,19996.806,359168.66000000003,421268.365,25412.546,1410.093,5151.696,0.27371432631117987,42102.899,19996.806,379165.466
malaysia,public_bank,2019-08-27,17349.074,364764.337,425678.113,26416.699,1332.946,5178.701,0.25739002888948403,43564.702,17349.074,382113.411
malaysia,public_bank,2019-11-27,18884.015,364961.85699999996,427627.893,21273.273,1362.652,5172.984,0.26341701424168334,43782.021,18884.015,383845.872
malaysia,public_bank,2020-02-27,18905.262,369179.20900000003,432830.675,24119.884,1405.867,5249.209,0.2678245427072917,44746.204,18905.262,388084.471
malaysia,public_bank,2020-05-27,19066.289,374833.977,438394.314,20167.016,1329.076,5120.716,0.25954885996411436,44494.048,19066.289,393900.266
malaysia,public_bank,2020-08-27,19039.594,375671.699,440635.246,22158.969,1001.835,4438.031,0.2257386214742529,45923.953,19039.594,394711.293
malaysia,public_bank,2020-11-27,18944.422,384067.519,450309.651,22110.545,1392.832,4878.308,0.285515387712297,47297.71,18944.422,403011.941
malaysia,public_bank,2021-02-27,17844.477,384985.76,451256.867,20833.056,1147.959,4663.38,0.24616458448593082,48426.63,17844.477,402830.237
malaysia,public_bank,2021-05-27,16938.891,391091.739,455063.707,21073.358,1529.968,4762.451,0.3212564286750667,47033.077,16938.891,408030.63
malaysia,public_bank,2021-08-27,16945.895,390765.38899999997,456244.396,21107.697,1384.38,4682.735,0.29563492275347636,48533.112,16945.895,407711.284
malaysia,public_bank,2021-11-27,16442.327,396521.227,461226.949,25313.431,1361.352,4570.743,0.2978404167550002,48263.395,16442.327,412963.554
malaysia,public_bank,2022-02-27,17380.399,395933.64900000003,462739.455,18752.776,1380.831,4570.202,0.30213784861150556,49425.407,17380.399,413314.048
malaysia,public_bank,2022-05-27,15399.305,405904.998,470579.003,23096.033,1398.555,4628.944,0.30213262463317764,49274.7,15399.305,421304.303
malaysia,public_bank,2022-08-27,15534.508,412838.896,478812.54,20976.246,1416.956,4703.252,0.30127154573048603,50439.136,15534.508,428373.404
malaysia,public_bank,2022-11-27,15690.685,415595.461,481913.097,19012.702,1590.311,5175.353,0.30728551269836085,50626.951,15690.685,431286.146
malaysia,public_bank,2023-02-27,18036.466,423700.491,493262.765,28649.304,1713.677,5649.058,0.3033562409874354,51525.808,18036.466,441736.957
malaysia,public_bank,2023-05-27,18036.372,428133.14,498830.493,26507.927,1713.963,5615.157,0.3052386602903534,52660.981,18036.372,446169.512
malaysia,public_bank,2023-08-27,17219.334,426542.46800000005,498504.336,18526.389,1618.575,5681.642,0.28487803349806273,54742.534,17219.334,443761.802
malaysia,public_bank,2023-11-27,17222.856,436318.11400000006,508203.318,18965.001,1701.319,5894.939,0.2886067184070946,54662.348,17222.856,453540.97000000003
malaysia,public_bank,2024-02-27,17148.355,437069.524,510597.997,18654.17,1615.457,5905.691,0.2735424186602381,56380.118,17148.355,454217.87899999996
malaysia,public_bank,2024-05-27,17263.834,446234.49000000005,519830.471,16855.368,1653.349,6026.042,0.2743673210375898,56332.147,17263.834,463498.324
malaysia,public_bank,2024-08-27,17266.282,450269.59099999996,525572.703,20033.299,1781.663,6085.87,0.29275403516670584,58036.83,17266.282,467535.87299999996
malaysia,public_bank,2024-11-27,16824.055,452933.24600000004,526813.662,22154.535,1912.537,6197.203,0.30861293393164624,57056.361,16824.055,469757.30100000004
malaysia,public_bank,2025-02-27,16933.004,466447.27300000004,543309.888,15468.967,1799.482,6335.891,0.2840140400142616,59929.611,16933.004,483380.27700000006
malaysia,public_bank,2025-05-27,16278.152,474232.204,549713.613,23509.71,1745.32,6275.593,0.27811236324599126,59203.257,16278.152,490510.356
malaysia,public_bank,2025-08-27,15262.648,470710.899,546708.509,20984.661,1760.176,6280.257,0.2802713328451368,60734.962,15262.648,485973.54699999996
malaysia,public_bank,2025-11-27,19046.44,476096.094,555638.147,20775.511,1842.626,6360.379,0.28970380538644,60495.613,19046.44,495142.534
malaysia,public_bank,2026-02-27,19756.143,479453.406,561651.157,16828.73,1876.3,6340.246,0.295934889592612,62441.608,19756.143,499209.549
malaysia,public_bank,2026-05-27,21416.528,487317.92300000007,570312.653,22330.431,1751.758,6238.853,0.280782060420401,61578.202,21416.528,508734.45100000006
malaysia,public_bank,2026-08-27,24246.747,493309.579,582121.01,24626.508,1824.552,6553.423,0.2784120603843213,64564.684,24246.747,517556.326
malaysia,rhb_bank,2010-02-27,7830.494,98380.70599999999,114951.382,16985.417,336.384,1390.838,0.2418570674658012,8740.182,7830.494,106211.2
malaysia,rhb_bank,2010-05-27,7570.858,98158.51800000001,114966.015,12673.372,349.73,1398.864,0.2500100081208752,9236.639,7570.858,105729.376
malaysia,rhb_bank,2010-08-27,8555.165,102298.574,120191.837,15929.781,339.03,1436.478,0.23601475274943295,9338.098,8555.165,110853.739
malaysia,rhb_bank,2010-11-27,8525.355,108896.985,127115.697,15424.959,351.353,1606.084,0.21876377574273823,9693.357,8525.355,117422.34
malaysia,rhb_bank,2011-02-27,8747.503,110605.022,129325.495,1443.574,380.145,1714.429,0.2217327168404174,9972.97,8747.503,119352.525
malaysia,rhb_bank,2011-05-27,8303.545,114506.585,133136.003,12381.28,457.751,1665.821,0.2747900284604408,10325.873,8303.545,122810.13
malaysia,rhb_bank,2011-08-27,8138.822,121825.805,140665.351,15481.195,381.398,1792.616,0.21276056891157952,10700.724,8138.822,129964.627
malaysia,rhb_bank,2011-11-27,8118.585,130285.689,149580.303,21656.574,426.215,1773.394,0.24033858240188022,11176.029,8118.585,138404.274
malaysia,rhb_bank,2012-02-27,8881.453,131794.78399999999,152303.557,23315.141,422.549,1921.313,0.21992720603045934,11627.32,8881.453,140676.237
malaysia,rhb_bank,2012-05-27,9085.455,133693.624,154828.973,23096.959,435.551,1902.606,0.22892338192983727,12049.894,9085.455,142779.079
malaysia,rhb_bank,2012-08-27,9634.325,136432.52899999998,158508.603,20257.457,453.845,1931.259,0.23499955210564716,12441.749,9634.325,146066.854
malaysia,rhb_bank,2012-11-27,10545.07,146048.778,169478.772,26678.39,487.482,1961.142,0.24857047577380936,12884.924,10545.07,156593.848
malaysia,rhb_bank,2013-02-27,13180.811,160590.964,189112.255,27857.465,407.864,2227.719,0.18308592780328217,15340.48,13180.811,173771.775
malaysia,rhb_bank,2013-05-27,13273.816,155541.75100000002,184556.176,19853.038,357.194,2266.819,0.15757499826849872,15740.609,13273.816,168815.567
malaysia,rhb_bank,2013-08-27,13597.771,156261.524,185918.024,14504.95,410.333,2337.838,0.17551814967504165,16058.729,13597.771,169859.295
malaysia,rhb_bank,2013-11-27,13647.114,157413.789,187667.585,14462.743,559.148,2458.286,0.22745441335955216,16606.682,13647.114,171060.903
malaysia,rhb_bank,2014-02-27,12564.967,161582.213,191089.907,14170.129,504.517,2509.983,0.20100415022731227,16942.727,12564.967,174147.18
malaysia,rhb_bank,2014-05-27,12502.65,167045.27,196944.147,16763.768,450.691,2400.241,0.18776906152340536,17396.227,12502.65,179547.91999999998
malaysia,rhb_bank,2014-08-27,12113.4,175453.185,205523.283,16690.596,556.508,2452.625,0.22690301207889507,17956.698,12113.4,187566.585
malaysia,rhb_bank,2014-11-27,13384.08,177541.45200000002,209453.644,17501.009,544.61,2720.911,0.20015722675236344,18528.112,13384.08,190925.532
malaysia,rhb_bank,2015-02-27,16210.02,184250.33,219354.436,21657.915,486.191,2833.421,0.17159151428608738,18894.086,16210.02,200460.34999999998
malaysia,rhb_bank,2015-05-27,17894.005,187552.441,225064.291,21431.115,476.277,2698.297,0.17651022107647898,19617.845,17894.005,205446.446
malaysia,rhb_bank,2015-08-27,18261.671,184798.628,223239.049,20268.121,559.026,2651.611,0.21082504183305922,20178.75,18261.671,203060.299
malaysia,rhb_bank,2015-11-27,20757.017,188109.85400000002,229558.067,16462.325,229.261,2659.908,0.08619132691807387,20691.196,20757.017,208866.871
malaysia,rhb_bank,2016-02-27,13864.928,196380.93200000003,227938.347,18153.625,363.374,2816.503,0.1290160173804182,17692.487,13864.928,210245.86000000002
malaysia,rhb_bank,2016-05-27,17151.206,184768.84999999998,225472.221,18175.381,564.885,2707.407,0.20864428584250538,23552.165,17151.206,201920.05599999998
malaysia,rhb_bank,2016-08-27,15998.038,189897.69,227149.673,17514.641,350.169,2646.372,0.1323203993996309,21253.945,15998.038,205895.728
malaysia,rhb_bank,2016-11-27,15614.71,191950.17799999999,229292.985,18969.723,505.327,2701.469,0.187056375623781,21728.097,15614.71,207564.88799999998
malaysia,rhb_bank,2017-02-27,16527.973,198376.989,236678.829,18924.452,261.243,2468.488,0.10583118086861269,21773.867,16527.973,214904.962
malaysia,rhb_bank,2017-05-27,16239.593,194947.66999999998,233519.778,18775.115,500.277,2616.695,0.1911865922470903,22332.515,16239.593,211187.26299999998
malaysia,rhb_bank,2017-08-27,13223.359,197221.445,233041.855,17897.848,500.963,2624.734,0.1908623883410662,22597.051,13223.359,210444.804
malaysia,rhb_bank,2017-11-27,12236.22,199838.19700000001,235139.659,21911.249,488.828,2618.591,0.18667596428766461,23065.242,12236.22,212074.41700000002
malaysia,rhb_bank,2018-02-27,10486.866,196538.632,230209.926,13952.88,460.077,2697.723,0.17054271324372444,23184.428,10486.866,207025.49800000002
malaysia,rhb_bank,2018-05-27,12764.617,199486.973,234640.968,21522.631,590.82,2776.191,0.21281676945138145,22389.378,12764.617,212251.59
malaysia,rhb_bank,2018-08-27,12938.321,198977.188,234464.61,16502.721,570.261,2658.954,0.21446817056632042,22549.101,12938.321,211915.509
malaysia,rhb_bank,2018-11-27,13011.281,201062.532,237465.234,16076.632,578.69,2817.811,0.205368635440773,23391.421,13011.281,214073.813
malaysia,rhb_bank,2019-02-27,14124.541,205645.19,243165.679,17348.418,565.425,2910.14,0.1942947761963342,23395.948,14124.541,219769.731
malaysia,rhb_bank,2019-05-27,15057.717,209802.05299999999,249276.614,16522.438,630.186,2897.211,0.21751470638486464,24416.844,15057.717,224859.77
malaysia,rhb_bank,2019-08-27,15109.485,213537.391,253531.241,19766.107,615.41,2914.661,0.21114290821471174,24884.365,15109.485,228646.87600000002
malaysia,rhb_bank,2019-11-27,14120.147,212171.21,252145.191,14577.872,615.828,2834.739,0.21724328059831963,25853.834,14120.147,226291.357
malaysia,rhb_bank,2020-02-27,10851.279,220930.408,257592.496,16177.288,621.008,2899.059,0.2142101971708751,25810.809,10851.279,231781.687
malaysia,rhb_bank,2020-05-27,9757.185,221927.785,257768.183,12039.898,570.88,2738.069,0.2084973022958881,26083.213,9757.185,231684.97
malaysia,rhb_bank,2020-08-27,9381.584,226089.858,262031.64,10421.193,400.77,2436.698,0.16447257723361697,26560.198,9381.584,235471.442
malaysia,rhb_bank,2020-11-27,9111.418,226598.575,263038.21,10195.042,622.249,2534.176,0.2455429299306757,27328.217,9111.418,235709.99300000002
