DATES,STX
29/05/2013,7226.71142578125
28/05/2013,7111.3916015625
27/05/2013,7095.68505859375
24/05/2013,7267.04150390625
23/05/2013,7312.49951171875
22/05/2013,7383.17138671875
21/05/2013,7325.6962890625
20/05/2013,7273.509765625
17/05/2013,7277.99853515625
16/05/2013,7309.060546875
15/05/2013,7390.2998046875
14/05/2013,7311.580078125
10/05/2013,7260.5126953125
09/05/2013,7192.58056640625
08/05/2013,7179.45361328125
07/05/2013,7144.283203125
06/05/2013,7168.806640625
03/05/2013,7213.4951171875
02/05/2013,7091.59619140625
30/04/2013,7069.17236328125
29/04/2013,7026.54345703125
26/04/2013,7023.6337890625
25/04/2013,6993.66162109375
24/04/2013,6970.8974609375
23/04/2013,6980.56494140625
22/04/2013,7118.6494140625
19/04/2013,6955.3115234375
18/04/2013,6855.71728515625
17/04/2013,6848.49853515625
16/04/2013,6784.58544921875
15/04/2013,6836.01220703125
12/04/2013,6889.65869140625
11/04/2013,6829.98388671875
10/04/2013,6814.087890625
08/04/2013,6730.48974609375
05/04/2013,6725.41064453125
04/04/2013,6781.97607421875
03/04/2013,6813.5478515625
02/04/2013,6746.6953125
01/04/2013,6837.83154296875
27/03/2013,6845.7099609375
26/03/2013,6663.40673828125
25/03/2013,6595.8935546875
22/03/2013,6517.0341796875
21/03/2013,6471.31591796875
20/03/2013,6417.9697265625
19/03/2013,6424.59814453125
18/03/2013,6534.5
15/03/2013,6652.88916015625
14/03/2013,6692.98876953125
13/03/2013,6774.81787109375
12/03/2013,6784.67529296875
11/03/2013,6812.19873046875
08/03/2013,6832.01318359375
07/03/2013,6723.40087890625
06/03/2013,6833.45263671875
05/03/2013,6709.99462890625
04/03/2013,6635.853515625
01/03/2013,6640.5625
28/02/2013,6719.72216796875
27/02/2013,6614.5693359375
26/02/2013,6628.96533203125
25/02/2013,6719.60205078125
22/02/2013,6663.3466796875
21/02/2013,6665.6962890625
20/02/2013,6646.86083984375
19/02/2013,6619.01806640625
18/02/2013,6563.5419921875
15/02/2013,6519.96337890625
14/02/2013,6511.73583984375
13/02/2013,6526.31201171875
12/02/2013,6458.26953125
11/02/2013,6456.349609375
08/02/2013,6457.009765625
07/02/2013,6458.32958984375
06/02/2013,6429.69677734375
05/02/2013,6468.82666015625
04/02/2013,6434.32568359375
01/02/2013,6316.9853515625
31/01/2013,6241.13525390625
30/01/2013,6269.61767578125
29/01/2013,6233.126953125
28/01/2013,6190.828125
25/01/2013,6166.0546875
24/01/2013,6115.697265625
23/01/2013,6090.96337890625
22/01/2013,6103.33056640625
21/01/2013,6170.11376953125
18/01/2013,6137.6318359375
17/01/2013,6070.619140625
16/01/2013,6045.96533203125
15/01/2013,6086.10498046875
14/01/2013,6092.33349609375
11/01/2013,6050.1943359375
10/01/2013,6017.0224609375
09/01/2013,6089.6142578125
08/01/2013,6047.3447265625
07/01/2013,6043.35595703125
04/01/2013,5969.9150390625
03/01/2013,5932.5244140625
02/01/2013,5859.4833984375
28/12/2012,5811.23583984375
27/12/2012,5793.400390625
26/12/2012,5831.33056640625
21/12/2012,5822.44287109375
20/12/2012,5796.25
19/12/2012,5750.9111328125
18/12/2012,5635.140625
17/12/2012,5622.404296875
14/12/2012,5705.642578125
13/12/2012,5786.46240234375
12/12/2012,5818.2939453125
11/12/2012,5830.0009765625
10/12/2012,5756.06005859375
07/12/2012,5792.71044921875
06/12/2012,5762.15869140625
05/12/2012,5686.2578125
04/12/2012,5704.81298828125
03/12/2012,5671.24169921875
29/11/2012,5639.0
28/11/2012,5632.27197265625
27/11/2012,5585.01416015625
26/11/2012,5577.9853515625
23/11/2012,5550.91259765625
22/11/2012,5511.95263671875
21/11/2012,5532.75732421875
20/11/2012,5499.166015625
19/11/2012,5448.14892578125
16/11/2012,5437.88134765625
15/11/2012,5413.427734375
14/11/2012,5449.6884765625
13/11/2012,5454.517578125
12/11/2012,5469.2939453125
09/11/2012,5467.38427734375
08/11/2012,5445.3095703125
07/11/2012,5435.89208984375
06/11/2012,5472.20263671875
05/11/2012,5456.4169921875
31/10/2012,5423.115234375
30/10/2012,5425.27490234375
29/10/2012,5396.0322265625
25/10/2012,5403.7705078125
24/10/2012,5397.30224609375
23/10/2012,5430.92333984375
22/10/2012,5423.3955078125
19/10/2012,5430.96337890625
18/10/2012,5434.54248046875
17/10/2012,5436.98193359375
16/10/2012,5398.5517578125
15/10/2012,5381.83642578125
12/10/2012,5368.33984375
11/10/2012,5352.09375
10/10/2012,5368.2197265625
09/10/2012,5393.51318359375
08/10/2012,5432.73291015625
05/10/2012,5438.44140625
04/10/2012,5442.3408203125
03/10/2012,5374.13818359375
02/10/2012,5347.30517578125
01/10/2012,5307.1552734375
28/09/2012,5344.7255859375
27/09/2012,5300.12744140625
26/09/2012,5291.26904296875
25/09/2012,5323.80078125
24/09/2012,5324.23095703125
21/09/2012,5290.69970703125
20/09/2012,5293.60888671875
19/09/2012,5315.6630859375
18/09/2012,5329.75927734375
17/09/2012,5349.5244140625
14/09/2012,5321.10205078125
13/09/2012,5239.15283203125
12/09/2012,5205.76171875
11/09/2012,5184.716796875
10/09/2012,5189.4755859375
07/09/2012,5199.98291015625
06/09/2012,5148.7861328125
05/09/2012,5149.48583984375
04/09/2012,5174.53955078125
03/09/2012,5217.73828125
31/08/2012,5194.85400390625
30/08/2012,5147.986328125
29/08/2012,5194.384765625
28/08/2012,5174.28955078125
24/08/2012,5142.02783203125
23/08/2012,5201.50244140625
22/08/2012,5150.8251953125
17/08/2012,5205.4716796875
16/08/2012,5218.16796875
15/08/2012,5265.30615234375
14/08/2012,5264.58642578125
13/08/2012,5270.42431640625
10/08/2012,5261.9970703125
09/08/2012,5255.25830078125
08/08/2012,5307.30517578125
06/08/2012,5282.8017578125
03/08/2012,5284.55126953125
02/08/2012,5292.0390625
01/08/2012,5297.35791015625
31/07/2012,5306.2958984375
30/07/2012,5276.54296875
27/07/2012,5218.2080078125
26/07/2012,5151.2353515625
25/07/2012,5160.47265625
24/07/2012,5158.41357421875
23/07/2012,5138.07861328125
20/07/2012,5209.55078125
19/07/2012,5188.0361328125
18/07/2012,5219.20751953125
17/07/2012,5283.76123046875
16/07/2012,5296.62841796875
13/07/2012,5213.1796875
12/07/2012,5203.85205078125
11/07/2012,5234.09423828125
10/07/2012,5238.9326171875
09/07/2012,5262.38720703125
06/07/2012,5361.3017578125
05/07/2012,5368.599609375
04/07/2012,5353.34375
03/07/2012,5364.32080078125
02/07/2012,5298.87744140625
29/06/2012,5245.0615234375
28/06/2012,5254.798828125
27/06/2012,5256.568359375
26/06/2012,5192.50439453125
25/06/2012,5165.8720703125
22/06/2012,5118.75341796875
21/06/2012,5108.11669921875
20/06/2012,5145.13671875
19/06/2012,5080.3037109375
18/06/2012,5049.11181640625
15/06/2012,4929.3623046875
14/06/2012,5019.5595703125
13/06/2012,5108.29638671875
11/06/2012,5074.54541015625
08/06/2012,4992.7861328125
07/06/2012,5021.65869140625
06/06/2012,4965.30322265625
05/06/2012,4924.40380859375
04/06/2012,4888.94287109375
01/06/2012,5061.138671875
31/05/2012,5089.92138671875
30/05/2012,5017.02978515625
29/05/2012,5021.818359375
28/05/2012,4951.466796875
25/05/2012,4924.7041015625
24/05/2012,4902.95947265625
23/05/2012,4927.2626953125
22/05/2012,4957.1552734375
21/05/2012,4952.7265625
18/05/2012,4878.16552734375
17/05/2012,5015.73046875
16/05/2012,4862.9794921875
15/05/2012,4976.17041015625
14/05/2012,5082.3134765625
11/05/2012,5156.81396484375
10/05/2012,5190.76513671875
09/05/2012,5213.44921875
08/05/2012,5240.71240234375
07/05/2012,5228.185546875
04/05/2012,5296.18798828125
03/05/2012,5299.04736328125
02/05/2012,5227.49560546875
30/04/2012,5201.36279296875
27/04/2012,5167.72119140625
26/04/2012,5217.62841796875
25/04/2012,5203.501953125
24/04/2012,5168.27099609375
23/04/2012,5161.7626953125
20/04/2012,5155.13427734375
19/04/2012,5171.94970703125
18/04/2012,5184.8671875
17/04/2012,5155.9541015625
16/04/2012,5116.14453125
13/04/2012,5095.9892578125
12/04/2012,5045.482421875
11/04/2012,5016.14990234375
10/04/2012,5020.9990234375
04/04/2012,5037.62451171875
03/04/2012,5055.18017578125
02/04/2012,5109.5458984375
30/03/2012,5106.4169921875
29/03/2012,5083.93310546875
28/03/2012,5066.357421875
27/03/2012,5076.79443359375
26/03/2012,5028.3369140625
23/03/2012,5041.1435546875
22/03/2012,5042.2236328125
21/03/2012,5036.64501953125
20/03/2012,5100.9287109375
19/03/2012,5125.68212890625
16/03/2012,5144.5673828125
15/03/2012,5030.486328125
14/03/2012,5049.69189453125
13/03/2012,5004.46337890625
12/03/2012,4973.89111328125
09/03/2012,4979.4296875
08/03/2012,4954.916015625
07/03/2012,4920.0947265625
06/03/2012,4966.11328125
05/03/2012,5029.28662109375
02/03/2012,5015.01025390625
01/03/2012,4937.34033203125
29/02/2012,4896.390625
28/02/2012,4819.19091796875
27/02/2012,4798.05615234375
24/02/2012,4891.7421875
23/02/2012,4892.22216796875
22/02/2012,4933.021484375
21/02/2012,4899.68017578125
20/02/2012,4942.56884765625
17/02/2012,4879.455078125
16/02/2012,4765.34423828125
15/02/2012,4771.2431640625
14/02/2012,4774.70263671875
13/02/2012,4800.79541015625
10/02/2012,4782.29052734375
09/02/2012,4768.39404296875
08/02/2012,4804.564453125
07/02/2012,4754.75732421875
06/02/2012,4815.091796875
03/02/2012,4757.3466796875
02/02/2012,4820.84033203125
01/02/2012,4714.427734375
31/01/2012,4681.236328125
30/01/2012,4643.29638671875
27/01/2012,4678.68701171875
26/01/2012,4610.49462890625
25/01/2012,4669.28955078125
24/01/2012,4713.13818359375
20/01/2012,4746.67919921875
19/01/2012,4699.16162109375
18/01/2012,4676.41748046875
17/01/2012,4641.56640625
16/01/2012,4577.74267578125
13/01/2012,4612.64404296875
12/01/2012,4646.9150390625
11/01/2012,4644.66552734375
10/01/2012,4559.90771484375
06/01/2012,4482.20751953125
05/01/2012,4517.74853515625
04/01/2012,4486.6162109375
03/01/2012,4421.08349609375
02/01/2012,4395.94970703125
29/12/2011,4370.8359375
28/12/2011,4335.51513671875
27/12/2011,4360.30908203125
26/12/2011,4385.93212890625
23/12/2011,4371.1162109375
22/12/2011,4369.33642578125
21/12/2011,4367.7568359375
20/12/2011,4341.06396484375
19/12/2011,4317.01025390625
16/12/2011,4303.8330078125
15/12/2011,4281.56884765625
14/12/2011,4284.82861328125
13/12/2011,4281.51904296875
12/12/2011,4275.24072265625
09/12/2011,4291.396484375
08/12/2011,4311.78125
07/12/2011,4314.060546875
06/12/2011,4281.6689453125
05/12/2011,4290.61669921875
02/12/2011,4289.81689453125
01/12/2011,4289.48681640625
29/11/2011,4209.95751953125
28/11/2011,4226.79296875
25/11/2011,4260.494140625
24/11/2011,4236.560546875
23/11/2011,4270.49169921875
22/11/2011,4288.64697265625
21/11/2011,4298.36474609375
18/11/2011,4301.32421875
17/11/2011,4333.5458984375
16/11/2011,4340.50390625
15/11/2011,4362.6083984375
14/11/2011,4355.75
11/11/2011,4311.85107421875
10/11/2011,4283.95849609375
09/11/2011,4345.0830078125
08/11/2011,4313.560546875
04/11/2011,4270.6220703125
03/11/2011,4209.16748046875
02/11/2011,4259.31494140625
28/10/2011,4332.60595703125
27/10/2011,4266.40283203125
26/10/2011,4223.673828125
25/10/2011,4241.42919921875
24/10/2011,4200.0
21/10/2011,4165.52880859375
20/10/2011,4169.49755859375
19/10/2011,4192.4716796875
18/10/2011,4156.19091796875
17/10/2011,4213.36669921875
14/10/2011,4152.33203125
13/10/2011,4133.4169921875
12/10/2011,4118.65087890625
11/10/2011,4108.2138671875
10/10/2011,4039.541259765625
07/10/2011,4008.229248046875
06/10/2011,3889.519775390625
05/10/2011,3822.14697265625
04/10/2011,3828.935302734375
03/10/2011,3864.836181640625
30/09/2011,3998.62158203125
29/09/2011,3876.633056640625
28/09/2011,3875.123779296875
26/09/2011,3720.263427734375
23/09/2011,3884.9609375
22/09/2011,4095.047119140625
21/09/2011,4203.208984375
20/09/2011,4218.73486328125
19/09/2011,4306.8828125
16/09/2011,4289.06689453125
15/09/2011,4290.296875
14/09/2011,4257.76513671875
13/09/2011,4291.806640625
12/09/2011,4294.9453125
09/09/2011,4344.95263671875
08/09/2011,4355.60986328125
07/09/2011,4314.1005859375
06/09/2011,4301.9736328125
05/09/2011,4381.43359375
02/09/2011,4391.78076171875
01/09/2011,4365.46728515625
31/08/2011,4347.38232421875
26/08/2011,4304.453125
25/08/2011,4341.57373046875
24/08/2011,4365.32763671875
23/08/2011,4374.26513671875
22/08/2011,4290.0068359375
19/08/2011,4338.7841796875
18/08/2011,4402.408203125
17/08/2011,4339.154296875
16/08/2011,4371.576171875
15/08/2011,4331.51611328125
12/08/2011,4320.619140625
11/08/2011,4309.91162109375
10/08/2011,4289.037109375
09/08/2011,4155.9609375
08/08/2011,4330.126953125
05/08/2011,4436.4091796875
04/08/2011,4500.37255859375
03/08/2011,4487.29638671875
02/08/2011,4540.0625
01/08/2011,4549.35986328125
29/07/2011,4502.47216796875
28/07/2011,4481.6474609375
27/07/2011,4481.73779296875
26/07/2011,4464.72216796875
25/07/2011,4479.34814453125
22/07/2011,4477.20849609375
21/07/2011,4478.85791015625
20/07/2011,4505.88134765625
19/07/2011,4484.49658203125
18/07/2011,4474.85888671875
15/07/2011,4457.59423828125
14/07/2011,4422.41259765625
13/07/2011,4402.86767578125
12/07/2011,4348.9716796875
11/07/2011,4374.73486328125
08/07/2011,4390.3310546875
07/07/2011,4374.72509765625
06/07/2011,4397.619140625
05/07/2011,4438.46875
04/07/2011,4420.42333984375
01/07/2011,4350.51123046875
30/06/2011,4290.10693359375
29/06/2011,4248.2578125
28/06/2011,4288.88720703125
27/06/2011,4288.1875
24/06/2011,4290.3369140625
23/06/2011,4240.0498046875
22/06/2011,4244.1884765625
21/06/2011,4210.7275390625
17/06/2011,4152.0419921875
16/06/2011,4172.00732421875
15/06/2011,4200.2998046875
14/06/2011,4139.20556640625
13/06/2011,4170.4677734375
10/06/2011,4218.4951171875
09/06/2011,4223.25390625
08/06/2011,4254.34619140625
07/06/2011,4235.361328125
06/06/2011,4257.80517578125
03/06/2011,4296.51513671875
02/06/2011,4323.8681640625
01/06/2011,4285.35791015625
31/05/2011,4243.548828125
30/05/2011,4294.13623046875
27/05/2011,4273.4111328125
26/05/2011,4229.47265625
25/05/2011,4189.90234375
24/05/2011,4225.9931640625
23/05/2011,4262.09375
20/05/2011,4284.05859375
19/05/2011,4296.8251953125
18/05/2011,4302.20361328125
17/05/2011,4260.50439453125
16/05/2011,4299.70458984375
13/05/2011,4291.00634765625
12/05/2011,4310.9013671875
11/05/2011,4333.92578125
10/05/2011,4302.0234375
09/05/2011,4256.0556640625
06/05/2011,4217.9853515625
05/05/2011,4247.587890625
04/05/2011,4297.10498046875
03/05/2011,4318.259765625
02/05/2011,4325.6474609375
29/04/2011,4318.3994140625
28/04/2011,4277.72998046875
27/04/2011,4320.208984375
26/04/2011,4304.462890625
25/04/2011,4330.2568359375
20/04/2011,4273.6708984375
19/04/2011,4244.11865234375
18/04/2011,4268.09228515625
15/04/2011,4250.54736328125
14/04/2011,4233.87109375
13/04/2011,4202.599609375
12/04/2011,4198.400390625
11/04/2011,4226.9033203125
08/04/2011,4239.91943359375
07/04/2011,4218.345703125
06/04/2011,4211.43701171875
05/04/2011,4166.0185546875
04/04/2011,4208.34814453125
01/04/2011,4128.478515625
31/03/2011,4054.097412109375
30/03/2011,4022.70556640625
29/03/2011,3906.2255859375
28/03/2011,3912.973876953125
25/03/2011,3874.813720703125
24/03/2011,3840.552490234375
23/03/2011,3854.52880859375
22/03/2011,3853.149169921875
21/03/2011,3843.32177734375
18/03/2011,3838.892822265625
17/03/2011,3816.3984375
16/03/2011,3877.44287109375
15/03/2011,3895.308349609375
14/03/2011,3917.692626953125
11/03/2011,3923.34130859375
10/03/2011,3958.921875
09/03/2011,3925.8505859375
08/03/2011,3897.867919921875
07/03/2011,3885.48095703125
04/03/2011,3881.7119140625
03/03/2011,3833.064453125
02/03/2011,3772.73974609375
01/03/2011,3783.257080078125
28/02/2011,3765.76171875
25/02/2011,3736.079345703125
24/02/2011,3729.881103515625
23/02/2011,3756.07421875
22/02/2011,3783.09716796875
21/02/2011,3836.453369140625
18/02/2011,3850.25
17/02/2011,3865.385986328125
16/02/2011,3811.06005859375
15/02/2011,3789.805419921875
14/02/2011,3795.75390625
11/02/2011,3748.18603515625
10/02/2011,3737.34912109375
09/02/2011,3842.382080078125
08/02/2011,3877.48291015625
07/02/2011,3879.032470703125
04/02/2011,3871.3544921875
03/02/2011,3887.55029296875
02/02/2011,3890.06982421875
01/02/2011,3829.50537109375
31/01/2011,3880.47216796875
28/01/2011,3969.3193359375
27/01/2011,3989.464111328125
26/01/2011,3930.629150390625
25/01/2011,3959.281982421875
24/01/2011,3901.706787109375
21/01/2011,3950.0244140625
20/01/2011,4005.210205078125
19/01/2011,4038.521484375
18/01/2011,4071.543212890625
17/01/2011,4147.09375
14/01/2011,4130.97802734375
13/01/2011,4069.063720703125
12/01/2011,4036.192138671875
11/01/2011,4031.33349609375
10/01/2011,4111.52294921875
07/01/2011,4201.439453125
06/01/2011,4216.166015625
05/01/2011,4211.89697265625
04/01/2011,4217.6455078125
03/01/2011,4214.12646484375
30/12/2010,4200.06005859375
29/12/2010,4198.23046875
28/12/2010,4162.919921875
23/12/2010,4164.96923828125
22/12/2010,4112.63232421875
21/12/2010,4090.80810546875
20/12/2010,4076.011962890625
17/12/2010,4056.287109375
16/12/2010,4038.361572265625
15/12/2010,4088.69873046875
14/12/2010,4146.96337890625
13/12/2010,4114.32177734375
10/12/2010,4134.68701171875
09/12/2010,4208.337890625
08/12/2010,4220.0048828125
07/12/2010,4196.8408203125
06/12/2010,4222.03466796875
03/12/2010,4175.40625
02/12/2010,4147.83349609375
01/12/2010,4001.850830078125
30/11/2010,3952.68359375
26/11/2010,4052.5380859375
25/11/2010,4096.43701171875
23/11/2010,4146.28369140625
22/11/2010,4185.81396484375
19/11/2010,4202.51953125
18/11/2010,4119.56103515625
17/11/2010,4068.263916015625
15/11/2010,4138.255859375
12/11/2010,4075.6318359375
11/11/2010,4143.3447265625
10/11/2010,4196.49072265625
09/11/2010,4265.353515625
08/11/2010,4294.515625
05/11/2010,4347.99169921875
04/11/2010,4396.16943359375
03/11/2010,4380.7333984375
02/11/2010,4340.6240234375
29/10/2010,4267.64306640625
28/10/2010,4259.5947265625
27/10/2010,4283.96826171875
26/10/2010,4278.4296875
22/10/2010,4285.76806640625
21/10/2010,4248.07763671875
20/10/2010,4190.88232421875
19/10/2010,4190.17236328125
18/10/2010,4214.0263671875
15/10/2010,4215.26611328125
14/10/2010,4232.29150390625
13/10/2010,4192.98193359375
12/10/2010,4165.44873046875
11/10/2010,4217.70556640625
08/10/2010,4235.890625
07/10/2010,4243.95849609375
06/10/2010,4195.65087890625
05/10/2010,4170.7978515625
04/10/2010,4187.2333984375
01/10/2010,4110.93310546875
30/09/2010,4099.015625
29/09/2010,4109.9931640625
28/09/2010,4122.89013671875
27/09/2010,4121.77001953125
24/09/2010,4077.821533203125
23/09/2010,4066.38427734375
22/09/2010,4053.1376953125
21/09/2010,4086.908935546875
20/09/2010,4052.278076171875
17/09/2010,3978.3271484375
16/09/2010,4004.43017578125
15/09/2010,3972.45849609375
14/09/2010,3967.269775390625
13/09/2010,3971.578857421875
09/09/2010,3901.556884765625
08/09/2010,3803.751953125
07/09/2010,3774.449462890625
06/09/2010,3743.047607421875
03/09/2010,3733.73974609375
02/09/2010,3665.597412109375
01/09/2010,3592.486083984375
31/08/2010,3565.313232421875
27/08/2010,3557.755126953125
26/08/2010,3594.65576171875
25/08/2010,3553.236328125
24/08/2010,3529.582275390625
20/08/2010,3592.67626953125
19/08/2010,3559.474609375
18/08/2010,3533.891357421875
17/08/2010,3501.349609375
16/08/2010,3478.775390625
13/08/2010,3468.628173828125
12/08/2010,3482.12451171875
11/08/2010,3521.814453125
10/08/2010,3524.903564453125
09/08/2010,3523.7939453125
06/08/2010,3515.3759765625
05/08/2010,3520.19482421875
04/08/2010,3502.58935546875
03/08/2010,3483.184326171875
02/08/2010,3454.351806640625
30/07/2010,3426.06884765625
29/07/2010,3428.468505859375
28/07/2010,3451.0224609375
27/07/2010,3435.70654296875
26/07/2010,3413.15234375
23/07/2010,3415.221923828125
22/07/2010,3414.02197265625
21/07/2010,3417.8310546875
20/07/2010,3404.814453125
19/07/2010,3423.40966796875
16/07/2010,3441.794921875
15/07/2010,3466.738525390625
13/07/2010,3434.966796875
12/07/2010,3406.084228515625
09/07/2010,3393.6875
08/07/2010,3397.286376953125
07/07/2010,3349.21875
06/07/2010,3334.8525390625
05/07/2010,3310.888671875
02/07/2010,3290.134033203125
01/07/2010,3314.40771484375
