"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"29.01.1996","1.063,50","1.063,50","1.063,50","1.063,50","","3,36%"
"26.01.1996","1.028,90","1.028,90","1.028,90","1.028,90","","2,79%"
"25.01.1996","1.001,00","1.001,00","1.001,00","1.001,00","","4,52%"
"24.01.1996","957,70","957,70","957,70","957,70","","3,54%"
"23.01.1996","925,00","925,00","925,00","925,00","","0,62%"
"22.01.1996","919,30","919,30","919,30","919,30","","1,78%"
"19.01.1996","903,20","903,20","903,20","903,20","","-1,10%"
"18.01.1996","913,20","913,20","913,20","913,20","","-1,34%"
"17.01.1996","925,60","925,60","925,60","925,60","","1,06%"
"16.01.1996","915,90","915,90","915,90","915,90","","-0,45%"
"15.01.1996","920,00","920,00","920,00","920,00","","-0,51%"
"12.01.1996","924,70","924,70","924,70","924,70","","-1,18%"
"11.01.1996","935,70","935,70","935,70","935,70","","1,59%"
"10.01.1996","921,10","921,10","921,10","921,10","","0,07%"
"09.01.1996","920,50","920,50","920,50","920,50","","3,59%"
"08.01.1996","888,60","888,60","888,60","888,60","","2,08%"
"05.01.1996","870,50","870,50","870,50","870,50","","4,30%"
"04.01.1996","834,60","834,60","834,60","834,60","","1,42%"
"03.01.1996","822,90","822,90","822,90","822,90","","1,50%"
"02.01.1996","810,70","810,70","810,70","810,70","","2,37%"
"29.12.1995","791,90","791,90","791,90","791,90","","-0,65%"
"28.12.1995","797,10","797,10","797,10","797,10","","0,87%"
"27.12.1995","790,20","790,20","790,20","790,20","","0,65%"
"22.12.1995","785,10","785,10","785,10","785,10","","1,60%"
"21.12.1995","772,70","772,70","772,70","772,70","","0,13%"
"20.12.1995","771,70","771,70","771,70","771,70","","-3,54%"
"19.12.1995","800,00","800,00","800,00","800,00","","-1,28%"
"18.12.1995","810,40","810,40","810,40","810,40","","-0,33%"
"15.12.1995","813,10","813,10","813,10","813,10","","-0,96%"
"14.12.1995","821,00","821,00","821,00","821,00","","-0,01%"
"13.12.1995","821,10","821,10","821,10","821,10","","-1,20%"
"12.12.1995","831,10","831,10","831,10","831,10","","-0,13%"
"11.12.1995","832,20","832,20","832,20","832,20","","1,60%"
"08.12.1995","819,10","819,10","819,10","819,10","","-0,57%"
"07.12.1995","823,80","823,80","823,80","823,80","","-0,78%"
"06.12.1995","830,30","830,30","830,30","830,30","","-1,82%"
"05.12.1995","845,70","845,70","845,70","845,70","","0,64%"
"04.12.1995","840,30","840,30","840,30","840,30","","0,85%"
"01.12.1995","833,20","833,20","833,20","833,20","","-0,10%"
"30.11.1995","834,00","834,00","834,00","834,00","","-0,39%"
"29.11.1995","837,30","837,30","837,30","837,30","","-1,16%"
"28.11.1995","847,10","847,10","847,10","847,10","","0,70%"
"27.11.1995","841,20","841,20","841,20","841,20","","0,41%"
"24.11.1995","837,80","837,80","837,80","837,80","","-0,57%"
"23.11.1995","842,60","842,60","842,60","842,60","","1,01%"
"22.11.1995","834,20","834,20","834,20","834,20","","2,09%"
"21.11.1995","817,10","817,10","817,10","817,10","","-0,07%"
"20.11.1995","817,70","817,70","817,70","817,70","","-3,91%"
"17.11.1995","851,00","851,00","851,00","851,00","","0,85%"
"16.11.1995","843,80","843,80","843,80","843,80","","-0,07%"
"15.11.1995","844,40","844,40","844,40","844,40","","0,24%"
"14.11.1995","842,40","842,40","842,40","842,40","","0,33%"
"13.11.1995","839,60","839,60","839,60","839,60","","-0,59%"
"10.11.1995","844,60","844,60","844,60","844,60","","-1,25%"
"09.11.1995","855,30","855,30","855,30","855,30","","-0,90%"
"08.11.1995","863,10","863,10","863,10","863,10","","1,03%"
"07.11.1995","854,30","854,30","854,30","854,30","","0,53%"
"06.11.1995","849,80","849,80","849,80","849,80","","0,99%"
"03.11.1995","841,50","841,50","841,50","841,50","","2,04%"
"02.11.1995","824,70","824,70","824,70","824,70","","3,41%"
"31.10.1995","797,50","797,50","797,50","797,50","","-0,52%"
"30.10.1995","801,70","801,70","801,70","801,70","","-0,30%"
"27.10.1995","804,10","804,10","804,10","804,10","","-0,81%"
"26.10.1995","810,70","810,70","810,70","810,70","","0,78%"
"25.10.1995","804,40","804,40","804,40","804,40","","1,02%"
"24.10.1995","796,30","796,30","796,30","796,30","","-0,59%"
"23.10.1995","801,00","801,00","801,00","801,00","","1,43%"
"20.10.1995","789,70","789,70","789,70","789,70","","-3,02%"
"19.10.1995","814,30","814,30","814,30","814,30","","-1,36%"
"18.10.1995","825,50","825,50","825,50","825,50","","0,01%"
"17.10.1995","825,40","825,40","825,40","825,40","","1,56%"
"16.10.1995","812,70","812,70","812,70","812,70","","1,77%"
"13.10.1995","798,60","798,60","798,60","798,60","","-1,42%"
"12.10.1995","810,10","810,10","810,10","810,10","","0,55%"
"11.10.1995","805,70","805,70","805,70","805,70","","0,00%"
"10.10.1995","805,70","805,70","805,70","805,70","","-2,60%"
"09.10.1995","827,20","827,20","827,20","827,20","","-2,28%"
"06.10.1995","846,50","846,50","846,50","846,50","","0,93%"
"05.10.1995","838,70","838,70","838,70","838,70","","-0,78%"
"04.10.1995","845,30","845,30","845,30","845,30","","-2,82%"
"03.10.1995","869,80","869,80","869,80","869,80","","-1,11%"
"02.10.1995","879,60","879,60","879,60","879,60","","-0,59%"
"29.09.1995","884,80","884,80","884,80","884,80","","0,32%"
"28.09.1995","882,00","882,00","882,00","882,00","","-0,91%"
"27.09.1995","890,10","890,10","890,10","890,10","","1,33%"
"26.09.1995","878,40","878,40","878,40","878,40","","-0,22%"
"25.09.1995","880,30","880,30","880,30","880,30","","-0,58%"
"22.09.1995","885,40","885,40","885,40","885,40","","-0,01%"
"21.09.1995","885,50","885,50","885,50","885,50","","-0,02%"
"20.09.1995","885,70","885,70","885,70","885,70","","1,26%"
"19.09.1995","874,70","874,70","874,70","874,70","","-0,93%"
"18.09.1995","882,90","882,90","882,90","882,90","","-2,56%"
"15.09.1995","906,10","906,10","906,10","906,10","","-2,48%"
"14.09.1995","929,10","929,10","929,10","929,10","","1,90%"
"13.09.1995","911,80","911,80","911,80","911,80","","-1,47%"
"12.09.1995","925,40","925,40","925,40","925,40","","1,80%"
"11.09.1995","909,00","909,00","909,00","909,00","","2,87%"
"08.09.1995","883,60","883,60","883,60","883,60","","2,29%"
"07.09.1995","863,80","863,80","863,80","863,80","","0,08%"
"06.09.1995","863,10","863,10","863,10","863,10","","0,27%"
"05.09.1995","860,80","860,80","860,80","860,80","","1,89%"
"04.09.1995","844,80","844,80","844,80","844,80","","1,58%"
"01.09.1995","831,70","831,70","831,70","831,70","","0,85%"
"31.08.1995","824,70","824,70","824,70","824,70","","-0,41%"
"30.08.1995","828,10","828,10","828,10","828,10","","-0,87%"
"29.08.1995","835,40","835,40","835,40","835,40","","-0,35%"
"28.08.1995","838,30","838,30","838,30","838,30","","-0,34%"
"25.08.1995","841,20","841,20","841,20","841,20","","0,25%"
"24.08.1995","839,10","839,10","839,10","839,10","","0,47%"
"23.08.1995","835,20","835,20","835,20","835,20","","0,01%"
"22.08.1995","835,10","835,10","835,10","835,10","","-0,57%"
"21.08.1995","839,90","839,90","839,90","839,90","","0,31%"
"18.08.1995","837,30","837,30","837,30","837,30","","-0,08%"
"17.08.1995","838,00","838,00","838,00","838,00","","-0,56%"
"16.08.1995","842,70","842,70","842,70","842,70","","0,19%"
"11.08.1995","841,10","841,10","841,10","841,10","","1,80%"
"10.08.1995","826,20","826,20","826,20","826,20","","1,56%"
"09.08.1995","813,50","813,50","813,50","813,50","","0,05%"
"08.08.1995","813,10","813,10","813,10","813,10","","-0,74%"
"07.08.1995","819,20","819,20","819,20","819,20","","0,86%"
"04.08.1995","812,20","812,20","812,20","812,20","","-0,50%"
"03.08.1995","816,30","816,30","816,30","816,30","","-0,50%"
"02.08.1995","820,40","820,40","820,40","820,40","","1,06%"
"01.08.1995","811,80","811,80","811,80","811,80","","-0,36%"
"31.07.1995","814,70","814,70","814,70","814,70","","-2,03%"
"28.07.1995","831,60","831,60","831,60","831,60","","-0,80%"
"27.07.1995","838,30","838,30","838,30","838,30","","2,66%"
"26.07.1995","816,60","816,60","816,60","816,60","","0,52%"
"25.07.1995","812,40","812,40","812,40","812,40","","-1,47%"
"24.07.1995","824,50","824,50","824,50","824,50","","-2,21%"
"21.07.1995","843,10","843,10","843,10","843,10","","-1,71%"
"20.07.1995","857,80","857,80","857,80","857,80","","-0,26%"
"19.07.1995","860,00","860,00","860,00","860,00","","-1,35%"
"18.07.1995","871,80","871,80","871,80","871,80","","3,06%"
"17.07.1995","845,90","845,90","845,90","845,90","","3,03%"
"14.07.1995","821,00","821,00","821,00","821,00","","0,44%"
"13.07.1995","817,40","817,40","817,40","817,40","","1,70%"
"12.07.1995","803,70","803,70","803,70","803,70","","-2,05%"
"11.07.1995","820,50","820,50","820,50","820,50","","-1,05%"
"10.07.1995","829,20","829,20","829,20","829,20","","-0,10%"
"07.07.1995","830,00","830,00","830,00","830,00","","0,29%"
"06.07.1995","827,60","827,60","827,60","827,60","","0,41%"
"05.07.1995","824,20","824,20","824,20","824,20","","-2,58%"
"04.07.1995","846,00","846,00","846,00","846,00","","-0,73%"
"03.07.1995","852,20","852,20","852,20","852,20","","0,26%"
"30.06.1995","850,00","850,00","850,00","850,00","","1,18%"
"29.06.1995","840,10","840,10","840,10","840,10","","2,44%"
"28.06.1995","820,10","820,10","820,10","820,10","","-1,56%"
"27.06.1995","833,10","833,10","833,10","833,10","","1,31%"
"26.06.1995","822,30","822,30","822,30","822,30","","3,46%"
"23.06.1995","794,80","794,80","794,80","794,80","","0,59%"
"22.06.1995","790,10","790,10","790,10","790,10","","-0,29%"
"21.06.1995","792,40","792,40","792,40","792,40","","1,46%"
"20.06.1995","781,00","781,00","781,00","781,00","","2,91%"
"19.06.1995","758,90","758,90","758,90","758,90","","-0,52%"
"16.06.1995","762,90","762,90","762,90","762,90","","-3,09%"
"14.06.1995","787,20","787,20","787,20","787,20","","-0,20%"
"13.06.1995","788,80","788,80","788,80","788,80","","-0,33%"
"12.06.1995","791,40","791,40","791,40","791,40","","-0,68%"
"09.06.1995","796,80","796,80","796,80","796,80","","-0,86%"
"08.06.1995","803,70","803,70","803,70","803,70","","0,48%"
"07.06.1995","799,90","799,90","799,90","799,90","","0,25%"
"06.06.1995","797,90","797,90","797,90","797,90","","1,60%"
"05.06.1995","785,30","785,30","785,30","785,30","","5,18%"
"02.06.1995","746,60","746,60","746,60","746,60","","0,61%"
"01.06.1995","742,10","742,10","742,10","742,10","","-4,60%"
"31.05.1995","777,90","777,90","777,90","777,90","","1,20%"
"30.05.1995","768,70","768,70","768,70","768,70","","-6,13%"
"29.05.1995","818,90","818,90","818,90","818,90","","4,69%"
"26.05.1995","782,20","782,20","782,20","782,20","","-5,31%"
"25.05.1995","826,10","826,10","826,10","826,10","","6,35%"
"24.05.1995","776,80","776,80","776,80","776,80","","7,23%"
"23.05.1995","724,40","724,40","724,40","724,40","","-4,91%"
"22.05.1995","761,80","761,80","761,80","761,80","","-5,06%"
"19.05.1995","802,40","802,40","802,40","802,40","","-1,90%"
"18.05.1995","817,90","817,90","817,90","817,90","","-1,28%"
"17.05.1995","828,50","828,50","828,50","828,50","","-4,20%"
"16.05.1995","864,80","864,80","864,80","864,80","","-4,09%"
"15.05.1995","901,70","901,70","901,70","901,70","","-1,48%"
"12.05.1995","915,20","915,20","915,20","915,20","","2,27%"
"11.05.1995","894,90","894,90","894,90","894,90","","3,58%"
"10.05.1995","864,00","864,00","864,00","864,00","","2,98%"
"09.05.1995","839,00","839,00","839,00","839,00","","0,58%"
"05.05.1995","834,20","834,20","834,20","834,20","","-1,69%"
"04.05.1995","848,50","848,50","848,50","848,50","","-0,56%"
"28.04.1995","853,30","853,30","853,30","853,30","","-1,85%"
"27.04.1995","869,40","869,40","869,40","869,40","","3,46%"
"26.04.1995","840,30","840,30","840,30","840,30","","-6,72%"
"25.04.1995","900,80","900,80","900,80","900,80","","2,10%"
"24.04.1995","882,30","882,30","882,30","882,30","","6,20%"
"21.04.1995","830,80","830,80","830,80","830,80","","-2,20%"
"20.04.1995","849,50","849,50","849,50","849,50","","4,00%"
"19.04.1995","816,80","816,80","816,80","816,80","","6,81%"
"18.04.1995","764,70","764,70","764,70","764,70","","4,61%"
"14.04.1995","731,00","731,00","731,00","731,00","","2,97%"
"13.04.1995","709,90","709,90","709,90","709,90","","-4,33%"
"12.04.1995","742,00","742,00","742,00","742,00","","0,09%"
"11.04.1995","741,30","741,30","741,30","741,30","","1,56%"
"10.04.1995","729,90","729,90","729,90","729,90","","5,80%"
"07.04.1995","689,90","689,90","689,90","689,90","","3,06%"
"06.04.1995","669,40","669,40","669,40","669,40","","4,02%"
"05.04.1995","643,50","643,50","643,50","643,50","","2,93%"
"04.04.1995","625,20","625,20","625,20","625,20","","3,29%"
"03.04.1995","605,30","605,30","605,30","605,30","","-0,21%"
"31.03.1995","606,60","606,60","606,60","606,60","","2,04%"
"30.03.1995","594,50","594,50","594,50","594,50","","1,89%"
"29.03.1995","583,50","583,50","583,50","583,50","","0,97%"
"28.03.1995","577,90","577,90","577,90","577,90","","-2,55%"
"27.03.1995","593,00","593,00","593,00","593,00","","2,01%"
"24.03.1995","581,30","581,30","581,30","581,30","","0,55%"
"23.03.1995","578,10","578,10","578,10","578,10","","-1,09%"
"22.03.1995","584,50","584,50","584,50","584,50","","-1,48%"
"21.03.1995","593,30","593,30","593,30","593,30","","-1,13%"
"20.03.1995","600,10","600,10","600,10","600,10","","-0,97%"
"17.03.1995","606,00","606,00","606,00","606,00","","-0,98%"
"16.03.1995","612,00","612,00","612,00","612,00","","-1,18%"
"15.03.1995","619,30","619,30","619,30","619,30","","0,08%"
"14.03.1995","618,80","618,80","618,80","618,80","","-2,55%"
"13.03.1995","635,00","635,00","635,00","635,00","","-0,61%"
"10.03.1995","638,90","638,90","638,90","638,90","","-1,83%"
"09.03.1995","650,80","650,80","650,80","650,80","","-0,38%"
"08.03.1995","653,30","653,30","653,30","653,30","","-0,21%"
"07.03.1995","654,70","654,70","654,70","654,70","","-0,94%"
"06.03.1995","660,90","660,90","660,90","660,90","","0,53%"
"03.03.1995","657,40","657,40","657,40","657,40","","2,51%"
"02.03.1995","641,30","641,30","641,30","641,30","","1,18%"
"01.03.1995","633,80","633,80","633,80","633,80","","0,24%"
"28.02.1995","632,30","632,30","632,30","632,30","","-2,11%"
"27.02.1995","645,90","645,90","645,90","645,90","","-4,86%"
"24.02.1995","678,90","678,90","678,90","678,90","","7,80%"
"23.02.1995","629,80","629,80","629,80","629,80","","2,41%"
"22.02.1995","615,00","615,00","615,00","615,00","","-0,49%"
"21.02.1995","618,00","618,00","618,00","618,00","","-4,73%"
"20.02.1995","648,70","648,70","648,70","648,70","","-1,65%"
"17.02.1995","659,60","659,60","659,60","659,60","","0,33%"
"16.02.1995","657,40","657,40","657,40","657,40","","1,22%"
"15.02.1995","649,50","649,50","649,50","649,50","","0,51%"
"14.02.1995","646,20","646,20","646,20","646,20","","2,25%"
"13.02.1995","632,00","632,00","632,00","632,00","","-2,57%"
"10.02.1995","648,70","648,70","648,70","648,70","","-1,55%"
"09.02.1995","658,90","658,90","658,90","658,90","","0,89%"
"08.02.1995","653,10","653,10","653,10","653,10","","-1,54%"
"07.02.1995","663,30","663,30","663,30","663,30","","6,95%"
"06.02.1995","620,20","620,20","620,20","620,20","","5,71%"
"03.02.1995","586,70","586,70","586,70","586,70","","-1,86%"
"02.02.1995","597,80","597,80","597,80","597,80","","-3,35%"
"01.02.1995","618,50","618,50","618,50","618,50","","2,08%"
"31.01.1995","605,90","605,90","605,90","605,90","","-4,25%"
"30.01.1995","632,80","632,80","632,80","632,80","","-1,37%"
"27.01.1995","641,60","641,60","641,60","641,60","","-3,11%"
"26.01.1995","662,20","662,20","662,20","662,20","","-2,49%"
"25.01.1995","679,10","679,10","679,10","679,10","","0,00%"
"24.01.1995","679,10","679,10","679,10","679,10","","-2,43%"
"23.01.1995","696,00","696,00","696,00","696,00","","-3,13%"
"20.01.1995","718,50","718,50","718,50","718,50","","-1,49%"
"19.01.1995","729,40","729,40","729,40","729,40","","-0,55%"
"18.01.1995","733,40","733,40","733,40","733,40","","-0,61%"
"17.01.1995","737,90","737,90","737,90","737,90","","-0,36%"
"16.01.1995","740,60","740,60","740,60","740,60","","0,16%"
"13.01.1995","739,40","739,40","739,40","739,40","","1,78%"
"12.01.1995","726,50","726,50","726,50","726,50","","-0,83%"
"11.01.1995","732,60","732,60","732,60","732,60","","1,48%"
"10.01.1995","721,90","721,90","721,90","721,90","","-2,94%"
"09.01.1995","743,80","743,80","743,80","743,80","","1,16%"
"06.01.1995","735,30","735,30","735,30","735,30","","-4,05%"
"05.01.1995","766,30","766,30","766,30","766,30","","0,72%"
"04.01.1995","760,80","760,80","760,80","760,80","","-1,95%"
"03.01.1995","775,90","775,90","775,90","775,90","","3,49%"
"02.01.1995","749,70","749,70","749,70","749,70","","2,42%"
"29.12.1994","732,00","732,00","732,00","732,00","","3,83%"
"28.12.1994","705,00","705,00","705,00","705,00","","-1,21%"
"27.12.1994","713,60","713,60","713,60","713,60","","-0,38%"
"23.12.1994","716,30","716,30","716,30","716,30","","0,46%"
"22.12.1994","713,00","713,00","713,00","713,00","","-0,59%"
"21.12.1994","717,20","717,20","717,20","717,20","","0,55%"
"20.12.1994","713,30","713,30","713,30","713,30","","-3,07%"
"19.12.1994","735,90","735,90","735,90","735,90","","3,14%"
"16.12.1994","713,50","713,50","713,50","713,50","","1,83%"
"15.12.1994","700,70","700,70","700,70","700,70","","-0,26%"
"14.12.1994","702,50","702,50","702,50","702,50","","-2,43%"
"13.12.1994","720,00","720,00","720,00","720,00","","0,00%"
"12.12.1994","720,00","720,00","720,00","720,00","","5,79%"
"09.12.1994","680,60","680,60","680,60","680,60","","-3,13%"
"08.12.1994","702,60","702,60","702,60","702,60","","-5,68%"
"07.12.1994","744,90","744,90","744,90","744,90","","-4,56%"
"06.12.1994","780,50","780,50","780,50","780,50","","-1,11%"
"05.12.1994","789,30","789,30","789,30","789,30","","0,99%"
"02.12.1994","781,60","781,60","781,60","781,60","","-1,50%"
"01.12.1994","793,50","793,50","793,50","793,50","","2,24%"
"30.11.1994","776,10","776,10","776,10","776,10","","6,21%"
"29.11.1994","730,70","730,70","730,70","730,70","","5,70%"
"28.11.1994","691,30","691,30","691,30","691,30","","2,67%"
"25.11.1994","673,30","673,30","673,30","673,30","","0,61%"
"24.11.1994","669,20","669,20","669,20","669,20","","0,06%"
"23.11.1994","668,80","668,80","668,80","668,80","","2,26%"
"22.11.1994","654,00","654,00","654,00","654,00","","-1,49%"
"21.11.1994","663,90","663,90","663,90","663,90","","-4,68%"
"18.11.1994","696,50","696,50","696,50","696,50","","0,69%"
"17.11.1994","691,70","691,70","691,70","691,70","","6,55%"
"16.11.1994","649,20","649,20","649,20","649,20","","-1,99%"
"15.11.1994","662,40","662,40","662,40","662,40","","-4,72%"
"14.11.1994","695,20","695,20","695,20","695,20","","-3,15%"
"10.11.1994","717,80","717,80","717,80","717,80","","-2,66%"
"09.11.1994","737,40","737,40","737,40","737,40","","-3,01%"
"08.11.1994","760,30","760,30","760,30","760,30","","-0,89%"
"07.11.1994","767,10","767,10","767,10","767,10","","-2,13%"
"04.11.1994","783,80","783,80","783,80","783,80","","-3,48%"
"03.11.1994","812,10","812,10","812,10","812,10","","2,76%"
"02.11.1994","790,30","790,30","790,30","790,30","","3,44%"
"28.10.1994","764,00","764,00","764,00","764,00","","-3,19%"
"27.10.1994","789,20","789,20","789,20","789,20","","-2,84%"
"26.10.1994","812,30","812,30","812,30","812,30","","-2,37%"
"25.10.1994","832,00","832,00","832,00","832,00","","-1,78%"
"24.10.1994","847,10","847,10","847,10","847,10","","-3,95%"
"21.10.1994","881,90","881,90","881,90","881,90","","-2,44%"
"20.10.1994","904,00","904,00","904,00","904,00","","-0,79%"
"19.10.1994","911,20","911,20","911,20","911,20","","-1,69%"
"18.10.1994","926,90","926,90","926,90","926,90","","2,33%"
"17.10.1994","905,80","905,80","905,80","905,80","","0,72%"
"14.10.1994","899,30","899,30","899,30","899,30","","0,75%"
"13.10.1994","892,60","892,60","892,60","892,60","","-2,41%"
"12.10.1994","914,60","914,60","914,60","914,60","","-0,23%"
"11.10.1994","916,70","916,70","916,70","916,70","","-2,86%"
"10.10.1994","943,70","943,70","943,70","943,70","","-3,12%"
"07.10.1994","974,10","974,10","974,10","974,10","","0,17%"
"06.10.1994","972,40","972,40","972,40","972,40","","0,00%"
"05.10.1994","972,40","972,40","972,40","972,40","","3,52%"
"04.10.1994","939,30","939,30","939,30","939,30","","1,28%"
"03.10.1994","927,40","927,40","927,40","927,40","","2,62%"
"29.09.1994","903,70","903,70","903,70","903,70","","4,06%"
"28.09.1994","868,40","868,40","868,40","868,40","","1,39%"
"27.09.1994","856,50","856,50","856,50","856,50","","-4,28%"
"26.09.1994","894,80","894,80","894,80","894,80","","-0,57%"
"22.09.1994","899,90","899,90","899,90","899,90","","0,27%"
"21.09.1994","897,50","897,50","897,50","897,50","","-2,03%"
"20.09.1994","916,10","916,10","916,10","916,10","","-3,30%"
"19.09.1994","947,40","947,40","947,40","947,40","","-0,37%"
"15.09.1994","950,90","950,90","950,90","950,90","","1,41%"
"14.09.1994","937,70","937,70","937,70","937,70","","-2,76%"
"13.09.1994","964,30","964,30","964,30","964,30","","-7,37%"
"12.09.1994","1.041,00","1.041,00","1.041,00","1.041,00","","4,97%"
"08.09.1994","991,70","991,70","991,70","991,70","","8,15%"
"07.09.1994","917,00","917,00","917,00","917,00","","-2,68%"
"06.09.1994","942,30","942,30","942,30","942,30","","-8,21%"
