country,quarter,JLoss,n_banks,below_min_banks,GaR,ES,prob_neg,skew,std,GaR_st,n_train,gar_mean,iqr_05_95,scale_st,skew_st,nu_st,EMBI_bps,CDS_bps,VIX,UST10Y,US_HY_spread,UST10Y_log,US_HY_spread_log,OnOffRun_spread,OnOffRun_spread_log,debt_gdp,fisc_bal,res_gdp,ca_gdp,infl_yoy,reer,HHI_struct,GaR_pp,JLoss_x_GaR,USD_NEER,USD_NEER_log
china,2009Q3,2.7873228306158406,6,False,0.0749362530064064,0.070574403393769,0.0,-0.1127462492287631,0.0118410401196379,0.076635894262112,275.0,0.1010513457358922,0.0461406213339306,0.0108308291305566,0.0031189714399509,3.947456682459817,110.453125,73.12422727272727,25.48625,3.4990636363636365,8.46921875,1.252495400234641,2.1364382671016946,-0.4496937596797943,-0.5972803551293554,34.0,-1.7,47.26587575762633,4.68740638141982,-0.8090062433103951,78.45,0.4698220499999999,7.49362530064064,-11.228452937392223,81.53,4.400971050674819
china,2009Q4,2.2660929803305585,7,False,0.0942770686105304,0.0886190704836622,0.0,-0.1115209801184722,0.0123030737223159,0.0954868583457029,288.0,0.1159064725202914,0.038572046778058,0.0118086090182805,-0.0159608421860909,2057910514876.3303,75.96774193548387,75.26228787878787,23.071875,3.4480500000000003,7.102903225806451,1.2378088538563987,1.960503605511548,-0.3788935673621387,-0.4762528226232063,33.825,-1.375,47.2123506483908,4.475618969602991,1.7039244553073152,78.28,0.4698220499999999,9.42770686105304,-18.990221949393685,79.45,4.375127892982725
china,2010Q1,2.2170282904292744,7,False,0.104746611781416,0.1018664832891683,0.0,-0.1783547510161356,0.0119031404595223,0.1045855776511394,301.0,0.1238670852910819,0.0374277642298452,0.0114567730256436,-0.0348613118968277,601700696952861.6,78.54098360655738,73.85115625,20.149672131147543,3.702528125,6.193278688524591,1.3090158633497369,1.8234646215125536,-0.3202967168464035,-0.3860989243431428,33.65,-1.05,47.15882553915525,4.26383155778616,2.2012366756270385,79.7,0.4698220499999999,10.4746611781416,-21.957294584392507,80.28333333333333,4.38556204440812
china,2010Q2,2.361004823864169,7,False,0.0723073210503866,0.0613453788940596,0.0,-0.2200060583612268,0.0215383773462567,0.0712363817427142,314.0,0.0993290839192725,0.0522907710379102,0.0167071183228151,0.009022691607503,1.2891044899233514e+17,49.73015873015873,76.63561538461538,26.391428571428573,3.469690769230769,6.231538461538462,1.2440654744922903,1.8296232463808637,-0.2729812410473825,-0.3188029985454527,33.474999999999994,-0.7250000000000001,47.10530042991971,4.0520441459693295,2.7163391879769128,82.08,0.4698220499999999,7.23073210503866,-13.143537919277502,81.65666666666668,4.402523465399537
china,2010Q3,2.118369975761186,8,False,0.0784195649639443,0.0714843352139665,0.0,-0.1233171187492458,0.0168735967073097,0.077782260030553,329.0,0.1037715643062473,0.0498482898985825,0.0154000774528617,-0.0090226916074853,2.03084164319679e+16,82.546875,80.51837878787879,24.28359375,2.7675515151515158,6.51390625,1.017962999754968,1.8739393146718748,-0.2286999976634975,-0.2596778730128791,33.3,-0.4,47.05177532068417,3.8402567341525,3.434909751554227,80.33,0.4698220499999999,7.841956496394429,-16.084520364204888,80.72333333333334,4.3910276702043
china,2010Q4,2.269942902826648,8,False,0.0834985477148951,0.08064773987372,0.0,-0.1379149897768402,0.0127731379275862,0.0834985477032422,343.0,0.1057269736784697,0.0430258674329658,0.012663737399141,-0.1429642694843484,24.46236942960547,99.21311475409836,63.78518181818182,19.3184375,2.8557484848484846,5.708225806451614,1.0493339750700994,1.7419082584767691,-0.2197693669411442,-0.2481657195954341,33.275,-0.325,45.89485686183436,3.3236918620832925,4.571339095548788,81.71,0.4698220499999999,8.34985477148951,-16.359293885518316,78.05,4.357349646961441
china,2011Q1,2.1435326412684663,8,False,0.0855320539543703,0.0813239425400494,0.0,-0.0811129813895252,0.0126569821273461,0.0855320539608994,357.0,0.1069389123496688,0.0421219614066176,0.0129094985381903,0.2890895484589759,49.66197952572277,138.98387096774192,75.725109375,18.614838709677414,3.4379453125,4.736451612903227,1.2348740000569474,1.5552882504897,-0.2281564572549633,-0.2589734143346897,33.25,-0.25,44.73793840298454,2.807126990014085,5.6045813895588825,81.13,0.4698220499999999,8.55320539543703,-17.73272738030727,77.03333333333333,4.344238228612225
china,2011Q2,2.1719570993545965,8,False,0.0871321591554623,0.0820469531661117,0.0,-0.0366231357551236,0.0124551943158359,0.0865819276847358,371.0,0.1065442982174824,0.0398071846482206,0.0121556518963189,-0.0348609320690042,5420558.512792026,162.34920634920636,74.3653076923077,17.482380952380954,3.185644615384616,4.881904761904762,1.158654659561406,1.5855354637724477,-0.2210984163435687,-0.2498705778622153,33.225,-0.175,43.58101994413472,2.2905621179448774,6.666703148974262,80.6,0.4698220499999999,8.713215915546229,-17.93598311405605,75.04,4.318021304697969
china,2011Q3,2.8921196918098806,8,False,0.0451046727659871,0.0253806681854301,0.0,-0.0049826124056598,0.0206576972960509,0.0469677149438253,385.0,0.0807650514621893,0.067179174346077,0.020442886789251,-0.0173494354141956,1327.0510193022974,199.65625,109.64160606060608,30.58359375,2.4010848484848486,6.55578125,0.8759206554255642,1.8803472939429728,-0.1741624995917081,-0.1913572555557563,33.2,-0.1,42.4241014852849,1.77399724587567,6.238073285844759,84.12,0.4698220499999999,4.5104672765987095,-5.265841551461653,75.54,4.324662317284311
china,2011Q4,2.6004911301796763,8,False,0.0600851022841546,0.0571723604178514,0.0,-0.0121493658013732,0.0149665405794985,0.0613706756908573,399.0,0.0873876320896281,0.0511959401990788,0.0145968783308866,-0.0017398235741625,14.916509195212669,270.9833333333333,148.1022068965517,29.93952380952381,2.030544615384615,7.26327868852459,0.7083040405128261,1.982831336881218,-0.1178901629369767,-0.1254386989113021,33.35,-0.15,41.58186421792028,1.9513189904187376,4.027307599566932,87.04,0.4698220499999999,6.00851022841546,-9.24279373843512,78.52,4.3633533694082605
china,2012Q1,2.189589341505557,8,False,0.0687537226287386,0.0632958344148263,0.0,-0.0462813987303081,0.0161277288117732,0.0661146701176901,415.0,0.0885224165997191,0.045431449178515,0.0141484585815105,-0.0348467779319904,141658.16360839826,270.258064516129,126.42497297297298,18.20403225806452,2.018792307692308,6.133548387096774,0.7024994651400295,1.8137734384457385,-0.0935096782253632,-0.098174925320081,33.5,-0.2,40.73962695055565,2.128640734961805,3.52464619424111,87.26,0.4698220499999999,6.875372262873861,-13.227943142858368,78.01333333333334,4.356879752251926
china,2012Q2,2.2476108496753047,8,False,0.0611375476880358,0.0569328654148763,0.0,-0.0128666709631322,0.0173192603996004,0.0589229276634285,430.0,0.0830829502894506,0.0494887296602152,0.0153706958438013,-0.0090226391826215,884541793.5874757,259.41269841269843,122.86498305084746,20.035714285714285,1.8062815384615385,6.20671875,0.5912703334661203,1.8256323746601035,-0.0553359262645247,-0.0569258922141058,33.65,-0.25,39.89738968319103,2.3059624795048723,2.055589339276631,87.74,0.4698220499999999,6.11375476880358,-11.065438730389964,79.39,4.374372415737022
china,2012Q3,2.621633292345418,8,False,0.0581679375815619,0.0536200204159194,0.0,-0.0275425652119551,0.0177963126777233,0.0559556965019668,445.0,0.0801247129834778,0.0486698007072249,0.0152317844538715,-0.0348613118962882,45730007708395.5,184.8095238095238,109.14235849056604,16.192698412698412,1.62226,5.735396825396825,0.4838202387781506,1.7466569418051467,-0.0438936584896512,-0.0448861362275025,33.8,-0.3,39.055152415826406,2.48328422404794,1.91021293775624,86.63,0.4698220499999999,5.81679375815619,-8.753793670685706,79.33333333333333,4.373658385003365
china,2012Q4,2.1884920026632817,8,False,0.0665359735878072,0.0564977552401215,0.0,0.0630302045211255,0.0155726518938274,0.0642857945979299,460.0,0.0856231463345419,0.0450779982079691,0.0139765847794501,-0.0348565858448652,435645.478764361,156.0,64.862,16.752903225806453,1.6914727272727272,5.352950819672131,0.5255995857109054,1.6776479639362225,-0.0307541029570534,-0.031236935565726,34.45,-0.425,39.24804803768111,2.242741470248528,2.531313051492812,88.61,0.4698220499999999,6.65359735878072,-12.680595988912472,78.17666666666666,4.358971222805376
china,2013Q1,5.05930912143548,8,False,0.0659781262578999,0.0598816620582346,0.0,-0.0038968240211778,0.0159963968533272,0.0630354041890294,475.0,0.0842232539183305,0.0439664090695634,0.0137432904450183,-0.0090226916074693,821923814380168.8,145.34426229508196,64.89425454545454,13.527,1.9262859375,4.682786885245902,0.655593764194572,1.5438934209971602,-0.0593216608365388,-0.0611540265652253,35.099999999999994,-0.55,39.44094365953581,2.002198716449115,2.124913157906993,91.61,0.4698220499999999,6.59781262578999,1.893246963050936,78.64666666666666,4.364965246745586
china,2013Q2,2.662090153165799,8,False,0.0605114227276571,0.0514793294072268,0.0,0.0409733148663034,0.016179030713696,0.0583631888115521,490.0,0.0803960518177549,0.0460973987961019,0.0143288188417528,-0.0347919011583387,29660.28393144179,165.734375,79.87364583333333,14.83703125,1.969892307692308,4.5184375,0.6779788751096123,1.5081662482403084,-0.0640999861806634,-0.0662466310531004,35.75,-0.675,39.633839281390514,1.7616559626497026,2.661865286547971,93.32,0.4698220499999999,6.05114227276571,-9.055515233690908,79.44666666666667,4.375085936994551
china,2013Q3,2.8083864448180416,8,False,0.0671584183644277,0.0570722355229515,0.0,0.1026238817796058,0.0150769527824342,0.064700807274802,506.0,0.0848766488881294,0.0430378374176017,0.0133693095602585,-0.0090226916056608,1043912992810.3682,172.4375,90.74815384615384,14.2796875,2.6922,4.5028125,0.9903587032278556,1.504702201545116,-0.1459249895811078,-0.1577362548366065,36.4,-0.8,39.82673490324522,1.52111320885029,3.016190049100298,94.43,0.4698220499999999,6.715841836442769,-9.645806377356845,80.25666666666666,4.385229832287628
china,2013Q4,3.481967482236681,9,False,0.0667567133149948,0.0574404649867007,0.0,-0.0206774268771587,0.0133111942935703,0.0639440874158943,522.0,0.0833037379744574,0.0416958946244998,0.0127659535688594,-0.0090226916066546,5257528207558.182,162.2295081967213,73.6863392857143,14.2328125,2.7323560606060604,4.14758064516129,1.0051642628672,1.4225251871758335,-0.1558548344335242,-0.1694308020593107,37.125,-0.775,39.00403212422731,1.6936613725658851,2.5065885902490592,95.41,0.4698220499999999,6.675671331499481,-6.1312473221737465,79.79,4.379398183320189
china,2014Q1,2.6402837406603505,9,False,0.0614657120391185,0.053671982644951,0.0,-0.0933055420104462,0.013253017073741,0.0614657121984123,538.0,0.0797284909495131,0.0444186510054011,0.020318994771007,0.9641577732605856,21.089441054796428,162.63934426229508,92.143,14.828852459016392,2.75745,3.780491803278689,1.0143063396148533,1.329854107855839,-0.140121316284429,-0.1509639651322601,37.85,-0.75,38.181329345209406,1.86620953628148,2.311991598379981,94.28,0.4698220499999999,6.14657120391185,-9.348151416128308,80.88333333333334,4.393007787183116
china,2014Q2,2.317797516590527,9,False,0.0668273389376228,0.0619567698256468,0.0,0.0192745372766591,0.0125973104955754,0.0640390481644147,554.0,0.0831218267621763,0.0414896640272123,0.0123379955019537,0.0150741452497505,39.17506212396543,141.36507936507937,81.98212307692307,12.738253968253968,2.612510769230769,3.438253968253969,0.960311739476029,1.2349637751613542,-0.1102555536845374,-0.1168209964596294,38.575,-0.725,37.3586265661915,2.038757699997075,2.3086541661188287,91.67,0.4698220499999999,6.68273389376228,-12.092131391332476,80.51,4.388381400311889
china,2014Q3,2.5086868804492144,9,False,0.05662340047742,0.0441902622268157,0.0,0.0400342691483902,0.0133835144251362,0.056623399592797,570.0,0.0765300027055296,0.0464856670585432,0.0185720500041976,0.9014758915982712,12.153816158638328,131.828125,75.22886363636363,13.07265625,2.488296969696969,3.7484375,0.9115985285646772,1.321339086485977,-0.0975593779981132,-0.1026523837352352,39.3,-0.7,36.53592378717359,2.21130586371267,1.6111166876789706,96.0,0.4698220499999999,5.662340047742,-8.897688178910668,81.20666666666666,4.396997345603703
china,2014Q4,4.885827162607216,9,False,0.0512945210619687,0.0455643464502213,0.0,0.0043382093891749,0.0133236874485915,0.0512945211060253,586.0,0.0750189164686504,0.0501024662945683,0.0132457139056187,0.4857347655487254,4.780898428176588,140.52459016393442,82.47615686274509,16.07234375,2.266077272727273,4.527903225806452,0.8180502629631696,1.510258968279921,-0.089712910344524,-0.0939952460876965,39.675,-1.15,34.94850181693303,2.3078613851588674,1.4096972254716622,100.87,0.4698220499999999,5.12945210619687,0.7228110164729604,84.81666666666666,4.440492064366732
china,2015Q1,3.518570101797349,9,False,0.0572443439544505,0.0494966604306041,0.0,0.073612674625261,0.0131524981891163,0.0567129382576326,602.0,0.0757013917970334,0.0444405239104565,0.0096317041420421,0.6346099974822692,2.100173582151884,176.21311475409837,91.98143859649124,16.564754098360655,1.96335,4.724918032786886,0.6746521979237009,1.5528502132369044,-0.0831590210805177,-0.0868212362462733,40.05,-1.6,33.36107984669248,2.404416906605065,1.3184584178498993,104.98,0.4698220499999999,5.7244343954450505,-4.836922437301925,89.70666666666666,4.4965450881164735
china,2015Q2,4.095540202919178,9,False,0.0551262850882183,0.0480657606498423,0.0,0.08298117629685,0.0138218051111528,0.0532745360943432,618.0,0.0751826699073505,0.0465314709622348,0.0136046448260129,-0.002198608613055,24.23616923861315,160.96875,89.29053846153846,13.740158730158733,2.158333846153846,4.42625,0.769336556517701,1.4875527244439763,-0.0997437552362687,-0.1050758397777041,40.425,-2.05,31.77365787645193,2.500972428051263,1.323828920570258,103.64,0.4698220499999999,5.512628508821829,-2.31540368857692,90.28333333333332,4.502952873435798
china,2015Q3,7.602814362668442,9,False,0.0511535983904573,0.036448117060277,0.0,0.0780542143887451,0.0150395512278122,0.0498216936532698,634.0,0.0730517768818255,0.048893605909436,0.0148876666274642,-0.0090226916069318,4762041427853.537,175.546875,106.85,19.30734375,2.215380303030303,5.2834375,0.7954240831296475,1.6645769275491484,-0.0811499986052516,-0.0846323893227754,40.8,-2.5,30.18623590621138,2.59752794949746,1.6177957532861331,104.72,0.4698220499999999,5.11535983904573,10.353375129491615,93.20333333333333,4.534783486431093
china,2015Q4,2.6435488496365567,9,False,0.0538549404899707,0.0444601370425186,0.0,0.0818956805627285,0.0131876624637247,0.0538539383630374,650.0,0.0737167778605192,0.0459064803807637,0.0177483920046366,0.8808128479793258,11.141436022836295,175.82258064516128,106.42434545454546,17.03328125,2.1834560606060607,6.0972580645161285,0.7809089703638817,1.80783917250462,-0.0903612942849435,-0.0947077849939548,43.1,-2.7,29.39956674484452,2.365692736036475,1.6161616161616044,104.87,0.4698220499999999,5.38549404899707,-7.781199558158502,94.68666666666667,4.550573194784873
china,2016Q1,3.632782368840613,9,False,0.0541380599552168,0.0497529063982077,0.0,0.0515347254788956,0.0124154952119965,0.0526279823448605,666.0,0.0737406433300893,0.0448549643070984,0.0123972571225479,0.0738403104002622,10.470338905468015,183.8852459016393,127.81661016949153,20.48622950819672,1.910883076923077,7.178852459016394,0.6475654791492957,1.971139545637285,-0.0870114757193896,-0.0910319677097433,45.4,-2.9,28.612897583477665,2.1338575225754903,2.302302302302306,103.66,0.4698220499999999,5.413805995521679,-4.036247108141276,96.64999999999999,4.57109620565434
china,2016Q2,2.366514916930355,9,False,0.0501625999782524,0.0455050442665811,0.0,0.0078374557418725,0.0121989887263018,0.0501625999158612,683.0,0.0724667873410258,0.0477090310247206,0.0121951505855051,0.5713073496876687,3.7582794114483695,175.859375,125.29978181818184,15.6759375,1.7456892307692309,5.94140625,0.5571494523252899,1.7819458477797303,-0.0611531360447401,-0.0631028972532469,47.7,-3.1,27.82622842211081,1.9020223091145048,1.9095477386934727,99.33,0.4698220499999999,5.01625999782524,-7.983053266330454,94.32666666666667,4.546763935099697
china,2016Q3,2.392531698848776,9,False,0.0526150783388591,0.0450872495770634,0.0,0.021125597623183,0.011877428338654,0.0526150788715958,700.0,0.0722841408916665,0.0451618941628545,0.0132518721757844,0.7512713115050738,4.441080112900517,150.90625,106.15210606060606,13.23390625,1.5580015151515152,5.1253125,0.4434039199458469,1.634191498775291,-0.0453093779087065,-0.0463679469118103,50.0,-3.3,27.03955926074395,1.67018709565352,1.890547263681608,97.96,0.4698220499999999,5.261507833885911,-8.455062763942555,95.15666666666668,4.555524656097684
china,2016Q4,2.985479662951981,10,False,0.0534294981040012,0.0494578163450924,0.0,0.0307088497467368,0.0118891128980418,0.0534294977028081,718.0,0.073437782451668,0.0439563193210633,0.0134114592233433,0.7332294772565344,5.462421699972289,156.8360655737705,112.41492592592591,14.097936507936508,2.1368,4.519016393442623,0.759309382813614,1.5082943580929815,-0.0779885157600777,-0.0811975997114431,50.975,-3.3,26.73164624411007,1.62886213091343,1.988071570576544,99.19,0.4698220499999999,5.34294981040012,-6.404262808518141,98.46333333333332,4.589684228452644
china,2017Q1,2.3678790762968167,10,False,0.0538499955932545,0.0474723000573465,0.0,0.0638766960683904,0.011198720064044,0.053849995873957,736.0,0.0735034609817458,0.0411209922520007,0.0113123644745186,0.4895252384362818,5.731838739651092,149.4516129032258,98.24005,11.691935483870967,2.4412584615384616,3.8117741935483873,0.8925136692707271,1.3380947483471033,-0.0747129080372469,-0.0776512199349575,51.95,-3.3,26.42373322747619,1.5875371661733402,0.9784735812133016,97.28,0.4698220499999999,5.38499955932545,-8.831945138883652,99.23666666666668,4.597507569652746
