"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"28.04.2001","2.252,01","2.252,01","2.252,01","2.252,01","","0,35%"
"26.04.2001","2.244,09","2.242,01","2.244,09","2.242,01","","0,10%"
"25.04.2001","2.241,78","2.236,40","2.241,78","2.236,40","","0,70%"
"24.04.2001","2.226,10","2.226,10","2.226,10","2.226,10","","-0,83%"
"23.04.2001","2.244,79","2.248,79","2.248,79","2.244,79","","-0,03%"
"22.04.2001","2.245,44","2.253,80","2.253,80","2.245,44","","-0,32%"
"21.04.2001","2.252,60","2.252,60","2.252,60","2.252,60","","-1,00%"
"19.04.2001","2.275,38","2.272,48","2.275,38","2.272,41","","0,15%"
"18.04.2001","2.272,02","2.262,89","2.272,02","2.262,89","","0,56%"
"17.04.2001","2.259,47","2.257,42","2.259,47","2.257,42","","0,09%"
"16.04.2001","2.257,42","2.257,42","2.257,42","2.257,42","","0,62%"
"15.04.2001","2.243,52","2.243,52","2.243,52","2.243,52","","-0,58%"
"14.04.2001","2.256,56","2.256,56","2.256,56","2.256,56","","0,13%"
"12.04.2001","2.253,60","2.253,60","2.253,60","2.253,60","","0,36%"
"11.04.2001","2.245,60","2.245,60","2.245,60","2.245,60","","-0,33%"
"10.04.2001","2.253,08","2.253,08","2.253,08","2.253,08","","0,19%"
"09.04.2001","2.248,86","2.248,16","2.248,86","2.248,16","","0,02%"
"08.04.2001","2.248,49","2.248,49","2.248,49","2.248,49","","0,28%"
"07.04.2001","2.242,23","2.242,23","2.242,23","2.242,23","","0,04%"
"05.04.2001","2.241,42","2.241,42","2.241,42","2.241,42","","0,00%"
"04.04.2001","2.241,42","2.241,42","2.241,42","2.241,42","","-0,11%"
"03.04.2001","2.243,79","2.243,79","2.243,79","2.243,79","","0,02%"
"02.04.2001","2.243,29","2.243,29","2.243,29","2.243,29","","-0,07%"
"01.04.2001","2.244,81","2.244,81","2.244,81","2.244,81","","-0,65%"
"31.03.2001","2.259,61","2.259,61","2.259,61","2.259,61","","0,00%"
"29.03.2001","2.259,61","2.259,61","2.259,61","2.259,61","","0,19%"
"28.03.2001","2.255,37","2.248,84","2.255,37","2.248,03","","0,69%"
"27.03.2001","2.239,84","2.239,84","2.239,84","2.239,84","","0,02%"
"25.03.2001","2.239,37","2.239,37","2.239,37","2.239,37","","-0,21%"
"22.03.2001","2.244,04","2.244,04","2.244,04","2.244,04","","-0,23%"
"21.03.2001","2.249,20","2.249,20","2.249,20","2.249,20","","-0,17%"
"20.03.2001","2.253,02","2.253,02","2.253,02","2.253,02","","-0,02%"
"19.03.2001","2.253,48","2.253,48","2.253,48","2.253,48","","-0,09%"
"18.03.2001","2.255,56","2.255,56","2.255,56","2.255,56","","-1,03%"
"15.03.2001","2.278,94","2.278,94","2.278,94","2.278,94","","-0,08%"
"14.03.2001","2.280,68","2.280,68","2.280,68","2.280,68","","-0,15%"
"13.03.2001","2.284,06","2.284,06","2.284,06","2.284,06","","-0,53%"
"12.03.2001","2.296,17","2.296,17","2.296,17","2.296,17","","0,49%"
"11.03.2001","2.285,05","2.285,05","2.285,05","2.285,05","","0,73%"
"01.03.2001","2.268,54","2.261,85","2.268,54","2.261,85","","0,67%"
"28.02.2001","2.253,38","2.253,38","2.253,38","2.253,38","","-0,34%"
"27.02.2001","2.261,06","2.261,06","2.261,06","2.261,06","","0,48%"
"26.02.2001","2.250,16","2.250,16","2.250,16","2.250,16","","0,78%"
"25.02.2001","2.232,70","2.232,70","2.232,70","2.232,70","","-0,08%"
"24.02.2001","2.234,50","2.234,50","2.234,50","2.234,50","","0,03%"
"22.02.2001","2.233,93","2.233,93","2.233,93","2.233,93","","-0,09%"
"21.02.2001","2.236,05","2.236,05","2.236,05","2.236,05","","-0,20%"
"20.02.2001","2.240,55","2.240,55","2.240,55","2.240,55","","-0,36%"
"19.02.2001","2.248,64","2.248,64","2.248,64","2.248,64","","0,17%"
"18.02.2001","2.244,78","2.244,78","2.244,78","2.244,78","","-0,48%"
"17.02.2001","2.255,71","2.255,71","2.255,71","2.255,71","","0,53%"
"15.02.2001","2.243,83","2.243,83","2.243,83","2.243,83","","0,25%"
"14.02.2001","2.238,28","2.238,28","2.238,28","2.238,28","","0,31%"
"13.02.2001","2.231,29","2.231,29","2.231,29","2.231,29","","0,16%"
"12.02.2001","2.227,80","2.227,80","2.227,80","2.227,80","","-0,34%"
"11.02.2001","2.235,40","2.235,40","2.235,40","2.235,40","","0,27%"
"10.02.2001","2.229,33","2.229,33","2.229,33","2.229,33","","0,32%"
"08.02.2001","2.222,19","2.222,19","2.222,19","2.222,19","","-0,31%"
"07.02.2001","2.229,20","2.229,20","2.229,20","2.229,20","","-0,90%"
"06.02.2001","2.249,54","2.249,54","2.249,54","2.249,54","","-0,61%"
"05.02.2001","2.263,42","2.263,42","2.263,42","2.263,42","","-0,06%"
"04.02.2001","2.264,69","2.264,69","2.264,69","2.264,69","","-0,29%"
"03.02.2001","2.271,21","2.271,21","2.271,21","2.271,21","","0,34%"
"01.02.2001","2.263,62","2.263,62","2.263,62","2.263,62","","-0,29%"
"31.01.2001","2.270,09","2.270,09","2.270,09","2.270,09","","-0,44%"
"30.01.2001","2.280,21","2.280,21","2.280,21","2.280,21","","0,03%"
"29.01.2001","2.279,60","2.279,60","2.279,60","2.279,60","","-0,43%"
"28.01.2001","2.289,44","2.289,44","2.289,44","2.289,44","","-0,34%"
"27.01.2001","2.297,15","2.297,15","2.297,15","2.297,15","","0,11%"
"25.01.2001","2.294,66","2.294,66","2.294,66","2.294,66","","-0,79%"
"24.01.2001","2.312,96","2.312,96","2.312,96","2.312,96","","-0,29%"
"23.01.2001","2.319,61","2.319,61","2.319,61","2.319,61","","-0,35%"
"22.01.2001","2.327,67","2.327,67","2.327,67","2.327,67","","-0,43%"
"21.01.2001","2.337,63","2.337,63","2.337,63","2.337,63","","-0,06%"
"20.01.2001","2.339,07","2.339,07","2.339,07","2.339,07","","0,26%"
"18.01.2001","2.333,04","2.333,04","2.333,04","2.333,04","","0,28%"
"17.01.2001","2.326,47","2.326,47","2.326,47","2.326,47","","0,94%"
"16.01.2001","2.304,82","2.304,82","2.304,82","2.304,82","","-0,50%"
"15.01.2001","2.316,35","2.316,35","2.316,35","2.316,35","","1,65%"
"13.01.2001","2.278,65","2.278,65","2.278,65","2.278,65","","0,36%"
"11.01.2001","2.270,45","2.270,45","2.270,45","2.270,45","","-0,03%"
"10.01.2001","2.271,15","2.271,15","2.271,15","2.271,15","","0,36%"
"09.01.2001","2.263,10","2.263,10","2.263,10","2.263,10","","-0,09%"
"08.01.2001","2.265,07","2.265,07","2.265,07","2.265,07","","-0,35%"
"07.01.2001","2.272,96","2.272,96","2.272,96","2.272,96","","0,19%"
"06.01.2001","2.268,66","2.268,66","2.268,66","2.268,66","","0,53%"
"04.01.2001","2.256,73","2.256,73","2.256,73","2.256,73","","-0,06%"
"03.01.2001","2.258,14","2.258,14","2.258,14","2.258,14","","-0,42%"
"02.01.2001","2.267,59","2.267,59","2.267,59","2.267,59","","0,41%"
"24.12.2000","2.258,29","2.258,29","2.258,29","2.258,29","","0,94%"
"21.12.2000","2.237,26","2.237,26","2.237,26","2.237,26","","-1,62%"
"20.12.2000","2.274,12","2.274,12","2.274,12","2.274,12","","1,03%"
"19.12.2000","2.251,03","2.251,03","2.251,03","2.251,03","","0,63%"
"18.12.2000","2.236,96","2.236,96","2.236,96","2.236,96","","-0,71%"
"17.12.2000","2.253,04","2.253,04","2.253,04","2.253,04","","-1,44%"
"16.12.2000","2.285,92","2.285,92","2.285,92","2.285,92","","1,54%"
"14.12.2000","2.251,17","2.251,17","2.251,17","2.251,17","","1,81%"
"13.12.2000","2.211,15","2.211,15","2.211,15","2.211,15","","0,93%"
"12.12.2000","2.190,74","2.190,74","2.190,74","2.190,74","","0,04%"
"11.12.2000","2.189,96","2.189,96","2.189,96","2.189,96","","1,60%"
"10.12.2000","2.155,37","2.155,37","2.155,37","2.155,37","","-1,34%"
"09.12.2000","2.184,68","2.184,68","2.184,68","2.184,68","","-0,40%"
"07.12.2000","2.193,39","2.193,39","2.193,39","2.193,39","","-1,20%"
"06.12.2000","2.220,03","2.220,03","2.220,03","2.220,03","","-1,18%"
"05.12.2000","2.246,51","2.246,51","2.246,51","2.246,51","","-0,53%"
"04.12.2000","2.258,49","2.258,49","2.258,49","2.258,49","","0,22%"
"03.12.2000","2.253,59","2.253,59","2.253,59","2.253,59","","-0,93%"
"02.12.2000","2.274,76","2.274,76","2.274,76","2.274,76","","0,17%"
"30.11.2000","2.270,99","2.270,99","2.270,99","2.270,99","","-0,94%"
"29.11.2000","2.292,53","2.292,53","2.292,53","2.292,53","","-0,47%"
"28.11.2000","2.303,25","2.303,25","2.303,25","2.303,25","","0,54%"
"27.11.2000","2.290,78","2.290,78","2.290,78","2.290,78","","-0,46%"
"26.11.2000","2.301,26","2.301,26","2.301,26","2.301,26","","0,13%"
"25.11.2000","2.298,31","2.298,31","2.298,31","2.298,31","","-0,33%"
"23.11.2000","2.306,01","2.306,01","2.306,01","2.306,01","","-0,53%"
"22.11.2000","2.318,39","2.318,39","2.318,39","2.318,39","","-0,83%"
"21.11.2000","2.337,80","2.337,80","2.337,80","2.337,80","","-0,05%"
"20.11.2000","2.338,97","2.338,97","2.338,97","2.338,97","","-0,28%"
"19.11.2000","2.345,43","2.345,43","2.345,43","2.345,43","","0,00%"
"18.11.2000","2.345,43","2.345,43","2.345,43","2.345,43","","0,30%"
"16.11.2000","2.338,30","2.338,30","2.338,30","2.338,30","","-0,03%"
"15.11.2000","2.338,99","2.338,99","2.338,99","2.338,99","","-0,10%"
"14.11.2000","2.341,33","2.341,33","2.341,33","2.341,33","","0,36%"
"13.11.2000","2.332,92","2.332,92","2.332,92","2.332,92","","-0,57%"
"12.11.2000","2.346,19","2.346,19","2.346,19","2.346,19","","-0,11%"
"11.11.2000","2.348,74","2.348,74","2.348,74","2.348,74","","0,15%"
"09.11.2000","2.345,19","2.345,19","2.345,19","2.345,19","","0,23%"
"08.11.2000","2.339,79","2.339,79","2.339,79","2.339,79","","-0,06%"
"07.11.2000","2.341,20","2.341,20","2.341,20","2.341,20","","0,24%"
"06.11.2000","2.335,63","2.335,63","2.335,63","2.335,63","","0,50%"
"05.11.2000","2.324,03","2.324,03","2.324,03","2.324,03","","0,00%"
"04.11.2000","2.324,03","2.324,03","2.324,03","2.324,03","","0,00%"
"02.11.2000","2.324,08","2.324,08","2.324,08","2.324,08","","0,38%"
"01.11.2000","2.315,29","2.315,29","2.315,29","2.315,29","","0,04%"
"31.10.2000","2.314,27","2.314,27","2.314,27","2.314,27","","0,20%"
"30.10.2000","2.309,62","2.309,62","2.309,62","2.309,62","","-0,33%"
"29.10.2000","2.317,32","2.317,32","2.317,32","2.317,32","","0,06%"
"28.10.2000","2.315,87","2.315,87","2.315,87","2.315,87","","-0,16%"
"26.10.2000","2.319,64","2.319,64","2.319,64","2.319,64","","-0,27%"
"25.10.2000","2.325,89","2.325,89","2.325,89","2.325,89","","-0,08%"
"24.10.2000","2.327,81","2.327,81","2.327,81","2.327,81","","-0,37%"
"23.10.2000","2.336,45","2.336,45","2.336,45","2.336,45","","0,36%"
"22.10.2000","2.327,97","2.327,97","2.327,97","2.327,97","","-0,41%"
"21.10.2000","2.337,63","2.337,63","2.337,63","2.337,63","","0,21%"
"19.10.2000","2.332,82","2.332,82","2.332,82","2.332,82","","0,07%"
"18.10.2000","2.331,09","2.331,09","2.331,09","2.331,09","","0,98%"
"17.10.2000","2.308,50","2.308,50","2.308,50","2.308,50","","0,10%"
"16.10.2000","2.306,30","2.306,30","2.306,30","2.306,30","","-0,16%"
"15.10.2000","2.310,04","2.310,04","2.310,04","2.310,04","","-1,01%"
"14.10.2000","2.333,66","2.333,66","2.333,66","2.333,66","","0,07%"
"12.10.2000","2.332,04","2.332,04","2.332,04","2.332,04","","0,29%"
"11.10.2000","2.325,23","2.325,23","2.325,23","2.325,23","","0,44%"
"10.10.2000","2.315,09","2.315,09","2.315,09","2.315,09","","-0,42%"
"09.10.2000","2.324,97","2.324,97","2.324,97","2.324,97","","-0,57%"
"08.10.2000","2.338,34","2.338,34","2.338,34","2.338,34","","-0,85%"
"07.10.2000","2.358,48","2.358,48","2.358,48","2.358,48","","0,09%"
"05.10.2000","2.356,34","2.356,34","2.356,34","2.356,34","","-0,46%"
"04.10.2000","2.367,12","2.367,12","2.367,12","2.367,12","","0,01%"
"03.10.2000","2.366,96","2.366,96","2.366,96","2.366,96","","0,13%"
"02.10.2000","2.363,77","2.363,77","2.363,77","2.363,77","","-0,25%"
"01.10.2000","2.369,70","2.369,70","2.369,70","2.369,70","","0,34%"
"30.09.2000","2.361,75","2.361,75","2.361,75","2.361,75","","0,66%"
"28.09.2000","2.346,17","2.346,17","2.346,17","2.346,17","","0,15%"
"27.09.2000","2.342,74","2.342,74","2.342,74","2.342,74","","-0,07%"
"26.09.2000","2.344,36","2.344,36","2.344,36","2.344,36","","-0,18%"
"25.09.2000","2.348,57","2.348,57","2.348,57","2.348,57","","0,14%"
"24.09.2000","2.345,17","2.345,17","2.345,17","2.345,17","","-0,70%"
"23.09.2000","2.361,77","2.361,77","2.361,77","2.361,77","","-0,08%"
"21.09.2000","2.363,67","2.363,67","2.363,67","2.363,67","","0,22%"
"20.09.2000","2.358,54","2.358,54","2.358,54","2.358,54","","0,12%"
"19.09.2000","2.355,62","2.355,62","2.355,62","2.355,62","","0,25%"
"18.09.2000","2.349,69","2.349,69","2.349,69","2.349,69","","0,17%"
"17.09.2000","2.345,79","2.345,79","2.345,79","2.345,79","","-0,21%"
"16.09.2000","2.350,75","2.350,75","2.350,75","2.350,75","","-0,22%"
"14.09.2000","2.355,94","2.355,94","2.355,94","2.355,94","","-0,15%"
"13.09.2000","2.359,52","2.359,52","2.359,52","2.359,52","","0,04%"
"12.09.2000","2.358,65","2.358,65","2.358,65","2.358,65","","-0,05%"
"11.09.2000","2.359,72","2.359,72","2.359,72","2.359,72","","1,24%"
"10.09.2000","2.330,83","2.330,83","2.330,83","2.330,83","","-0,30%"
"09.09.2000","2.337,87","2.337,87","2.337,87","2.337,87","","0,01%"
"07.09.2000","2.337,63","2.337,63","2.337,63","2.337,63","","-0,48%"
"06.09.2000","2.348,98","2.348,98","2.348,98","2.348,98","","0,10%"
"05.09.2000","2.346,65","2.346,65","2.346,65","2.346,65","","1,06%"
"04.09.2000","2.322,07","2.322,07","2.322,07","2.322,07","","-0,17%"
"03.09.2000","2.326,05","2.326,05","2.326,05","2.326,05","","-1,26%"
"31.08.2000","2.355,83","2.355,83","2.355,83","2.355,83","","-0,10%"
"30.08.2000","2.358,22","2.358,22","2.358,22","2.358,22","","-0,62%"
"29.08.2000","2.372,82","2.372,82","2.372,82","2.372,82","","2,48%"
"28.08.2000","2.315,42","2.315,42","2.315,42","2.315,42","","-2,15%"
"27.08.2000","2.366,40","2.366,40","2.366,40","2.366,40","","-1,10%"
"26.08.2000","2.392,83","2.392,83","2.392,83","2.392,83","","0,21%"
"24.08.2000","2.387,72","2.387,72","2.387,72","2.387,72","","0,85%"
"23.08.2000","2.367,53","2.367,53","2.367,53","2.367,53","","2,33%"
"22.08.2000","2.313,62","2.313,62","2.313,62","2.313,62","","0,92%"
"21.08.2000","2.292,42","2.292,42","2.292,42","2.292,42","","0,03%"
"20.08.2000","2.291,66","2.291,66","2.291,66","2.291,66","","0,19%"
"19.08.2000","2.287,36","2.287,36","2.287,36","2.287,36","","0,55%"
"17.08.2000","2.274,94","2.274,94","2.274,94","2.274,94","","1,35%"
"16.08.2000","2.244,73","2.244,73","2.244,73","2.244,73","","0,00%"
"15.08.2000","2.244,62","2.244,62","2.244,62","2.244,62","","-0,19%"
"14.08.2000","2.248,92","2.248,92","2.248,92","2.248,92","","1,40%"
"13.08.2000","2.217,83","2.217,83","2.217,83","2.217,83","","0,93%"
"12.08.2000","2.197,45","2.197,45","2.197,45","2.197,45","","0,34%"
"10.08.2000","2.189,94","2.189,94","2.189,94","2.189,94","","0,56%"
"09.08.2000","2.177,71","2.177,71","2.177,71","2.177,71","","0,03%"
"08.08.2000","2.177,16","2.177,16","2.177,16","2.177,16","","-0,01%"
"07.08.2000","2.177,31","2.177,31","2.177,31","2.177,31","","0,00%"
"06.08.2000","2.177,40","2.177,40","2.177,40","2.177,40","","0,42%"
"05.08.2000","2.168,35","2.168,35","2.168,35","2.168,35","","0,03%"
"03.08.2000","2.167,80","2.167,80","2.167,80","2.167,80","","0,18%"
"02.08.2000","2.164,00","2.164,00","2.164,00","2.164,00","","-0,18%"
"01.08.2000","2.167,96","2.167,96","2.167,96","2.167,96","","-0,02%"
"31.07.2000","2.168,33","2.168,33","2.168,33","2.168,33","","0,34%"
"30.07.2000","2.160,99","2.160,99","2.160,99","2.160,99","","-0,60%"
"29.07.2000","2.173,99","2.173,99","2.173,99","2.173,99","","-0,18%"
"27.07.2000","2.177,82","2.177,82","2.177,82","2.177,82","","0,56%"
"26.07.2000","2.165,73","2.165,73","2.165,73","2.165,73","","0,24%"
"25.07.2000","2.160,47","2.160,47","2.160,47","2.160,47","","0,51%"
"24.07.2000","2.149,50","2.149,50","2.149,50","2.149,50","","0,35%"
"23.07.2000","2.142,01","2.142,01","2.142,01","2.142,01","","-0,58%"
"22.07.2000","2.154,56","2.154,56","2.154,56","2.154,56","","-0,26%"
"20.07.2000","2.160,22","2.160,22","2.160,22","2.160,22","","1,12%"
"19.07.2000","2.136,39","2.136,39","2.136,39","2.136,39","","0,67%"
"18.07.2000","2.122,15","2.122,15","2.122,15","2.122,15","","0,53%"
"17.07.2000","2.110,96","2.110,96","2.110,96","2.110,96","","0,44%"
"16.07.2000","2.101,63","2.101,63","2.101,63","2.101,63","","0,38%"
"13.07.2000","2.093,69","2.093,69","2.093,69","2.093,69","","-0,56%"
"12.07.2000","2.105,46","2.105,46","2.105,46","2.105,46","","-0,57%"
"11.07.2000","2.117,45","2.117,45","2.117,45","2.117,45","","0,31%"
"10.07.2000","2.110,89","2.110,89","2.110,89","2.110,89","","0,46%"
"09.07.2000","2.101,16","2.101,16","2.101,16","2.101,16","","0,34%"
"08.07.2000","2.094,12","2.094,12","2.094,12","2.094,12","","-0,01%"
"06.07.2000","2.094,31","2.094,31","2.094,31","2.094,31","","-0,09%"
"05.07.2000","2.096,28","2.096,28","2.096,28","2.096,28","","-0,08%"
"04.07.2000","2.097,90","2.097,90","2.097,90","2.097,90","","0,64%"
"03.07.2000","2.084,61","2.084,61","2.084,61","2.084,61","","0,02%"
"02.07.2000","2.084,18","2.084,18","2.084,18","2.084,18","","0,17%"
"01.07.2000","2.080,70","2.080,70","2.080,70","2.080,70","","0,06%"
"29.06.2000","2.079,50","2.079,50","2.079,50","2.079,50","","0,01%"
"28.06.2000","2.079,26","2.079,26","2.079,26","2.079,26","","0,08%"
"27.06.2000","2.077,70","2.077,70","2.077,70","2.077,70","","0,32%"
"26.06.2000","2.071,17","2.071,17","2.071,17","2.071,17","","0,99%"
"25.06.2000","2.050,91","2.050,91","2.050,91","2.050,91","","0,77%"
"24.06.2000","2.035,27","2.035,27","2.035,27","2.035,27","","0,07%"
"22.06.2000","2.033,93","2.033,93","2.033,93","2.033,93","","0,45%"
"21.06.2000","2.024,75","2.024,75","2.024,75","2.024,75","","0,34%"
"20.06.2000","2.017,80","2.017,80","2.017,80","2.017,80","","0,24%"
"19.06.2000","2.013,06","2.013,06","2.013,06","2.013,06","","0,03%"
"18.06.2000","2.012,55","2.012,55","2.012,55","2.012,55","","-0,32%"
"17.06.2000","2.019,08","2.019,08","2.019,08","2.019,08","","-0,08%"
"15.06.2000","2.020,77","2.020,77","2.020,77","2.020,77","","0,27%"
"14.06.2000","2.015,26","2.015,26","2.015,26","2.015,26","","-0,08%"
"13.06.2000","2.016,85","2.016,85","2.016,85","2.016,85","","-0,11%"
"12.06.2000","2.019,11","2.019,11","2.019,11","2.019,11","","-0,07%"
"11.06.2000","2.020,48","2.020,48","2.020,48","2.020,48","","0,06%"
"10.06.2000","2.019,32","2.019,32","2.019,32","2.019,32","","0,21%"
"07.06.2000","2.015,14","2.015,14","2.015,14","2.015,14","","-0,36%"
"06.06.2000","2.022,47","2.022,47","2.022,47","2.022,47","","0,18%"
"05.06.2000","2.018,78","2.018,78","2.018,78","2.018,78","","-0,16%"
"04.06.2000","2.022,07","2.022,07","2.022,07","2.022,07","","0,29%"
"03.06.2000","2.016,15","2.016,15","2.016,15","2.016,15","","0,05%"
"01.06.2000","2.015,18","2.015,18","2.015,18","2.015,18","","0,02%"
"31.05.2000","2.014,78","2.014,78","2.014,78","2.014,78","","-0,23%"
"30.05.2000","2.019,46","2.019,46","2.019,46","2.019,46","","-0,38%"
"29.05.2000","2.027,10","2.027,10","2.027,10","2.027,10","","0,00%"
"28.05.2000","2.027,06","2.027,06","2.027,06","2.027,06","","-0,51%"
"27.05.2000","2.037,54","2.037,54","2.037,54","2.037,54","","0,28%"
"25.05.2000","2.031,84","2.031,84","2.031,84","2.031,84","","-0,36%"
"24.05.2000","2.039,20","2.039,20","2.039,20","2.039,20","","0,26%"
"23.05.2000","2.033,98","2.033,98","2.033,98","2.033,98","","-0,64%"
"22.05.2000","2.047,07","2.047,07","2.047,07","2.047,07","","-0,24%"
"21.05.2000","2.051,98","2.051,98","2.051,98","2.051,98","","-0,03%"
"20.05.2000","2.052,64","2.052,64","2.052,64","2.052,64","","0,17%"
"18.05.2000","2.049,10","2.049,10","2.049,10","2.049,10","","-0,08%"
"17.05.2000","2.050,71","2.050,71","2.050,71","2.050,71","","0,09%"
"16.05.2000","2.048,77","2.048,77","2.048,77","2.048,77","","0,03%"
"15.05.2000","2.048,17","2.048,17","2.048,17","2.048,17","","0,41%"
"14.05.2000","2.039,72","2.039,72","2.039,72","2.039,72","","0,55%"
"13.05.2000","2.028,49","2.028,49","2.028,49","2.028,49","","-0,16%"
"11.05.2000","2.031,80","2.031,80","2.031,80","2.031,80","","-0,83%"
"10.05.2000","2.048,82","2.048,82","2.048,82","2.048,82","","0,11%"
"09.05.2000","2.046,67","2.046,67","2.046,67","2.046,67","","0,16%"
"08.05.2000","2.043,47","2.043,47","2.043,47","2.043,47","","0,36%"
"07.05.2000","2.036,06","2.036,06","2.036,06","2.036,06","","0,22%"
"06.05.2000","2.031,66","2.031,66","2.031,66","2.031,66","","-0,16%"
"04.05.2000","2.034,96","2.034,96","2.034,96","2.034,96","","-0,25%"
"03.05.2000","2.039,97","2.039,97","2.039,97","2.039,97","","0,21%"
"02.05.2000","2.035,70","2.035,70","2.035,70","2.035,70","","0,85%"
"01.05.2000","2.018,47","2.018,47","2.018,47","2.018,47","","-0,67%"
"30.04.2000","2.032,11","2.032,11","2.032,11","2.032,11","","0,51%"
"29.04.2000","2.021,74","2.021,74","2.021,74","2.021,74","","0,47%"
"27.04.2000","2.012,21","2.012,21","2.012,21","2.012,21","","0,44%"
"26.04.2000","2.003,48","2.003,48","2.003,48","2.003,48","","0,31%"
"25.04.2000","1.997,23","1.997,23","1.997,23","1.997,23","","-0,21%"
"24.04.2000","2.001,50","2.001,50","2.001,50","2.001,50","","-0,21%"
"23.04.2000","2.005,65","2.005,65","2.005,65","2.005,65","","-0,07%"
"22.04.2000","2.007,00","2.007,00","2.007,00","2.007,00","","0,59%"
"20.04.2000","1.995,13","1.995,13","1.995,13","1.995,13","","1,40%"
"19.04.2000","1.967,62","1.967,62","1.967,62","1.967,62","","0,41%"
"18.04.2000","1.959,60","1.959,60","1.959,60","1.959,60","","-0,39%"
"17.04.2000","1.967,31","1.967,31","1.967,31","1.967,31","","0,99%"
"16.04.2000","1.948,06","1.948,06","1.948,06","1.948,06","","-2,20%"
"15.04.2000","1.991,91","1.991,91","1.991,91","1.991,91","","0,06%"
"13.04.2000","1.990,75","1.990,75","1.990,75","1.990,75","","-0,95%"
