country,quarter,GaR,ES,prob_neg,std,skew
southkorea,2025Q4,0.009318109523666632,0.004228895961709214,0.0,0.012235342950890807,0.27153673482758345
southkorea,2026Q1,-0.06111190471317812,-0.07072550817425292,0.21060711827279083,0.02274059202175929,-0.09943033485267253
turkey,2010Q1,0.03485779592001911,0.0249813373862646,0.0,0.009880616341432178,-0.13177018427706344
turkey,2010Q2,-0.018452616227787513,-0.03820752307714943,0.08655042493403843,0.018710268690982596,-0.17590605531993508
turkey,2010Q3,0.021993248938035562,0.007154601050793866,0.0,0.01242344796124733,-0.12067731657282933
turkey,2010Q4,0.03465584392117074,0.025074501089790428,0.0,0.00992505265086153,-0.1999501314552663
turkey,2011Q1,0.02670479814878569,0.019920259129537685,0.0,0.010704710977675981,-0.3919502194638927
turkey,2011Q2,0.02440401130583016,0.018937106423238582,0.0,0.010701647166079041,-0.3199139945928605
turkey,2011Q3,-0.05324076331088591,-0.07438132850188109,0.11593730529127906,0.023901494475586624,-0.31445838018212957
turkey,2011Q4,0.012180243901103612,0.0002333096976521806,0.0,0.013344437050047295,-0.21469663234423558
turkey,2012Q1,0.029736446819563635,0.02214944801661023,0.0,0.009998529252285266,0.02694255896250815
turkey,2012Q2,0.0293434456958386,0.019534278256740475,0.0,0.010366005108934576,0.08683841034793456
turkey,2012Q3,0.032012271175816925,0.02282623290150507,0.0,0.009831282617283645,0.1733077913100222
turkey,2012Q4,0.02990239734397365,0.018439221920424655,0.0,0.010507713457271533,0.15018233120691646
turkey,2013Q1,0.054116577021402074,0.04570198167482427,0.0,0.006804128197277117,0.14115606115380394
turkey,2013Q2,0.025797763145142327,0.019197300514807284,0.0,0.010637976220136739,-0.25084877239892983
turkey,2013Q3,0.031150434754113037,0.023386186714676568,0.0,0.010051560401871516,-0.1781032835343163
turkey,2013Q4,0.031112840074801616,0.026162568503467338,0.0,0.009484088521256527,-0.09260719908820804
turkey,2014Q1,0.04008874054946672,0.03274755998102015,0.0,0.008616287248517937,0.022211165948058005
turkey,2014Q2,0.03910583262521307,0.033086567475311246,0.0,0.007681342521696815,0.4297966609041806
turkey,2014Q3,0.02542148806115951,0.016783351319274508,0.0,0.010616774838037284,0.14093643934035516
turkey,2014Q4,0.021491737216733028,0.010485309048726745,0.0,0.01159384423717868,0.07692538930325661
turkey,2015Q1,0.026507339318576285,0.018775929271635232,0.0,0.010302181661531644,0.16290391450343208
turkey,2015Q2,0.027241354523512933,0.017279752112168447,0.0,0.01079641480757197,-0.03708149549257457
turkey,2015Q3,-0.0010929062630201485,-0.01308381919434634,0.05327355645786942,0.014935672929461958,-0.09536249214860504
turkey,2015Q4,0.02700791672798634,0.01704849966081515,0.0,0.010817261332961124,-0.028562665625277872
turkey,2016Q1,0.0334807959590976,0.026420511436455466,0.0,0.00931679129825177,0.14021412798835853
turkey,2016Q2,0.02604927140085402,0.018177155527031034,0.0,0.010414089601805487,0.13417711312875358
turkey,2016Q3,0.02327121930753376,0.017140892385540767,0.0,0.01009210347129617,0.37796292493654504
turkey,2016Q4,0.025719774336106376,0.019960874643735648,0.0,0.010122655105218394,0.11177862502452594
turkey,2017Q1,0.04222795130500365,0.03548401070342702,0.0,0.00804705948658102,0.18842101640152703
turkey,2017Q2,0.05501299763309103,0.047428368969499625,0.0,0.005588001802154908,0.4967370419005934
turkey,2017Q3,0.0744724282595347,0.06742956787139405,0.0,0.004164932833461892,-0.09904562348038048
turkey,2017Q4,0.055974760365878534,0.04900390631738649,0.0,0.006282430344374252,0.20117613470646187
turkey,2018Q1,0.03078242320138287,0.01864434444898942,0.0,0.010779142437688885,-0.10363565522817102
turkey,2018Q2,0.020642865568072783,0.01426588591184574,0.0,0.011035912549697333,-0.02966815449628538
turkey,2018Q3,0.013731738810467096,0.012086143237214669,0.0,0.010957185746824215,0.12488623911710878
turkey,2018Q4,-0.01914209181038048,-0.03207656466477499,0.18267658128432643,0.01701244687064798,0.17072539421320923
turkey,2019Q1,0.0032234505451503442,-4.635895976899646e-06,0.02503590281782604,0.012375541314951864,0.2878815334247622
turkey,2019Q2,0.01703315787755311,0.010121587397553915,0.0,0.011242812883732183,0.28478444305733885
turkey,2019Q3,0.018461885477428774,0.010175478204871545,0.0,0.011327632429853548,0.25103204138964713
turkey,2019Q4,0.04108950887323072,0.03317736499112349,0.0,0.008504045041450973,0.11554063099849485
turkey,2020Q1,-0.08894408643954045,-0.11833461762501063,0.21094165366372403,0.02970673138526177,-0.16802755128249194
turkey,2020Q2,-0.046259540381983835,-0.0624714441190999,0.754937665778678,0.020820712414541583,0.2747836523001614
turkey,2020Q3,-0.005705330853284294,-0.019101298561380063,0.0658621295536575,0.015782607955411546,-0.09418712375396109
turkey,2020Q4,0.014184299656605188,0.0008342520043368932,0.0,0.013043591893326992,-0.006242407478862329
turkey,2021Q1,0.011068094369950092,0.0035364275332199595,0.0,0.012657932265125842,-0.1657955949168091
turkey,2021Q2,0.07718652635899055,0.06653435424317562,0.0,0.006512952272927868,-0.7494379997554491
turkey,2021Q3,0.021930770629959014,0.008283467626652299,0.0,0.012306772869630684,-0.18551103184197112
turkey,2021Q4,-0.010855498148206962,-0.01176542450112526,0.08113962279399763,0.014501932304116172,-0.3594936100189162
turkey,2022Q1,0.01627527379375381,0.005781736460345115,0.0,0.012376244900588355,-0.08137050219104253
turkey,2022Q2,-0.016122040764583453,-0.029607042032261516,0.08644481777748712,0.017298274714604923,-0.1688033035064945
turkey,2022Q3,-0.015531375776760604,-0.033881306918352797,0.0911132170363076,0.017851718711278965,-0.05157880833212089
turkey,2022Q4,-0.0077673858736604685,-0.016108412706772577,0.08011557262239175,0.015057697678657497,-0.01290667380127518
turkey,2023Q1,-0.007292848489187639,-0.01236519617398285,0.08253276570932869,0.014411744434097817,0.004270962337619426
turkey,2023Q2,0.01992872900228521,0.016698642224078842,0.0,0.01060155653471337,-0.040553056458386826
turkey,2023Q3,0.024464902281490977,0.015460650387614846,0.0,0.010941840502973097,0.011235123478169004
turkey,2023Q4,0.03390960182042248,0.028907210351355305,0.0,0.008963052296743124,0.08610986946177257
turkey,2024Q1,0.04217735061710495,0.035812901335312425,0.0,0.00818078342703978,0.019315985297181575
turkey,2024Q2,0.015804757681050795,0.007415017129378591,0.0,0.011779337972960078,0.16699717509504608
turkey,2024Q3,0.006854435773539742,0.0005646510849188803,0.0,0.012637328733910479,0.11528082259339062
turkey,2024Q4,0.008665314474378558,0.001755860755426627,0.0,0.01253823363541369,0.09169835463713404
turkey,2025Q1,-0.02367843036006908,-0.028957720047238827,0.11749976445980914,0.016665591851285105,-0.04693720675735625
turkey,2025Q2,-0.00021424042418488783,-0.00333611663120465,0.0513169408054923,0.013204026920960418,-0.031002008613214265
turkey,2025Q3,0.008743507651607547,0.004144899670036298,0.0,0.012256120529810243,-0.00600466696690787
turkey,2025Q4,0.017428933541275587,0.012730416084077902,0.0,0.011024637472651167,0.0994612748094843
turkey,2026Q1,-0.03413392652092249,-0.04793963339488926,0.1321123077671943,0.01953584012840655,-0.06653467948621737
russia,2013Q2,0.031745867153605334,0.021556930763666562,0.0,0.011207471890261847,-0.06219041361579301
russia,2013Q3,0.03277917719448736,0.02231670353746751,0.0,0.01105256100736946,-0.0026333830879255583
russia,2013Q4,0.04573163030747842,0.03702478820435356,0.0,0.009088540989355121,-0.027962385532159528
russia,2014Q1,0.0515808571095934,0.04376366575146539,0.0,0.008489996851792263,-0.32619794158916754
russia,2014Q2,0.05003866217814697,0.043373988795948094,0.0,0.008171101552827598,-0.021755807914586107
russia,2014Q3,0.029367248130294614,0.01994300043003199,0.0,0.011333322889397859,-0.01472621908804911
russia,2014Q4,-0.01666385170384065,-0.019774050025496877,0.08818569691659565,0.016617515991060088,-0.23097188132459812
russia,2015Q1,-0.008070737165470326,-0.013137585781742327,0.22200528789493654,0.014975990530471765,0.3133027850102415
russia,2015Q2,0.024449033306334095,0.01391597725717418,0.0,0.012251614841235598,-0.08545598655058509
russia,2015Q3,0.010851360076537264,-0.0052853223732504265,0.03318836583928682,0.01502930393443351,-0.10252682436162391
russia,2015Q4,0.02187269403935516,0.011974347191156422,0.0,0.012505962064874762,-0.10544728706586416
russia,2016Q1,-0.0023860476192119617,-0.006612738875180751,0.09823201186512916,0.014097592695164682,0.32900668898434493
russia,2016Q2,0.030915057989320954,0.022612883142446798,0.0,0.011014728140320494,-0.08264080531310836
russia,2016Q3,0.036386943890974924,0.029779974725174695,0.0,0.009943868893147193,-0.022777445903543497
russia,2016Q4,0.032357446961740095,0.025928629028442642,0.0,0.01051224238628813,-0.09171118808720091
russia,2017Q1,0.002461526186556203,-0.0002526048991015129,0.027326756622371273,0.013215343316259794,0.3565161941579092
russia,2017Q2,0.04295248687837597,0.038290981240693966,0.0,0.008799274225109479,-0.07411498483989117
russia,2017Q3,0.045344186385746055,0.04196374237729967,0.0,0.008192452328776738,0.01336449994483265
russia,2017Q4,0.04389887738874068,0.038682258398206194,0.0,0.008682622994084599,0.026081833288783482
russia,2018Q1,-0.003950122251834005,-0.015482107735948075,0.08725462546584298,0.01559527496804146,0.26811215845080616
russia,2018Q2,0.037543965775512826,0.02750058970660956,0.0,0.010443503565399609,-0.08192678390427388
russia,2018Q3,0.04590749319174332,0.03889908905925716,0.0,0.008720220751540143,0.033923116819897486
russia,2018Q4,0.011661313565846853,-0.0058318312660286375,0.033334452327008185,0.015152661642434001,-0.09977235279807256
russia,2019Q1,0.008854156300560488,0.004932152597535773,0.0,0.011646861854194581,0.551853725614927
russia,2019Q2,0.04303271103090293,0.033173179991472915,0.0,0.009663579487134331,-0.0537506859586159
russia,2019Q3,0.03838808782911221,0.027779483092008495,0.0,0.010395392920860107,-0.04901804427565881
russia,2019Q4,0.04412829917356967,0.035403486138124954,0.0,0.009268993804567126,0.006312254846870453
russia,2020Q1,-0.1336101601931411,-0.16323076568512623,0.52905085752596,0.03620748955775919,-0.059775872098951355
russia,2020Q2,-0.01529513996027498,-0.035386605764646396,0.0890398009746946,0.019024811183347083,-0.03652702247708937
russia,2020Q3,0.01489471825357605,-0.0032939800133806397,0.02952750928768333,0.015015319715298042,-0.21000403215438038
russia,2020Q4,0.02199393815553539,0.006436989599032397,0.0,0.013501796178365765,-0.13073910905822933
russia,2021Q1,-0.0034071659665337282,-0.014477065276680034,0.09012313691495341,0.015416366125423861,0.29011749428329536
russia,2021Q2,0.04036498825595492,0.03023293457450475,0.0,0.0100975795930445,-0.09092515344101815
russia,2021Q3,0.016719570019745864,0.0011133973466795344,0.0,0.014133506644543483,-0.08014537904183962
russia,2021Q4,0.03368114590464019,0.02321306148470736,0.0,0.011081240161588242,-0.13305522491060962
russia,2022Q1,-0.060123602906474075,-0.06121362729368763,0.4512122262605485,0.021408754243045326,0.06390874161050529
russia,2022Q2,-0.030042258844875862,-0.04413337389163974,0.10997235266357355,0.02011715759304276,-0.13210156167087722
russia,2022Q3,-0.039444056336305294,-0.0543444622389512,0.11219468619134636,0.021696861282184902,-0.22211414280193378
russia,2022Q4,0.015048152756110246,0.0028245051321782837,0.0,0.013953113751304652,-0.209512922883577
russia,2023Q1,-0.029580571732908418,-0.03444201389481191,0.3016212727942886,0.017906109678331582,0.170743957179369
russia,2023Q2,0.031261322303889214,0.0257989742901328,0.0,0.010519630051093612,-0.11982227784241829
russia,2023Q3,0.0208846219153312,0.012266154975544653,0.0,0.012448430590563301,-0.13190201326730375
russia,2023Q4,0.04284121511694107,0.03685650419610523,0.0,0.00908818858079606,-0.1247285320593695
russia,2024Q1,0.007184457484392635,0.002879538402032086,0.0,0.012831188173320619,0.39897864221210183
russia,2024Q2,0.029148282331818848,0.019102581227970872,0.0,0.011542839023146971,-0.07899657987614983
russia,2024Q3,0.02986226496098634,0.019853114932238403,0.0,0.011421552717122961,-0.06060114922678896
russia,2024Q4,0.03572406400619623,0.024950002231713293,0.0,0.010908456210637492,-0.17255342992966877
russia,2025Q1,-0.01714657900672591,-0.029123182890356782,0.3479423560523357,0.017321787960908483,0.2804125381671219
russia,2025Q2,0.03430962253564809,0.024275284684505183,0.0,0.01082832331936291,-0.04700756728113892
russia,2025Q3,0.03585315216765775,0.025636306044305366,0.0,0.010630098363963043,-0.021278992545379932
russia,2025Q4,0.04961214190288722,0.040056758051030414,0.0,0.008818637784021111,-0.12275826995982896
